Date/Time of Report: 3/17/2025 11:56:00,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/29/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/29/2025 9:30:04.901,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:30:04.634,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:30:04.634,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:30:04.365,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:30:04.365,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:30:04.796,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:30:04.796,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:30:04.509,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:30:03.319,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:30:03.319,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:30:02.060,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:30:02.060,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:30:02.810,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:30:02.810,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:30:02.549,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:30:02.549,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:30:02.278,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:30:02.278,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:30:02.015,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:30:02.015,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:30:02.748,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:30:02.748,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:30:02.482,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:30:02.482,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:30:02.216,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:30:02.216,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:30:02.952,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:30:02.952,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:30:02.686,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:30:01.464,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:30:01.504,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:30:00.009,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:30:00.009,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:30:00.703,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:30:00.703,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:30:00.052,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:30:00.052,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:30:00.447,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:30:00.447,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:30:00.181,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:30:00.181,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:30:00.920,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:30:00.920,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:30:00.648,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:30:00.648,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:30:00.386,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:30:00.386,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:30:00.118,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:30:00.118,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:30:00.851,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:59.446,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:59.178,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:59.178,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:58.913,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:58.915,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:58.915,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:58.570,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:58.570,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:58.412,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:58.412,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:58.266,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:58.266,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:58.552,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:58.552,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:58.324,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:58.324,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:58.329,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:58.329,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:58.227,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:58.227,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:58.260,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:57.881,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:57.614,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:56.348,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:56.348,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:56.085,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:56.085,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:56.818,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:56.818,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:56.990,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:56.990,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:56.718,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:56.718,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:56.448,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:56.448,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:56.066,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:56.066,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:56.805,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:56.805,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:56.575,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:56.575,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:56.042,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:55.908,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:55.908,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:54.644,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:54.644,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:54.375,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:54.375,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:54.129,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:54.129,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:54.863,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:54.863,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:54.597,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:54.597,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:54.331,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:54.331,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:54.067,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:54.067,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:54.806,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:54.806,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:54.534,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:54.534,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:54.269,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:53.808,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:53.808,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:52.949,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:52.949,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:52.795,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:52.795,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:52.591,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:52.591,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:52.324,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:52.324,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:52.063,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:52.063,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:52.793,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:52.793,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:52.526,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:52.526,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:52.259,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:52.259,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:52.013,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:52.013,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:52.747,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:51.209,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:51.209,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:50.034,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:50.034,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:50.222,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:50.222,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:50.713,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:50.713,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:50.379,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:50.379,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:50.753,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:50.753,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:50.547,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:50.547,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:50.302,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:50.302,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:50.691,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:50.691,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:50.200,1100,LI1107,BAD PV,,J 00,VE1101,,m
1/29/2025 9:29:50.425,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:50.425,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:50.159,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:49.503,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:49.503,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:48.479,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:48.479,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:48.212,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:48.212,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:48.948,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:48.948,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:48.364,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:48.364,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:48.111,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:48.111,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:48.156,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:48.156,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:48.026,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:48.026,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:48.804,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:48.804,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:48.000,1100,LI1107,BAD PV,OK,J 00,VE1101,-0.115042,m
1/29/2025 9:29:48.624,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:48.624,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:48.700,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,OK,H 15,,Channel_18_B,
1/29/2025 9:29:48.529,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:47.058,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:47.796,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:46.525,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:46.525,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:46.259,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:46.259,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:46.999,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:46.999,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:46.721,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:46.721,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:46.459,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:46.459,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:46.189,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:46.189,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:46.925,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:46.925,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:46.663,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:46.663,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:46.385,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:46.385,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:46.120,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:45.543,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:45.543,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:44.340,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:44.340,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:44.069,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:44.069,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:44.798,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:44.798,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:44.534,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:44.534,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:44.268,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:44.268,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:44.005,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:44.005,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:44.738,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:44.738,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:44.473,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:44.473,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:44.207,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:44.207,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:44.938,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:43.662,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:43.662,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:42.391,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:42.391,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:42.973,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:42.973,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:42.825,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:42.825,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:42.204,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:42.204,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:42.970,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:42.970,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:42.722,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:42.722,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:42.456,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:42.456,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:42.190,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:42.190,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:42.926,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:42.926,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:42.659,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:41.976,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:41.976,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:40.710,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:40.710,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:40.440,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:40.440,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:40.947,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:40.947,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:40.688,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:40.688,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:40.986,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:40.986,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:40.435,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:40.435,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:40.161,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:40.161,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:40.441,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[4],79200,
1/29/2025 9:29:40.441,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[3],79200,
1/29/2025 9:29:40.654,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[2],79200,
1/29/2025 9:29:40.654,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[1],82800,
1/29/2025 9:29:40.076,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:39.200,1100,LI1107,BAD PV,,J 00,VE1101,,m
1/29/2025 9:29:39.998,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:39.998,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:38.727,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:38.727,01,REPORT,CHANGE,,,BNUM_1_1.PV[8],48600,
1/29/2025 9:29:38.492,01,REPORT,CHANGE,,,BNUM_1_1.PV[7],45000,
1/29/2025 9:29:38.492,01,REPORT,CHANGE,,,BNUM_1_1.PV[5],32400,
1/29/2025 9:29:38.227,01,REPORT,CHANGE,,,BNUM_1_1.PV[10],75600,
1/29/2025 9:29:38.227,01,REPORT,CHANGE,,,BNUM_1_1.PV[9],57600,
1/29/2025 9:29:38.965,01,REPORT,CHANGE,,,BNUM_1_1.PV[6],41400,
1/29/2025 9:29:38.965,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[7],13800,
1/29/2025 9:29:38.696,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[9],31800,
1/29/2025 9:29:38.696,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[8],15600,
1/29/2025 9:29:38.431,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],12000,
1/29/2025 9:29:38.431,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[6],23400,
1/29/2025 9:29:38.164,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
1/29/2025 9:29:38.164,01,REPORT,CHANGE,,,BNUM_1_1_1.PV[5],16200,
