Date/Time of Report: 3/17/2025 10:46:54,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 3/2/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/2/2025 16:57:40.937,8800,PIC8109,PVLOW,ACK,,BOILER STEAM HEADER,,
3/2/2025 16:57:36.125,8800,PI8111,PVLOW,ACK,,VE8803 FGC SUCTION DRUM,,
3/2/2025 16:57:30.364,8400,LIC8109,CHANGE,,,PIDA.SP,2.3,m
3/2/2025 16:57:28.904,8400,LIC8109,CHANGE,,,PIDA.SP,2.26678,m
3/2/2025 16:57:24.120,8400,LIC8109,CHANGE,,,pida.mode,AUTO,
3/2/2025 16:57:16.700,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,-111.038,kg/Hr
3/2/2025 16:57:15.735,8400,LIC8109,CHANGE,,,PIDA.OP,100,%
3/2/2025 16:57:06.489,8400,LIC8109,CHANGE,,,PIDA.OP,50,%
3/2/2025 16:57:00.812,8400,LIC8109,CHANGE,,,PIDA.OP,0,%
3/2/2025 16:56:54.617,8400,LIC8109,CHANGE,,,PIDA.OP,25,%
3/2/2025 16:56:47.379,8400,LIC8109,CHANGE,,,PIDA.OP,50,%
3/2/2025 16:56:42.540,8400,LIC8109,CHANGE,,,pida.mode,MAN,
3/2/2025 16:56:18.700,1300,TIC1303B,PVHIGH,OK,L 00,RE1301B JACKET INLET,96.2742,DegC
3/2/2025 16:56:10.900,1300,QR1301B,BAD PV,OK,J 00,RE1301B QJ+QC,1235.32,Mcal
3/2/2025 16:56:09.300,1300,TI1309B,BAD PV,OK,L 00,RE1301B JACKET OUTLET,102.884,DegC
3/2/2025 16:55:53.757,1300,TIC1301B,CHANGE,,,PIDA.OP,20,%
3/2/2025 16:55:52.162,1300,TIC1301B,CHANGE,,,PIDA.OP,19,%
3/2/2025 16:55:52.302,1300,TIC1301B,CHANGE,,,PIDA.OP,18,%
3/2/2025 16:55:51.991,1300,TIC1301B,CHANGE,,,PIDA.OP,17,%
3/2/2025 16:55:50.141,1300,TIC1301B,CHANGE,,,PIDA.OP,16,%
3/2/2025 16:55:07.693,1300,TIC1301B,CHANGE,,,PIDA.OP,15,%
3/2/2025 16:54:59.191,1300,TIC1301B,CHANGE,,,pida.modeattr,OPERATOR,
3/2/2025 16:54:56.500,8800,PIC8109,PVLOW,OK,L 00,BOILER STEAM HEADER,8.35209,kg/cm2G
3/2/2025 16:54:44.697,1300,TIC1303B,CHANGE,,,PIDA.OP,0,%
3/2/2025 16:54:43.700,1300,XSV1322B,ChOfSt,,J 00,LM1302B INLET,CLOSE,
3/2/2025 16:54:40.500,1300,XSV1322B,ChOfSt,,J 00,LM1302B INLET,Inbet,
3/2/2025 16:54:37.998,1300,XSV1322B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:54:21.694,1300,TI1309B,BAD PV,ACK,,RE1301B JACKET OUTLET,,
3/2/2025 16:54:05.900,1300,TI1309B,BAD PV,,L 00,RE1301B JACKET OUTLET,,DegC
3/2/2025 16:51:33.229,1300,TIC1303B,PVHIGH,ACK,,RE1301B JACKET INLET,,
3/2/2025 16:51:27.283,1300,XSV1392A,CHANGE,,,devctla.gop,S1,
3/2/2025 16:51:22.400,1300,TIC1303B,PVHIGH,,L 00,RE1301B JACKET INLET,98.0047,DegC
3/2/2025 16:49:32.600,1400,TIC1401,PVLOW,OK,L 00,VE1401,32.0067,DegC
3/2/2025 16:48:41.600,1700,TIC1702,DEVHI,OK,L 00,PU1705 DELIVERY,3.47985,DegC
3/2/2025 16:47:24.700,1200,TIC1203,PVLOW,OK,L 00,HE1203 D/S TEMP,89.5446,C
3/2/2025 16:47:01.900,1200,TIC1203,PVLOLO,OK,H 00,HE1203 D/S TEMP,87.5892,C
3/2/2025 16:45:29.500,1400,TIC1402,PVLOW,OK,L 00,VE1402,31.0153,DegC
3/2/2025 16:45:21.400,8800,PI8111,PVLOW,,L 00,VE8803 FGC SUCTION DRUM,3.99217,kg/cm2G
3/2/2025 16:44:12.011,1300,PIC1305,CHANGE,,,PIDA.OP,100,%
3/2/2025 16:43:46.817,1300,PIC1305,CHANGE,,,PIDA.OP,65,%
3/2/2025 16:43:45.852,1300,PIC1305,CHANGE,,,PIDA.OP,65,%
3/2/2025 16:43:44.600,1300,PIC1305,CHANGE,,,PIDA.OP,64,%
3/2/2025 16:43:43.455,1300,PIC1305,CHANGE,,,PIDA.OP,63,%
3/2/2025 16:43:43.720,1300,PIC1305,CHANGE,,,PIDA.OP,71,%
3/2/2025 16:43:43.127,1300,PIC1305,CHANGE,,,PIDA.OP,62,%
3/2/2025 16:43:39.712,1300,PIC1305,CHANGE,,,PIDA.OP,61,%
3/2/2025 16:43:38.443,1300,PIC1305,CHANGE,,,PIDA.OP,70,%
3/2/2025 16:43:38.569,1300,PIC1305,CHANGE,,,PIDA.OP,60,%
3/2/2025 16:43:37.341,1300,PIC1305,CHANGE,,,PIDA.OP,50,%
3/2/2025 16:43:36.486,1300,PIC1305,CHANGE,,,PIDA.OP,40,%
3/2/2025 16:43:25.370,1400,PIC1401,CHANGE,,,PIDA.OP,10,%
3/2/2025 16:43:24.145,1400,PIC1401,CHANGE,,,PIDA.OP,20,%
3/2/2025 16:43:23.753,1400,PIC1401,CHANGE,,,PIDA.OP,30,%
3/2/2025 16:43:22.155,1400,PIC1401,CHANGE,,,PIDA.OP,40,%
3/2/2025 16:43:17.442,1400,PIC1401,CHANGE,,,PIDA.OP,50,%
3/2/2025 16:43:13.603,1400,PIC1401,CHANGE,,,pida.mode,MAN,
3/2/2025 16:43:02.214,1400,FI1406,BAD PV,ACK,,PU1403 MIN FLOW,,
3/2/2025 16:42:53.742,1400,CO1401,CHANGE,,,devctla.gop,S1,
3/2/2025 16:42:42.400,1400,LIC1401,PVHIGH,OK,L 00,VE1401,0.390714,m
3/2/2025 16:42:33.800,1400,FI1406,BAD PV,,L 00,PU1403 MIN FLOW,,kg/Hr
3/2/2025 16:42:30.000,1400,PIC1404,PVLOW,OK,L 00,HE1403 INLET,3.11725,kg/cm2G
3/2/2025 16:42:29.400,1400,PIC1403,PVLOW,OK,L 00,VE1403,3.11725,kg/cm2G
3/2/2025 16:42:18.372,1700,TIC1702,DEVHI,ACK,,PU1705 DELIVERY,,
3/2/2025 16:42:14.415,1400,LIC1401,PVHIGH,ACK,,VE1401,,
3/2/2025 16:42:08.700,1400,LIC1401,PVHIGH,,L 00,VE1401,0.403184,m
3/2/2025 16:42:06.873,1300,XSV1311B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:41:58.361,1300,XSV1378,CHANGE,,,devctla.gop,S1,
3/2/2025 16:41:56.662,1300,XSV1378,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:41:34.039,1400,CO1401,CHANGE,,,devctla.gop,S0,
3/2/2025 16:41:34.412,1400,XSV1403,CHANGE,,,devctla.gop,S1,
3/2/2025 16:41:26.525,1400,XSV1403,CHANGE,,,devctla.gop,S0,
3/2/2025 16:41:23.946,1400,XSV1404,CHANGE,,,devctla.gop,S0,
3/2/2025 16:41:05.501,1300,PIC1305,CHANGE,,,PIDA.OP,30,%
3/2/2025 16:41:02.167,1300,PIC1305,CHANGE,,,PIDA.OP,20,%
3/2/2025 16:41:02.840,1300,PIC1305,CHANGE,,,PIDA.OP,10,%
3/2/2025 16:41:01.522,1300,PIC1305,CHANGE,,,pida.mode,MAN,
3/2/2025 16:40:53.895,1400,XSV1403,CHANGE,,,devctla.gop,S1,
3/2/2025 16:40:48.600,1700,TIC1702,DEVHI,,L 00,PU1705 DELIVERY,5.04216,DegC
3/2/2025 16:40:46.544,1400,XSV1401,CHANGE,,,devctla.gop,S1,
3/2/2025 16:40:42.987,1400,CO1401,CHANGE,,,devctla.gop,S1,
3/2/2025 16:40:37.659,1400,XSV1404,CHANGE,,,devctla.gop,S1,
3/2/2025 16:40:07.869,1400,CO1402,CHANGE,,,devctla.gop,S1,
3/2/2025 16:39:26.500,1400,FI1406,BAD PV,OK,L 00,PU1403 MIN FLOW,-114.846,kg/Hr
3/2/2025 16:39:13.080,1300,SEL1351_05,CHANGE,,,AUTOMANA.MODE,CAS,
3/2/2025 16:39:03.730,1300,XSV1313B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:38:45.064,1300,SEL1351_05,CHANGE,,,automana.op,0,%
3/2/2025 16:38:43.929,1300,SEL1351_05,CHANGE,,,automana.op,10,%
3/2/2025 16:38:40.367,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:38:33.426,1300,SEL1351_05,CHANGE,,,automana.op,10,%
3/2/2025 16:38:31.066,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:38:30.942,1300,SEL1351_05,CHANGE,,,automana.op,30,%
3/2/2025 16:38:29.392,1300,SEL1351_05,CHANGE,,,automana.op,40,%
3/2/2025 16:38:09.230,1300,SEL1351_05,CHANGE,,,automana.op,30,%
3/2/2025 16:38:08.451,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:38:08.319,1300,SEL1351_05,CHANGE,,,automana.op,10,%
3/2/2025 16:37:21.529,1300,SEL1351_05,CHANGE,,,automana.op,0,%
3/2/2025 16:37:20.590,1300,SEL1351_05,CHANGE,,,automana.op,10,%
3/2/2025 16:37:19.665,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:37:10.623,1300,SEL1351_05,CHANGE,,,automana.op,30,%
3/2/2025 16:37:02.490,1300,XSV1313B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:36:56.872,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:36:55.606,1300,SEL1351_05,CHANGE,,,automana.op,10,%
3/2/2025 16:36:50.587,1300,SEL1351_05,CHANGE,,,AUTOMANA.MODE,MAN,
3/2/2025 16:36:11.300,1300,QR1301B,BAD PV,,J 00,RE1301B QJ+QC,,Mcal
3/2/2025 16:36:03.032,1300,TIC1303B,CHANGE,,,PIDA.OP,35,%
3/2/2025 16:35:57.959,1300,TIC1303B,CHANGE,,,PIDA.OP,25,%
3/2/2025 16:35:35.343,1300,XSV1313B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:35:29.975,1300,SEL1351_05,CHANGE,,,AUTOMANA.MODE,CAS,
3/2/2025 16:35:24.722,1300,SEL1351_05,CHANGE,,,automana.op,0,%
3/2/2025 16:35:20.701,1300,SEL1351_05,CHANGE,,,automana.op,10,%
3/2/2025 16:35:18.263,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:35:16.860,1300,SEL1351_05,CHANGE,,,automana.op,30,%
3/2/2025 16:35:12.494,1300,SEL1351_05,CHANGE,,,automana.op,40,%
3/2/2025 16:35:07.167,1300,SEL1351_05,CHANGE,,,automana.op,30,%
3/2/2025 16:35:00.670,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:34:52.500,8800,PIC8109,PVLOW,,L 00,BOILER STEAM HEADER,8.19908,kg/cm2G
3/2/2025 16:34:47.699,1300,SEL1351_05,CHANGE,,,automana.op,30,%
3/2/2025 16:34:00.446,1300,XSV1313B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:33:53.916,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:33:50.000,1300,SEL1351_05,CHANGE,,,AUTOMANA.MODE,MAN,
3/2/2025 16:33:32.915,1300,TIC1303B,CHANGE,,,PIDA.OP,15,%
3/2/2025 16:33:30.355,1300,TIC1303B,CHANGE,,,PIDA.OP,14,%
3/2/2025 16:33:29.344,1300,TIC1303B,CHANGE,,,PIDA.OP,13,%
3/2/2025 16:33:28.439,1300,TIC1303B,CHANGE,,,PIDA.OP,12,%
3/2/2025 16:33:26.958,1300,TIC1303B,CHANGE,,,PIDA.OP,2,%
3/2/2025 16:33:25.896,1300,TIC1303B,CHANGE,,,PIDA.OP,1,%
3/2/2025 16:33:25.101,1300,TIC1303B,CHANGE,,,PIDA.OP,0,%
3/2/2025 16:33:25.061,1300,TIC1303B,CHANGE,,,PIDA.OP,-1,%
3/2/2025 16:33:24.669,1300,TIC1303B,CHANGE,,,PIDA.OP,-2,%
3/2/2025 16:33:24.868,1300,TIC1303B,CHANGE,,,PIDA.OP,-3,%
3/2/2025 16:33:24.806,1300,TIC1303B,CHANGE,,,PIDA.OP,-4,%
3/2/2025 16:33:20.949,1300,TIC1303B,CHANGE,,,pida.modeattr,OPERATOR,
3/2/2025 16:33:19.300,1300,XSV1322B,ChOfSt,,J 00,LM1302B INLET,OPEN,
3/2/2025 16:33:16.300,1300,XSV1322B,ChOfSt,,J 00,LM1302B INLET,Inbet,
3/2/2025 16:33:14.051,1300,XSV1322B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:33:13.550,1300,XSV1322B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:33:06.126,1300,PU1305B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:33:05.196,1300,PU1305B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:33:04.500,1700,TIC1702,DEVLOW,OK,L 00,PU1705 DELIVERY,-3.47172,DegC
3/2/2025 16:32:51.157,1300,XSV1313B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:32:31.325,1300,XSV1313B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:32:18.618,1300,SEL1351_05,CHANGE,,,AUTOMANA.MODE,CAS,
3/2/2025 16:32:10.697,1300,SEL1351_05,CHANGE,,,automana.op,0,%
3/2/2025 16:32:02.886,1300,FIC1305,CHANGE,,,pida.op,0,%
3/2/2025 16:31:53.046,1300,XSV1313B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:31:25.033,1300,SEL1351_05,CHANGE,,,automana.op,20,%
3/2/2025 16:31:15.669,1300,SEL1351_05,CHANGE,,,automana.op,10,%
3/2/2025 16:31:13.347,1300,SEL1351_05,CHANGE,,,AUTOMANA.MODE,MAN,
3/2/2025 16:31:01.078,1300,FIC1305,CHANGE,,,pida.op,20,%
3/2/2025 16:30:52.483,1300,FIC1305,CHANGE,,,pida.op,10,%
3/2/2025 16:30:48.350,1300,FIC1305,CHANGE,,,pida.mode,MAN,
3/2/2025 16:30:34.856,1300,XSV1313B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:30:33.750,1300,XSV1313B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:30:06.713,1500,PIC1511,CHANGE,,,pida.mode,AUTO,
3/2/2025 16:29:49.635,1500,PIC1511,PVHIGH,ACK,,DR1501 TOP,,
3/2/2025 16:29:48.500,1500,PIC1511,PVHIGH,OK,L 00,DR1501 TOP,-22.6469,mmH2O
3/2/2025 16:29:44.600,1500,PIC1511,PVHIGH,,L 00,DR1501 TOP,25.6091,mmH2O
3/2/2025 16:29:32.600,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,144.041,amp
3/2/2025 16:29:25.919,1500,PIC1511,CHANGE,,,pida.mode,MAN,
3/2/2025 16:29:18.446,1300,XSV1336,CHANGE,,,devctla.gop,S0,
3/2/2025 16:29:14.742,1300,XSV1311B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:29:02.530,1300,XSV1333B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:27:06.968,1300,CM1301A2,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:56.073,1200,PU1205,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:50.032,1300,XSV1314B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:46.953,1300,XSV1335,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:28.817,1300,CM1301B2,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:26.146,1300,CM1301B1,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:20.150,1300,XSV1353B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:19.291,1300,XSV1357B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:14.418,1300,XSV1356B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:12.410,1300,XSV1352B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:26:06.724,1300,XSV1314B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:26:02.327,1300,XSV1314B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:25:58.923,1300,XSV1314B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:25:29.506,1300,XSV1353B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:25:26.994,1300,XSV1357B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:25:20.451,1300,XSV1348B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:25:16.622,1300,XSV1352B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:25:14.247,1300,XSV1356B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:25:07.644,1300,CM1301B1,CHANGE,,,devctla.gop,S1,
3/2/2025 16:25:05.817,1300,CM1301B2,CHANGE,,,devctla.gop,S1,
3/2/2025 16:24:49.585,1300,CM1301A2,CHANGE,,,devctla.gop,S1,
3/2/2025 16:24:27.637,1300,XSV1348B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:24:14.345,1300,XSV1335,CHANGE,,,devctla.gop,S1,
3/2/2025 16:24:03.229,1200,PU1205,CHANGE,,,devctla.gop,S1,
3/2/2025 16:24:01.838,1200,PU1205,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:23:48.192,1300,XSV1336,CHANGE,,,devctla.gop,S1,
3/2/2025 16:23:47.538,1300,XSV1336,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:23:40.021,1300,XSV1311B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:23:39.760,1300,XSV1311B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:23:26.954,1300,XSV1333B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:23:21.800,1300,FG1324B,PVLOW,OK,J 00,CH2 LINE FPW FLOW,215.796,
3/2/2025 16:23:20.900,1300,FG1324B,PVLOLO,OK,J 00,CH2 LINE FPW FLOW,127.523,
3/2/2025 16:23:17.393,1300,XSV1321B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:23:16.412,1300,XSV1321B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:23:11.624,1300,XSV1333B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:22:33.670,1100,PU1103A,CHANGE,,,devctla.gop,S0,
3/2/2025 16:20:58.992,1100,PU1103A,CHANGE,,,devctla.gop,S1,
3/2/2025 16:20:20.299,1300,XSV1310B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:20:18.119,1100,PU1103A,CHANGE,,,devctla.gop,S0,
3/2/2025 16:20:17.400,1500,EI1502,PVLOW,OK,L 00,PU1501B CURRENT,13.3011,amp
3/2/2025 16:19:45.907,1500,TIC1514,CHANGE,,,PIDA.OP,55,%
3/2/2025 16:19:42.719,1100,PU1103A,CHANGE,,,devctla.gop,S1,
3/2/2025 16:19:39.698,1500,TIC1513,CHANGE,,,PIDA.SP,65,DegC
3/2/2025 16:19:38.976,1500,TIC1513,CHANGE,,,pida.mode,AUTO,
3/2/2025 16:19:35.746,1500,TIC1511,CHANGE,,,PIDA.SP,65,DegC
3/2/2025 16:19:34.308,1300,XSV1310B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:19:02.501,1300,XSV1310B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:18:55.370,1100,PU1103A,CHANGE,,,devctla.gop,S0,
3/2/2025 16:18:45.700,1300,FG1324B,PVLOLO,,J 00,CH2 LINE FPW FLOW,0.155285,
3/2/2025 16:18:33.700,1300,FG1324B,PVLOW,,J 00,CH2 LINE FPW FLOW,-0.191115,
3/2/2025 16:17:13.600,8200,FI8101,PVHIGH,OK,L 00,VE8202,774.622,Nm3/h
3/2/2025 16:17:10.398,1300,XSV1309A,CHANGE,,,devctla.gop,S0,
3/2/2025 16:17:09.190,1300,XSV1309A,CHANGE,,,devctla.gop,S0,
3/2/2025 16:17:07.843,1300,XSV1349A,CHANGE,,,devctla.gop,S0,
3/2/2025 16:16:34.613,1100,PU1103A,CHANGE,,,devctla.gop,S1,
3/2/2025 16:16:32.907,1100,PU1103A,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:16:10.403,1300,XSV1310B,CHANGE,,,devctla.gop,S1,
3/2/2025 16:16:06.988,1300,XSV1310B,CHANGE,,,devctla.modeattr,OPERATOR,
3/2/2025 16:16:00.931,1300,FQ1309,CHANGE,,,Totalizer.COMMAND,RESET,
3/2/2025 16:14:40.500,1300,LIC1305,PVHIGH,OK,L 00,VE1306,3.75487,m
3/2/2025 16:14:38.745,1500,EI1502,PVLOW,ACK,,PU1501B CURRENT,,
3/2/2025 16:14:38.767,1500,EI1502,PVLOW,ACK,,PU1501B CURRENT,,
3/2/2025 16:14:37.691,1500,FIC1506A,DEVLOW,ACK,,CE1501A FEED,,
3/2/2025 16:14:36.200,1500,FIC1506A,DEVLOW,,L 00,CE1501A FEED,-7.08924,t/h
3/2/2025 16:14:36.519,1500,FIC1506B,DEVLOW,ACK,,CE1501B FEED,,
3/2/2025 16:14:33.000,1500,FIC1506A,DEVLOW,OK,L 00,CE1501A FEED,-2.26607,t/h
3/2/2025 16:14:30.200,1500,FIC1506B,DEVLOW,,L 00,CE1501B FEED,-7.24788,t/h
3/2/2025 16:14:28.200,1500,FIC1506A,DEVLOW,,L 00,CE1501A FEED,-14.7977,t/h
3/2/2025 16:14:27.331,1500,XSV1506B,CHANGE,,,devctla.gop,S0,
3/2/2025 16:14:27.200,1500,EI1502,PVLOW,,L 00,PU1501B CURRENT,12.5163,amp
3/2/2025 16:14:24.538,1500,XSV1506A,CHANGE,,,devctla.gop,S0,
3/2/2025 16:14:15.169,1500,LI1501B,PVLOLO,ACK,,VE1501B,,
3/2/2025 16:14:13.557,1300,LIC1305,PVHIGH,ACK,,VE1306,,
3/2/2025 16:14:13.100,1500,LI1501B,PVLOLO,,H 00,VE1501B,-0.0103113,m
3/2/2025 16:14:11.258,1200,TIC1203,PVLOLO,ACK,,HE1203 D/S TEMP,,
3/2/2025 16:13:57.931,1300,AIRTOVCM_B_CM,MESSAGE,ACK,,DISC LEVEL CHECK,,
3/2/2025 16:13:57.931,1300,AIRTOVCM_B_CM,MESSAGE,ACK,,A/V FINISH CHECK VCM LEAK,,
3/2/2025 16:13:42.000,1200,TIC1203,PVLOLO,,H 00,HE1203 D/S TEMP,84.501,C
3/2/2025 16:13:33.300,1300,AIRTOVCM_B_CM,CONFIRMABLE MESSAGE,,,A/V FINISH CHECK VCM LEAK,,
3/2/2025 16:13:31.600,01,EIP0303R,OFFNRM,,J 00,BPO004 B REPORT REQUEST,ON,
3/2/2025 16:13:28.400,1300,AIRTOVCM_B_CM,INFORMATION MESSAGE,,,DISC LEVEL CHECK,,
3/2/2025 16:12:59.470,1100,XSV1104,CHANGE,,,devctla.gop,S0,
3/2/2025 16:12:57.968,1100,XSV1104,CHANGE,,,devctla.gop,S0,
3/2/2025 16:11:25.000,1300,LIC1305,PVHIGH,,L 00,VE1306,3.82925,m
3/2/2025 16:09:01.300,1300,QR1301B,BAD PV,OK,J 00,RE1301B QJ+QC,-1546.17,Mcal
3/2/2025 16:08:46.200,01,OP_SUPER_B,Release,,J 00,AVPW_B;$330013f221fd64e9-0005,SYSTEM:SCM;1,
3/2/2025 16:08:46.900,01,OP_SUPER_B,End of Control,,J 00,AVPW_B;$330013f221fd64e9-0005,Idle;1;1;1,
3/2/2025 16:08:45.600,1300,AVPW_B,State Change,,J 00,SCM,Idle,
3/2/2025 16:08:44.000,1300,AVPW_B,End,,J 00,SCM,,
3/2/2025 16:08:44.000,1300,AVPW_B,State Change,,J 00,SCM,Complete,
3/2/2025 16:07:36.400,1300,QR1301B,BAD PV,,J 00,RE1301B QJ+QC,,Mcal
3/2/2025 16:07:24.400,1300,QR1301B,BAD PV,OK,J 00,RE1301B QJ+QC,-1947.92,Mcal
3/2/2025 16:07:10.600,1300,TIC1303B,PVHIGH,OK,L 00,RE1301B JACKET INLET,96.3868,DegC
3/2/2025 16:06:54.700,1300,QR1301B,BAD PV,,J 00,RE1301B QJ+QC,,Mcal
3/2/2025 16:06:41.700,1300,XSV1322B,ChOfSt,,J 00,LM1302B INLET,CLOSE,
3/2/2025 16:06:38.600,1300,XSV1322B,ChOfSt,,J 00,LM1302B INLET,Inbet,
3/2/2025 16:05:15.799,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level,Oper,
3/2/2025 16:05:15.799,SERVER_PVC,CONSOLE STATION 3-1,LEVEL,,,Security level (IKB Key Switch),View Only,
3/2/2025 16:01:49.532,1200,TIC1203,PVLOW,ACK,,HE1203 D/S TEMP,,
3/2/2025 16:01:39.900,1200,TIC1203,PVLOW,,L 00,HE1203 D/S TEMP,86.7906,C
3/2/2025 15:57:14.555,1500,XSV1501,CHANGE,,,devctla.gop,S0,
3/2/2025 15:57:09.785,1500,XSV1502,CHANGE,,,devctla.gop,S1,
3/2/2025 15:57:02.633,1500,LI1501A,PVLOLO,ACK,,VE1501A,,
3/2/2025 15:56:56.400,1500,LI1501A,PVLOLO,,H 00,VE1501A,0.19799,m
3/2/2025 15:52:15.652,Controllers,C300_04,DIAG,ACK,,Not Using Configured Time Source,,
3/2/2025 15:52:09.671,Controllers,C300_02,DIAG,ACK,,Not Using Configured Time Source,,
3/2/2025 15:52:07.335,Controllers,C300_05,DIAG,ACK,,Not Using Configured Time Source,,
3/2/2025 15:50:14.100,Controllers,C300_01,DIAG,OK,H 15,Not Using Configured Time Source,,
3/2/2025 15:50:14.000,Controllers,C300_01,DIAG,OK,H 15,SNTP Failed,,
3/2/2025 15:50:14.800,Controllers,C300_01,DIAG,,J 00,Time Source Changed,SNTP,
3/2/2025 15:50:10.900,1700,LIC1701,PVHIGH,OK,L 00,VE1703,1.77969,m
3/2/2025 15:50:07.800,Controllers,C300_05,DIAG,OK,H 15,Not Using Configured Time Source,,
3/2/2025 15:50:07.700,Controllers,C300_05,DIAG,OK,H 15,SNTP Failed,,
3/2/2025 15:50:07.700,Controllers,C300_05,DIAG,,J 00,Time Source Changed,SNTP,
3/2/2025 15:50:06.900,Controllers,C300_02,DIAG,OK,H 15,Not Using Configured Time Source,,
3/2/2025 15:50:06.900,Controllers,C300_02,DIAG,OK,H 15,SNTP Failed,,
3/2/2025 15:50:06.800,Controllers,C300_02,DIAG,,J 00,Time Source Changed,SNTP,
3/2/2025 15:49:50.800,Controllers,C300_04,DIAG,OK,H 15,Not Using Configured Time Source,,
3/2/2025 15:49:50.800,Controllers,C300_04,DIAG,OK,H 15,SNTP Failed,,
3/2/2025 15:49:50.700,Controllers,C300_04,DIAG,,J 00,Time Source Changed,SNTP,
3/2/2025 15:49:47.700,1500,FIC1506B,DEVLOW,OK,L 00,CE1501B FEED,-6.56984,t/h
3/2/2025 15:49:35.300,Controllers,C300_03,DIAG,OK,H 15,Not Using Configured Time Source,,
3/2/2025 15:49:35.300,Controllers,C300_03,DIAG,OK,H 15,SNTP Failed,,
3/2/2025 15:49:35.200,Controllers,C300_03,DIAG,,J 00,Time Source Changed,SNTP,
3/2/2025 15:48:55.500,8800,PIC8109,PVLOW,OK,L 00,BOILER STEAM HEADER,8.35101,kg/cm2G
3/2/2025 15:47:49.700,1300,QR1301B,BAD PV,OK,J 00,RE1301B QJ+QC,-1891.5,Mcal
