Date/Time of Report: 3/17/2025 11:02:58,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/17/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/17/2025 21:00:30.600,1100,LI1107,BAD PV,OK,J 00,VE1101,-0.114182,m
2/17/2025 21:00:28.900,1100,LI1107,BAD PV,,J 00,VE1101,,m
2/17/2025 21:00:27.600,01,CM_RECIPE,ChOfSt,,J 00,POLY B IS RUNNING,RUNNING,
2/17/2025 21:00:26.200,01,PR_POLY,Release,,J 00,UP_READY,SYSTEM:MASTERRECIPE;1,
2/17/2025 21:00:26.400,01,PR_POLY,End of Control,,J 00,UP_READY,Idle;1;1;1,
2/17/2025 21:00:25.500,01,UP_READY,RecipeRemoval,,J 00,UP_READY;$330613f254688477-0020,,
2/17/2025 21:00:25.400,01,UP_READY,State Change,,J 00,RCM;$330613f254688477-0020,Idle,
2/17/2025 21:00:24.900,01,UP_READY,End,,J 00,RCM;$330613f254688477-0020,,
2/17/2025 21:00:24.800,01,UP_READY,State Change,,J 00,RCM;$330613f254688477-0020,Complete,
2/17/2025 21:00:24.900,01,UP_READY,Release,,J 00,OP_RDYINIT;$330613f254688477-0020,SYSTEM:MASTERRECIPE;1,
2/17/2025 21:00:24.900,01,UP_READY,End of Control,,J 00,OP_RDYINIT;$330613f254688477-0020,Idle;1;1;1,
2/17/2025 21:00:24.200,01,OP_RDYINIT,RecipeRemoval,,J 00,OP_RDYINIT;$330013f21ac83004-0004,,
2/17/2025 21:00:24.000,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f21ac83004-0004,Idle,
2/17/2025 21:00:23.100,01,OP_RDYINIT,End,,J 00,RCM;$330013f21ac83004-0004,,
2/17/2025 21:00:23.000,01,OP_RDYINIT,State Change,,J 00,RCM;$330013f21ac83004-0004,Complete,
2/17/2025 21:00:23.500,01,OP_RDYINIT,Release,,J 00,RDYINIT;$330013f21ac83004-0004,SYSTEM:SCM;1,
2/17/2025 21:00:23.100,01,OP_RDYINIT,End of Control,,J 00,RDYINIT;$330013f21ac83004-0004,Idle;1;1;1,
2/17/2025 21:00:22.300,1300,RDYINIT,State Change,,J 00,SCM,Idle,
2/17/2025 21:00:22.400,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.283305,kg/cm2G
2/17/2025 21:00:21.200,1300,RDYINIT,End,,J 00,SCM,,
2/17/2025 21:00:21.100,1300,RDYINIT,State Change,,J 00,SCM,Complete,
2/17/2025 21:00:20.258,1300,RDYINIT_CM,MESSAGE,CNF,,POLY A/B START OK?,,
2/17/2025 21:00:18.107,1300,RDYINIT_CM,MESSAGE,ACK,,POLY A/B START OK?,,
2/17/2025 21:00:18.400,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.249146,kg/cm2G
2/17/2025 21:00:17.312,1600,PNEUMA_CM,MESSAGE,ACK,,SILO GRADE CHANGE,,
2/17/2025 21:00:16.100,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.289098,kg/cm2G
2/17/2025 21:00:13.100,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.249564,kg/cm2G
2/17/2025 21:00:12.400,IOLINK04_1,AIOR-704,OP Fail in circuit/field wire,,H 15,,Channel_18_A,
2/17/2025 21:00:05.300,1100,LI1107,BAD PV,OK,J 00,VE1101,-0.113609,m
2/17/2025 21:00:03.300,1100,LI1107,BAD PV,,J 00,VE1101,,m
2/17/2025 21:00:02.100,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.278707,kg/cm2G
2/17/2025 21:00:01.200,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.247653,kg/cm2G
2/17/2025 20:59:58.117,1500,TIC1511,CHANGE,,,PIDA.SP,72,DegC
2/17/2025 20:59:58.000,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.281275,kg/cm2G
2/17/2025 20:59:56.200,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.244787,kg/cm2G
2/17/2025 20:59:56.600,1100,LI1107,BAD PV,OK,J 00,VE1101,-0.113418,m
2/17/2025 20:59:55.100,1100,LI1107,BAD PV,,J 00,VE1101,,m
2/17/2025 20:59:52.315,1500,TIC1513,CHANGE,,,PIDA.SP,95,DegC
2/17/2025 20:59:37.500,1300,TIC1301A,PVHIGH,OK,L 00,RE1301A,66.9233,DegC
2/17/2025 20:59:37.253,1500,SLYTNK_B,CHANGE,,,DATA.R86.Value,6.5,
2/17/2025 20:59:31.157,1500,SLYTNK_B,CHANGE,,,DATA.R85.Value,6.5,
2/17/2025 20:59:22.300,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.28444,kg/cm2G
2/17/2025 20:59:20.800,1100,LI1107,BAD PV,OK,J 00,VE1101,-0.114469,m
2/17/2025 20:59:19.700,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.2461,kg/cm2G
2/17/2025 20:59:19.800,1100,LI1107,BAD PV,,J 00,VE1101,,m
2/17/2025 20:59:16.800,1100,LI1107,BAD PV,OK,J 00,VE1101,-0.112844,m
2/17/2025 20:59:15.800,1100,LI1107,BAD PV,,J 00,VE1101,,m
2/17/2025 20:59:12.800,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.275363,kg/cm2G
2/17/2025 20:59:10.900,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.248191,kg/cm2G
2/17/2025 20:59:07.600,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.292024,kg/cm2G
2/17/2025 20:59:05.100,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.249206,kg/cm2G
2/17/2025 20:58:57.303,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/17/2025 20:58:56.930,1500,TIC1511,CHANGE,,,pida.mode,AUTO,
2/17/2025 20:58:55.300,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.285097,kg/cm2G
2/17/2025 20:58:53.100,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.242577,kg/cm2G
2/17/2025 20:58:51.430,1500,PDI1521,CHANGE,,,daca.pvsource,AUTO,
2/17/2025 20:58:48.200,1500,CEFEED2,State Change,,J 00,SCM,Running,
2/17/2025 20:58:48.700,1500,CEFEED2,Start,,J 00,SCM,,
2/17/2025 20:58:46.200,1500,CEFEED1,State Change,,J 00,SCM,Idle,
2/17/2025 20:58:45.500,1500,CEFEED1,End,,J 00,SCM,,
2/17/2025 20:58:45.300,1500,CEFEED1,State Change,,J 00,SCM,Complete,
2/17/2025 20:58:41.929,1500,PDI1521,CHANGE,,,DACA.PV,350,mmH2O
2/17/2025 20:58:28.300,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.28014,kg/cm2G
2/17/2025 20:58:26.400,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.249385,kg/cm2G
2/17/2025 20:58:14.526,1300,TCON_A,CHANGE,,,DATA.SET12.VALUE,60,
2/17/2025 20:58:11.794,1300,TCON_A,CHANGE,,,DATA.SET15.VALUE,1,
2/17/2025 20:57:55.700,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.280737,kg/cm2G
2/17/2025 20:57:53.500,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.246877,kg/cm2G
2/17/2025 20:57:43.692,1500,PDI1521,CHANGE,,,DACA.PV,290,mmH2O
2/17/2025 20:57:41.300,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.276318,kg/cm2G
2/17/2025 20:57:39.000,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.247772,kg/cm2G
2/17/2025 20:57:31.507,1500,PDI1521,CHANGE,,,DACA.PV,280,mmH2O
2/17/2025 20:57:26.567,1500,PDI1521,CHANGE,,,daca.pvsource,MAN,
2/17/2025 20:57:20.300,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.275601,kg/cm2G
2/17/2025 20:57:17.300,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.249206,kg/cm2G
2/17/2025 20:57:08.300,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.27596,kg/cm2G
2/17/2025 20:57:06.400,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.246339,kg/cm2G
2/17/2025 20:56:59.327,1500,TIC1514,CHANGE,,,pida.mode,AUTO,
2/17/2025 20:56:53.400,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.283006,kg/cm2G
2/17/2025 20:56:51.200,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.244787,kg/cm2G
2/17/2025 20:56:20.900,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.275243,kg/cm2G
2/17/2025 20:56:19.100,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.240905,kg/cm2G
2/17/2025 20:55:47.600,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.277751,kg/cm2G
2/17/2025 20:55:42.600,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.246698,kg/cm2G
2/17/2025 20:55:13.000,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.281096,kg/cm2G
2/17/2025 20:55:11.000,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.240845,kg/cm2G
2/17/2025 20:54:59.100,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.283424,kg/cm2G
2/17/2025 20:54:57.000,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.248131,kg/cm2G
2/17/2025 20:54:53.200,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.277214,kg/cm2G
2/17/2025 20:54:51.700,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.244966,kg/cm2G
2/17/2025 20:54:36.500,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.285335,kg/cm2G
2/17/2025 20:54:34.500,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.24186,kg/cm2G
2/17/2025 20:54:31.900,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.287008,kg/cm2G
2/17/2025 20:54:29.000,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.24395,kg/cm2G
2/17/2025 20:54:09.900,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.278707,kg/cm2G
2/17/2025 20:54:07.800,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.246817,kg/cm2G
2/17/2025 20:53:56.100,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.289635,kg/cm2G
2/17/2025 20:53:55.572,1300,FIC1316A,CHANGE,,,PIDA.MODE,AUTO,
2/17/2025 20:53:54.000,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.2461,kg/cm2G
2/17/2025 20:53:20.500,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.281334,kg/cm2G
2/17/2025 20:53:18.400,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.245861,kg/cm2G
2/17/2025 20:53:14.304,1300,XSV1324A,CHANGE,,,devctla.gop,S0,
2/17/2025 20:52:53.190,1300,XSV1324A,CHANGE,,,devctla.gop,S1,
2/17/2025 20:52:45.500,1200,TIC1203,PVHIGH,OK,L 00,HE1203 D/S TEMP,94.4906,C
2/17/2025 20:51:20.014,1600,PI1601LL,OFFNRM,ACK,,HE1601 OUTLET L.LOW,,
2/17/2025 20:51:15.000,1600,PI1601LL,OFFNRM,,H 00,HE1601 OUTLET L.LOW,LOW,
2/17/2025 20:51:14.000,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.29716,kg/cm2G
2/17/2025 20:51:12.900,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.245205,kg/cm2G
2/17/2025 20:50:22.223,1600,PI1601,PVLOW,ACK,,HE1601 OUTLET,,
2/17/2025 20:50:14.800,1600,PI1601,PVLOW,,L 00,HE1601 OUTLET,0.302654,kg/cm2G
2/17/2025 20:50:04.100,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.296324,kg/cm2G
2/17/2025 20:50:04.170,1300,XSV1324A,CHANGE,,,devctla.gop,S0,
2/17/2025 20:50:02.200,1600,PI1601,PVLOLO,,J 00,HE1601 OUTLET,0.247354,kg/cm2G
2/17/2025 20:49:54.900,1200,TIC1203,PVHIHI,OK,H 00,HE1203 D/S TEMP,96.4921,C
2/17/2025 20:49:50.600,1600,PI1601LL,OFFNRM,OK,H 00,HE1601 OUTLET L.LOW,NORMAL,
2/17/2025 20:49:49.200,1600,PI1601,PVLOW,OK,L 00,HE1601 OUTLET,0.546246,kg/cm2G
2/17/2025 20:49:48.200,1600,PI1601,PVLOLO,OK,J 00,HE1601 OUTLET,0.303072,kg/cm2G
2/17/2025 20:49:41.243,1500,EI1506,PVLOW,ACK,,BL1502 CURRENT,,
2/17/2025 20:49:37.200,1600,PNEUMA_CM,INFORMATION MESSAGE,,,SILO GRADE CHANGE,,
2/17/2025 20:49:36.200,1500,EI1506,PVLOW,,L 00,BL1502 CURRENT,13.4829,amp
2/17/2025 20:49:35.298,1300,XSV1324A,CHANGE,,,devctla.gop,S1,
2/17/2025 20:49:33.689,1300,XSV1324A,CHANGE,,,devctla.modeattr,OPERATOR,
2/17/2025 20:49:24.200,1600,PNEUMOIS,State Change,,J 00,SCM,Running,
2/17/2025 20:49:24.800,1600,PNEUMOIS,Start,,J 00,SCM,,
2/17/2025 20:48:33.500,1600,PNEUMA,State Change,,J 00,SCM,Running,
2/17/2025 20:48:33.000,1600,PNEUMA,Start,,J 00,SCM,,
2/17/2025 20:48:20.800,1500,FL1504,State Change,,J 00,SCM,Running,
2/17/2025 20:48:20.400,1500,FL1504,Start,,J 00,SCM,,
2/17/2025 20:47:47.800,8800,SOUND_STP,OFFNRM,OK,J 00,EMERGENCY PANEL SOUND STOP BUTTON,OFF,
2/17/2025 20:47:45.600,8800,SOUND_STP,OFFNRM,,J 00,EMERGENCY PANEL SOUND STOP BUTTON,ON,
2/17/2025 20:47:38.325,1300,TIC1301A,PVHIGH,ACK,,RE1301A,,
2/17/2025 20:47:34.100,1300,TIC1301A,PVHIGH,,L 00,RE1301A,67.7264,DegC
2/17/2025 20:46:48.987,1500,EI1507,PVLOLO,ACK,,BL1503 CURRENT,,
2/17/2025 20:46:35.900,1500,EI1507,PVLOLO,,H 00,BL1503 CURRENT,134.964,amp
2/17/2025 20:45:06.656,1400,TIC1401,PVLOW,ACK,,VE1401,,
2/17/2025 20:45:00.000,1400,TIC1401,PVLOW,,L 00,VE1401,29.6464,DegC
2/17/2025 20:44:43.696,1200,TIC1211,PVHIGH,ACK,,HE1202 OUTLET,,
2/17/2025 20:44:37.000,1200,TIC1211,PVHIGH,,L 00,HE1202 OUTLET,98.7292,DegC
2/17/2025 20:43:59.829,1300,FIC1316A,CHANGE,,,pida.mode,NORMAL,
2/17/2025 20:39:03.331,1300,XSV1324A,CHANGE,,,devctla.gop,S0,
2/17/2025 20:39:01.909,1300,FIC1316A,CHANGE,,,pida.mode,AUTO,
2/17/2025 20:38:41.400,1300,CH20FD_A,State Change,,J 00,SCM,Idle,
2/17/2025 20:38:40.800,1300,CH20FD_A,End,,J 00,SCM,,
2/17/2025 20:38:40.800,1300,CH20FD_A,State Change,,J 00,SCM,Complete,
2/17/2025 20:38:38.906,1300,PLYPRSALA,OFFNRM,ACK,,POLY-A PRESS ALARM,,
2/17/2025 20:38:28.400,1300,PLYPRSALA,OFFNRM,,L 00,POLY-A PRESS ALARM,ON,
2/17/2025 20:37:55.936,1200,TIC1203,PVHIGH,ACK,,HE1203 D/S TEMP,,
2/17/2025 20:37:31.400,1200,TIC1203,PVHIGH,,L 00,HE1203 D/S TEMP,103.856,C
2/17/2025 20:37:08.397,1300,XSV1324A,CHANGE,,,devctla.gop,S1,
2/17/2025 20:36:50.614,1200,TIC1203,PVHIHI,ACK,,HE1203 D/S TEMP,,
2/17/2025 20:36:35.800,1200,TIC1203,PVHIHI,,H 00,HE1203 D/S TEMP,101.618,C
2/17/2025 20:34:44.096,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Engr,
2/17/2025 20:34:44.096,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),Engr,
2/17/2025 20:34:40.358,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level,Oper,
2/17/2025 20:34:40.358,SERVER_PVC,CONSOLE STATION 1-1,LEVEL,,,Security level (IKB Key Switch),View Only,
2/17/2025 20:34:28.200,1400,FIC1409,PVHIGH,OK,L 00,VE1409 OUTLET,108.324,Nm3/h
2/17/2025 20:33:51.500,1400,PIC1409,PVHIGH,OK,L 00,VE1409,2.38575,kg/cm2G
2/17/2025 20:33:41.298,1300,XSV1324A,CHANGE,,,devctla.gop,S0,
2/17/2025 20:33:33.200,1300,RECHEAT,State Change,,J 00,SCM,Running,
2/17/2025 20:33:33.800,1300,RECHEAT,Start,,J 00,SCM,,
2/17/2025 20:33:32.600,01,EVENT_SCM2A,ChOfSt,,J 00,DISCCHK_B_T1,OFF,
2/17/2025 20:33:32.700,01,EVENT_SCM2A,ChOfSt,,J 00,DISCHARGE_B_T1,OFF,
2/17/2025 20:33:32.000,01,EVENT_SCM2A,ChOfSt,,J 00,AUTOJET_B2_T1_1,OFF,
2/17/2025 20:33:32.000,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
2/17/2025 20:33:32.600,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
2/17/2025 20:33:32.300,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
2/17/2025 20:33:32.000,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A1_T1,OFF,
2/17/2025 20:33:32.700,01,EVENT_SCM1A,ChOfSt,,J 00,AUTOJET_A2_T1,OFF,
2/17/2025 20:33:32.700,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
2/17/2025 20:33:32.100,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
2/17/2025 20:33:32.200,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
2/17/2025 20:33:32.300,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
2/17/2025 20:33:32.500,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f21acd3012-0005,ProcState,
2/17/2025 20:33:31.600,01,EVENT_SCM2B,ChOfSt,,J 00,FILWASH_B_T1,OFF,
2/17/2025 20:33:31.300,01,EVENT_SCM2B,ChOfSt,,J 00,POLYREC_B_T1,OFF,
2/17/2025 20:33:31.200,01,EVENT_SCM2B,ChOfSt,,J 00,HEATUP2_B_T1,OFF,
2/17/2025 20:33:31.100,01,EVENT_SCM2B,ChOfSt,,J 00,PRERECOV_B_T1,OFF,
2/17/2025 20:33:31.900,01,EVENT_SCM2B,ChOfSt,,J 00,AUTOJET_B1_T1_1,OFF,
2/17/2025 20:33:31.100,1400,NASH1,State Change,,J 00,SCM,Running,
2/17/2025 20:33:31.700,1400,NASH1,Start,,J 00,SCM,CHILD,
2/17/2025 20:33:31.800,01,OP_NASH1,State Change,,J 00,RCM;$330013f21acd3012-0005,Running,
2/17/2025 20:33:31.700,01,OP_NASH1,Phase State Change,,J 00,NASH1;$330013f21acd3012-0005,ProcExec,
2/17/2025 20:33:31.400,01,OP_NASH1,Start of Control,,J 00,NASH1;$330013f21acd3012-0005;NASH1,Idle;1;1;1,
2/17/2025 20:33:31.900,01,OP_NASH1,Acquire,,J 00,NASH1;$330013f21acd3012-0005,SYSTEM:SCM;1,
2/17/2025 20:33:31.700,01,OP_NASH1,Phase Start,,J 00,NASH1;$330013f21acd3012-0005,1,
2/17/2025 20:33:31.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.100,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.000,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.900,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.800,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,KG/CM2G
2/17/2025 20:33:31.700,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,KG/CM2G
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,%
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,KG/CM2G
2/17/2025 20:33:31.600,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,SEC
2/17/2025 20:33:31.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,M3/H
2/17/2025 20:33:31.500,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,MIN
2/17/2025 20:33:31.400,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,M3/H
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,MIN
2/17/2025 20:33:31.300,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,M3/H
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,MIN
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,M3/H
2/17/2025 20:33:31.200,01,OP_NASH1,Formula,,J 00,DATA;$330013f21acd3012-0005,,MIN
