Date/Time of Report: 3/18/2025 11:35:47,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/15/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/15/2025 18:36:25.500,3200,LIC_3205,PVHIHI,OK,H 00,PT-3501 LEVEL,91.8095,%
1/15/2025 18:36:23.446,3100,XV_3186,CHANGE,,,devctla.gop,S1,
1/15/2025 18:36:23.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:36:20.942,3100,XV_3196A,CHANGE,,,devctla.gop,S1,
1/15/2025 18:36:12.742,3100,XV_3196A,CHANGE,,,devctla.gop,S0,
1/15/2025 18:35:57.077,3100,XV_3196A,CHANGE,,,devctla.gop,S1,
1/15/2025 18:35:56.684,3100,XV_3196A,CHANGE,,,devctla.modeattr,OPERATOR,
1/15/2025 18:35:43.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:35:39.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:35:31.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:35:27.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:35:24.800,3100,PI_3126A,PVLOLO,OK,H 00,VE-3101-3A PRESSUE,0.0335892,MPa
1/15/2025 18:35:03.347,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.0927,°C
1/15/2025 18:34:54.160,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/15/2025 18:34:47.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:34:39.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:34:34.300,3000,FI_3006,PVHIGH,,L 00,PU-3006AB DISCHARGE,106.196,m3/h
1/15/2025 18:34:33.500,3200,LIC_3205,PVHIHI,,H 00,PT-3501 LEVEL,100.329,%
1/15/2025 18:34:31.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:34:23.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:34:12.300,3200,IIC_3201B,PVLOW,OK,L 00,CE-3201B CURRENT,116,A
1/15/2025 18:34:06.700,3200,IIC_3201A,PVLOW,,L 00,CE-3201A CURRENT,109,A
1/15/2025 18:34:05.700,3100,PI_3114,PVHIGH,OK,J 00,JW TO PU-3105 PRESSURE,0.585483,MPa
1/15/2025 18:34:01.700,3100,PI_3114,PVHIGH,,J 00,JW TO PU-3105 PRESSURE,0.630144,MPa
1/15/2025 18:34:01.300,3000,FI_3006,PVHIGH,OK,L 00,PU-3006AB DISCHARGE,97.2353,m3/h
1/15/2025 18:33:06.643,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.0681,°C
1/15/2025 18:32:24.600,3200,FI_3210,PVLOW,OK,L 00,WW AT B.L,16.3177,m3/h
1/15/2025 18:32:24.684,3200,XV_3253,ALARM,ACK PNT,,DW TO DR-3201,,
1/15/2025 18:32:24.684,3200,XV_3253,CMDDIS,ACK,,DW TO DR-3201,,
1/15/2025 18:32:11.500,3000,FI_3001,PVHIGH,OK,L 00,DW TO TW-3001,49.3866,t/h
1/15/2025 18:32:07.499,3200,LIC_3205,CHANGE,,,PIDA.OP,50,%
1/15/2025 18:32:02.679,3200,LIC_3205,CHANGE,,,PIDA.OP,15,%
1/15/2025 18:31:45.558,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.96691,KPa
1/15/2025 18:31:34.600,3300,LIC_3320,PVLOLO,,H 00,VE-3308 LEVEL,-0.237706,%
1/15/2025 18:30:00.278,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.94294,°C
1/15/2025 18:29:54.534,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/15/2025 18:29:49.980,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.2039,KPa
1/15/2025 18:29:45.347,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,18.3329,KPa
1/15/2025 18:29:35.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:29:31.935,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,24.9842,°C
1/15/2025 18:29:31.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:29:31.809,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,17.0926,KPa
1/15/2025 18:29:11.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:29:07.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:28:58.600,3000,FI_3001,PVHIGH,,L 00,DW TO TW-3001,50.1701,t/h
1/15/2025 18:28:47.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:28:43.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:28:31.728,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.041,°C
1/15/2025 18:28:31.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:28:27.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:28:24.400,3000,FI_3006,PVHIGH,,L 00,PU-3006AB DISCHARGE,108.95,m3/h
1/15/2025 18:28:07.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:28:05.200,3200,IIC_3201A,PVLOW,OK,L 00,CE-3201A CURRENT,116,A
1/15/2025 18:28:03.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:27:57.400,3100,PI_3114,PVHIGH,OK,J 00,JW TO PU-3105 PRESSURE,0.527767,MPa
1/15/2025 18:27:52.806,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.2826,°C
1/15/2025 18:27:51.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:27:47.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:27:39.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:27:31.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:27:25.300,3000,LI_3006,PVHIHI,,U 00,VE-3006 LEVEL,84.0145,%
1/15/2025 18:27:23.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:27:11.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:26:59.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:26:54.915,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.1766,°C
1/15/2025 18:26:53.256,3100,TI_311003A,PVHI,,J 00,1# fan defrosting temperature detection,-12.9939,°C
1/15/2025 18:26:51.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:26:31.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:26:23.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:26:15.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:26:03.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:26:01.782,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.4725,°C
1/15/2025 18:25:55.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:25:51.500,3200,CEN_WAS_STA_CM,INFORMATION MESSAGE,,,PLEASE START CE-3201B AT LOCAL,,
1/15/2025 18:25:51.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:25:11.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:25:07.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:24:54.907,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/15/2025 18:24:47.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:24:43.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:23:55.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:23:51.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:23:46.900,3200,CEN_WAS_STA_CM,INFORMATION MESSAGE,,,PLEASE START CE-3201A AT LOCAL,,
1/15/2025 18:23:16.701,3000,FIC_3002,CHANGE,,,PIDA.SP,45,m3/h
1/15/2025 18:23:14.854,3000,FIC_3002,CHANGE,,,pida.modeattr,OPERATOR,
1/15/2025 18:22:43.992,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.81439,Mpa
1/15/2025 18:22:43.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:22:39.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:22:39.500,3200,XV_3253,CMDDIS,OK,L 00,DW TO DR-3201,OPEN,
1/15/2025 18:22:36.182,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.1495,°C
1/15/2025 18:22:12.130,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.364,°C
1/15/2025 18:21:35.725,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.900906,Mpa
1/15/2025 18:21:32.500,3200,XV_3253,CMDDIS,,L 00,DW TO DR-3201,CLOSE,
1/15/2025 18:21:18.870,3100,TI_311003A,PVHI,OK,J 00,1# fan defrosting temperature detection,-15.0104,°C
1/15/2025 18:20:11.300,3100,PI_3114,PVHIGH,,J 00,JW TO PU-3105 PRESSURE,0.620024,MPa
1/15/2025 18:20:10.602,3200,XV_3229,ALARM,ACK PNT,,DW TO VE-3209,,
1/15/2025 18:20:10.602,3200,XV_3229,CMDDIS,ACK,,DW TO VE-3209,,
1/15/2025 18:20:10.602,3200,LIC_3205,ALARM,ACK PNT,,PT-3501 LEVEL CONTROL,,
1/15/2025 18:20:10.602,3200,LIC_3205,PVHIGH,ACK,,PT-3501 LEVEL,,
1/15/2025 18:20:07.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:20:07.100,3200,LIC_3205,PVHIGH,,L 00,PT-3501 LEVEL,83.4929,%
1/15/2025 18:20:06.100,3100,PI_3114,PVHIGH,OK,J 00,JW TO PU-3105 PRESSURE,0.398188,MPa
1/15/2025 18:20:06.900,3200,XV_3229,CMDDIS,OK,L 00,DW TO VE-3209,OPEN,
1/15/2025 18:20:03.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:20:02.400,3200,XV_3229,CMDDIS,,L 00,DW TO VE-3209,CLOSE,
1/15/2025 18:19:58.115,3200,XV_3229,CHANGE,,,devctla.gop,S1,
1/15/2025 18:19:57.722,3200,XV_3229,CHANGE,,,devctla.gop,S1,
1/15/2025 18:19:56.861,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.84921,KPa
1/15/2025 18:19:55.265,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.0681,°C
1/15/2025 18:19:54.278,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/15/2025 18:19:46.954,3200,XV_3254,ALARM,ACK PNT,,DW TO DR-3201,,
1/15/2025 18:19:46.954,3200,XV_3254,CMDDIS,ACK,,DW TO DR-3201,,
1/15/2025 18:19:42.100,3200,XV_3254,CMDDIS,OK,L 00,DW TO DR-3201,OPEN,
1/15/2025 18:19:40.300,3200,XV_3254,CMDDIS,,L 00,DW TO DR-3201,Inbet,
1/15/2025 18:19:39.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:19:36.500,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,27.9953,°C
1/15/2025 18:19:31.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:19:29.833,3200,XV_3254,CHANGE,,,devctla.gop,S1,
1/15/2025 18:19:24.200,3200,XV_3254,CMDDIS,OK,L 00,DW TO DR-3201,Inbet,
1/15/2025 18:19:24.013,3200,XV_3254,CHANGE,,,devctla.gop,S0,
1/15/2025 18:19:23.089,3200,XV_3254,CHANGE,,,devctla.modeattr,OPERATOR,
1/15/2025 18:19:03.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:18:59.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:18:25.196,3200,XV_3254,ALARM,ACK PNT,,DW TO DR-3201,,
1/15/2025 18:18:25.196,3200,XV_3254,CMDDIS,ACK,,DW TO DR-3201,,
1/15/2025 18:18:20.700,3200,XV_3254,CMDDIS,,L 00,DW TO DR-3201,CLOSE,
1/15/2025 18:18:15.478,3200,XV_3252,ALARM,ACK PNT,,DW TO DR-3201,,
1/15/2025 18:18:15.478,3200,XV_3252,CMDDIS,ACK,,DW TO DR-3201,,
1/15/2025 18:18:09.400,3200,XV_3252,CMDDIS,OK,L 00,DW TO DR-3201,CLOSE,
1/15/2025 18:18:03.300,3200,XV_3252,CMDDIS,,L 00,DW TO DR-3201,Inbet,
1/15/2025 18:18:02.927,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.0952,°C
1/15/2025 18:18:00.548,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.2763,KPa
1/15/2025 18:17:48.323,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,15.0556,KPa
1/15/2025 18:17:40.000,3000,LI_3006,PVHIGH,,H 00,VE-3006 LEVEL,80.0066,%
1/15/2025 18:17:27.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:17:27.305,3200,XV_3250,ALARM,ACK PNT,,DW TO DR-3201 MAIN,,
1/15/2025 18:17:27.305,3200,XV_3250,CMDDIS,ACK,,DW TO DR-3201 MAIN,,
1/15/2025 18:17:23.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:17:19.841,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,20.6325,KPa
1/15/2025 18:17:15.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:17:11.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:17:07.477,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.3368,°C
1/15/2025 18:17:01.797,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0046,°C
1/15/2025 18:17:00.200,3200,XV_3250,CMDDIS,OK,L 00,DW TO DR-3201 MAIN,OPEN,
1/15/2025 18:16:57.000,3200,XV_3250,CMDDIS,,L 00,DW TO DR-3201 MAIN,Inbet,
1/15/2025 18:16:56.507,3700,FI_3742,PVLO,,L 00,COMPRESSED AIR FLOW,88.286,m³/h
1/15/2025 18:16:45.739,3200,FI_3218,ALARM,ACK PNT,,WW SCRUBBER FLOW,,
1/15/2025 18:16:45.739,3200,FI_3218,PVLOW,ACK,,WW SCRUBBER FLOW,,
1/15/2025 18:16:38.900,3200,CEN_WAS_STA_CM,INFORMATION MESSAGE,,,PLEASE START CE-3201-1B AT LOCAL,,
1/15/2025 18:16:33.400,3200,CEN_WAS_STA_CM,INFORMATION MESSAGE,,,PLEASE START CE-3201-1A AT LOCAL,,
1/15/2025 18:16:31.795,3200,D_FL,CHANGE,,,SK1.PVFL,ON,
1/15/2025 18:16:21.354,3700,FI_3742,PVLO,OK,L 00,COMPRESSED AIR FLOW,104.758,m³/h
1/15/2025 18:16:18.647,3100,XV_3186,CHANGE,,,devctla.gop,S0,
1/15/2025 18:16:06.083,3100,XV_3156B3,CHANGE,,,devctla.gop,S0,
1/15/2025 18:16:05.563,3100,XV_3156B1,CHANGE,,,devctla.gop,S0,
1/15/2025 18:15:55.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:15:51.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:15:46.862,3700,LI_3744,PVHI,,L 00,INTERMEDIATE TANK LEVEL 1,3.03289,m
1/15/2025 18:15:43.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:15:39.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:15:28.100,3200,CEN_WAS_STA_CM,INFORMATION MESSAGE,,,PLEASE OPEN 2DR UNDER DUMPER AND CONNECT TEMPORARY HOSE, THEN PUSH CONFIRMATION SOFT KEY,,
1/15/2025 18:15:27.200,3200,CEN_WAS_STA_CM,INFORMATION MESSAGE,,,PLEASE OPEN 1DR & 2DR BOTTOM DISCHARGE 3 MAN VALVE,,
1/15/2025 18:15:27.200,3200,CEN_WAS_STA_CM,INFORMATION MESSAGE,,,CENTRIFUGE WASHING START,,
1/15/2025 18:15:26.501,3200,CEN_WAS_STA_CM,CHANGE,,,SK.PVFL,ON,
1/15/2025 18:15:14.607,3200,D_FL,CHANGE,,,FL.FL02,ON,
1/15/2025 18:15:03.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:14:59.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:14:54.652,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/15/2025 18:14:51.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:14:47.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:14:13.273,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.0681,°C
1/15/2025 18:13:55.041,3700,LI_3743,PVHI,,L 00,DEMIN WATER TANK LEVEL,9.00618,m
1/15/2025 18:13:43.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:13:39.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:13:31.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:13:27.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:12:47.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:12:39.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:12:25.959,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.3368,°C
1/15/2025 18:12:22.249,3100,FAL_3107A,ALARM,ACK PNT,,MX-3101A LUBE OIL,,
1/15/2025 18:12:22.249,3100,FAL_3107A,OFFNRM,ACK,,MX-3101A LUBE OIL,,
1/15/2025 18:12:22.249,3100,PI_3124A,ALARM,ACK PNT,,MX-3101A LUBE OIL PRESSURE,,
1/15/2025 18:12:22.249,3100,PI_3124A,PVLOW,ACK,,MX-3101A LUBE OIL PRESSURE,,
1/15/2025 18:12:21.000,3100,PI_3124A,PVLOW,OK,L 00,MX-3101A LUBE OIL PRESSURE,1.76958,MPa
1/15/2025 18:12:20.200,3100,FAL_3107A,OFFNRM,OK,U 00,MX-3101A LUBE OIL,OFF,
1/15/2025 18:12:18.300,3100,RE_A_OIL_PRE_UNI_MON_CM,INFORMATION MESSAGE,,,RE-A ERROR OF PRESSURE UNIT OIL FLOW,,
1/15/2025 18:12:18.300,3100,RE_A_OIL_PRE_UNI_MON_CM,INFORMATION MESSAGE,,,RE-A PRESSURE UNIT SUPPLY VALVE(XV-3139A-1) ERROR,,
1/15/2025 18:12:18.200,3100,RE_A_OIL_PRE_UNI_MON_CM,INFORMATION MESSAGE,,,RE-A PRESSURE UNIT RETURN VALVE(XV-3139A-2) ERROR,,
1/15/2025 18:12:17.000,3100,RE_A_OIL_PRE_UNI_MON_CM,INFORMATION MESSAGE,,,RE-A ABNORMAL PRESSURE UNIT LINE,,
1/15/2025 18:12:14.721,3100,MX_3101_2A_1,CHANGE,,,devctla.gop,S1,
1/15/2025 18:12:03.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:12:00.100,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.317921,t/h
1/15/2025 18:11:59.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:11:47.100,3300,LIC_3320,PVLOLO,OK,H 00,VE-3308 LEVEL,1.02821,%
1/15/2025 18:11:42.936,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.2309,°C
1/15/2025 18:11:39.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:11:35.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:11:16.565,3100,FIC_3122A,CHANGE,,,pida.mode,AUTO,
1/15/2025 18:11:07.644,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.2012,°C
1/15/2025 18:10:52.243,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.05252,KPa
1/15/2025 18:10:47.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:10:43.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:10:38.972,3100,XV_3156B3,CHANGE,,,devctla.gop,S1,
1/15/2025 18:10:19.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:10:15.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:10:11.070,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.0681,°C
1/15/2025 18:09:54.025,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/15/2025 18:09:51.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:09:49.329,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.2012,°C
1/15/2025 18:09:47.419,3100,XV_3156B1,CHANGE,,,devctla.gop,S1,
1/15/2025 18:09:39.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:09:19.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:09:07.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:08:57.100,3000,SOUND_STP,OFFNRM,,J 00,REACTOR EMERGENCY STOP,ON,
1/15/2025 18:08:54.800,3000,SOUND_STP,OFFNRM,OK,J 00,REACTOR EMERGENCY STOP,OFF,
1/15/2025 18:08:48.871,3100,XV_3156B3,CHANGE,,,devctla.gop,S0,
1/15/2025 18:08:44.200,3100,RE_B_SIG_FOR_EME_CON,FAIL,OK,L 00,,REACTOR A PRESSURE HH   SIGNAL PAHH-3121B = ON,,
1/15/2025 18:08:43.400,3100,RE_B_SIG_FOR_EME_CON,FAIL,,L 00,,REACTOR A PRESSURE HH   SIGNAL PAHH-3121B = ON,,
1/15/2025 18:08:43.200,3100,PI_3121B,PVHIHI,,U 00,RE-3101B PRESSURE,0.920189,MPa
1/15/2025 18:08:27.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:08:23.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:08:11.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:08:07.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:07:59.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:07:55.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:07:50.044,3100,XV_3196B,CHANGE,,,devctla.gop,S0,
1/15/2025 18:07:47.944,3700,LI_3744,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 1,2.90846,m
1/15/2025 18:07:45.020,3760,TI_3761B,PVLO,OK,L 00,HEATER TEMPRATURE,33.1495,°C
1/15/2025 18:07:45.957,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.901,KPa
1/15/2025 18:07:35.376,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,17.2194,KPa
1/15/2025 18:07:34.453,3100,XV_3156B1,CHANGE,,,devctla.gop,S0,
1/15/2025 18:07:31.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:07:27.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:07:22.800,3100,PI_3121B,PVHIGH,,U 00,RE-3101B PRESSURE,0.900005,MPa
1/15/2025 18:07:17.332,3760,TI_3761B,PVLO,,L 00,HEATER TEMPRATURE,25.4996,°C
1/15/2025 18:07:15.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:07:11.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/15/2025 18:07:08.285,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,21.3296,KPa
