Date/Time of Report: 3/18/2025 11:48:57,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/11/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/11/2025 19:29:26.057,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,50,%
2/11/2025 19:29:19.295,3200,IIC_3201B,CHANGE,,,PIDA.SP,175,A
2/11/2025 19:29:13.866,3200,IIC_3201A,CHANGE,,,PIDA.SP,175,A
2/11/2025 19:28:57.702,3200,AI_3203,ALARM,ACK PNT,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/11/2025 19:28:57.702,3200,AI_3203,PVHIHI,ACK,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/11/2025 19:28:56.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:28:46.100,3200,AI_3203,PVHIHI,,H 00,DR-3201 1ST PART MOISTURE ANALYZE,0.454246,%W
2/11/2025 19:28:46.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:28:44.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:28:38.299,3300,LIC_3307B,ALARM,ACK PNT,,CO-3302-2B LEVEL CONTROL,,
2/11/2025 19:28:38.299,3300,LIC_3307B,PVHIGH,ACK,,CO-3302-2B LEVEL,,
2/11/2025 19:28:38.299,3300,TIC_3301B,ALARM,ACK PNT,,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
2/11/2025 19:28:38.299,3300,TIC_3301B,PVLOW,ACK,,CO-3302-4B OUTLET,,
2/11/2025 19:28:34.715,3300,PI_3312A,ALARM,ACK PNT,,MECH. SEAL RESERVOIR PRESSURE,,
2/11/2025 19:28:34.715,3300,PI_3312A,PVLOW,ACK,,MECH. SEAL RESERVOIR PRESSURE,,
2/11/2025 19:28:34.715,3300,PAH_3312A,ALARM,ACK PNT,,CO-3301-2A RUPTURE DISC,,
2/11/2025 19:28:34.715,3300,PAH_3312A,OFFNRM,ACK,,CO-3301-2A RUPTURE DISC,,
2/11/2025 19:28:32.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:28:29.411,3300,HIC_3301A,CHANGE,,,AUTOMANA.OP,0,%
2/11/2025 19:28:26.100,3300,PI_3306,PVLOW,OK,L 00,VE-3302 PRESSURE,0.410013,MPa
2/11/2025 19:28:24.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:28:02.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:28:01.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:27:52.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:27:35.800,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
2/11/2025 19:27:12.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:27:11.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:27:11.900,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/11/2025 19:26:32.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:26:25.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:26:24.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:26:19.500,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
2/11/2025 19:26:16.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:26:02.393,3000,XV_3008,CHANGE,,,devctla.gop,S1,
2/11/2025 19:26:00.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:25:56.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:25:37.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:25:36.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:25:36.500,3300,PAH_3312A,OFFNRM,,U 00,CO-3301-2A RUPTURE DISC,ON,
2/11/2025 19:25:30.590,3100,HIC_3120,CHANGE,,,AUTOMANA.opHilm,18,%
2/11/2025 19:25:14.224,3100,TI_311003B,PVHH,OK,J 00,1# fan defrosting temperature detection,-12.0083,°C
2/11/2025 19:25:08.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:25:04.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:24:48.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:24:44.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:24:44.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:24:43.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:24:36.900,3300,PI_3312A,PVLOW,OK,L 00,MECH. SEAL RESERVOIR PRESSURE,0.183406,MPaG
2/11/2025 19:24:33.000,3300,TIC_3301B,PVLOW,OK,L 00,CO-3302-4B OUTLET,39.0065,°C
2/11/2025 19:24:28.900,3300,LI_3308,PVLOW,OK,L 00,VE-3301 INTERFACE LEVEL,6.04069,%
2/11/2025 19:24:17.100,3300,FI_3302B,ENABLE,,J 00,CO-3302B SABL WATER,,
2/11/2025 19:24:17.200,3300,TIC_3301B,ENABLE,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
2/11/2025 19:24:05.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:24:05.800,3300,PI_3312A,PVLOW,,L 00,MECH. SEAL RESERVOIR PRESSURE,0.165549,MPaG
2/11/2025 19:24:04.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:23:57.300,3300,PI_3313B,ENABLE,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
2/11/2025 19:23:43.900,3300,PI_3312A,PVLOW,OK,L 00,MECH. SEAL RESERVOIR PRESSURE,0.181959,MPaG
2/11/2025 19:23:40.800,3300,COM_B_STA_CM,INFORMATION MESSAGE,,,COMPRESSION-B FOR VE-3115 LINE START,,
2/11/2025 19:23:22.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:23:21.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:23:12.400,3200,AI_3203,PVHIHI,OK,H 00,DR-3201 1ST PART MOISTURE ANALYZE,0.24504,%W
2/11/2025 19:23:10.700,3200,AI_3203,PVHIHI,,H 00,DR-3201 1ST PART MOISTURE ANALYZE,0.274578,%W
2/11/2025 19:23:04.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:23:04.838,ESV01,STATION 8,CHANGE,,,Use asset profile assignment,0,
2/11/2025 19:23:00.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:22:57.748,ESV01,STATION 8,CHANGE,,,Use asset profile assignment,1,
2/11/2025 19:22:43.034,ESV01,STATION 11,LEVEL,,,Security level,Mngr,
2/11/2025 19:22:43.034,ESV01,STATION 11,LOGIN,,,Operator logged in,,
2/11/2025 19:22:43.034,ESV01,STATION 11,BYE,,,Operator logged out,,
2/11/2025 19:22:43.034,ESV01,STATION 11,LEVEL,,,Security level,Mngr,
2/11/2025 19:22:43.034,ESV01,STATION 11,LOGIN,,,Operator logged in,,
2/11/2025 19:22:43.034,ESV01,STATION 11,BYE,,,Operator logged out,,
2/11/2025 19:22:39.800,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.3692,Nm3/h
2/11/2025 19:22:33.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:22:32.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:22:21.200,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.3332,kPaG
2/11/2025 19:22:11.200,3300,PI_3308,PVLOW,OK,L 00,RVCM GAS FROM CO-3302-2,0.412135,MPa
2/11/2025 19:22:10.505,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/11/2025 19:22:06.300,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.3814,Nm3/h
2/11/2025 19:21:57.500,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6117,Nm3/h
2/11/2025 19:21:57.500,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6117,Nm3/h
2/11/2025 19:21:50.701,3200,AI_3203,ALARM,ACK PNT,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/11/2025 19:21:50.701,3200,AI_3203,PVHIGH,ACK,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/11/2025 19:21:40.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:21:34.730,WORKGROUP,STATION     8,SORASN,,,$DOMAIN_105 Propagated Permission,View Only,
2/11/2025 19:21:31.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:21:29.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:21:16.576,WORKGROUP,STATION     8,SORASN,,,$DOMAIN_105 Propagated Permission,Full Access,
2/11/2025 19:21:16.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:21:03.863,3700,AI_3702,PVHI,,L 00,MAKEUP WATER CONDUCTIVITY,1273,uScm
2/11/2025 19:21:00.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:20:56.800,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.594592,kPaG
2/11/2025 19:20:50.810,3000,FIC_3007,CHANGE,,,PIDA.SP,6,t/h
2/11/2025 19:20:49.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:20:48.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:20:45.800,3100,RE_B_1ST_REC_CM,INFORMATION MESSAGE,,,RE-B 1ST RECOVERY START,,
2/11/2025 19:20:33.700,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.38816,kPaG
2/11/2025 19:20:17.900,3200,AI_3203,PVHIGH,,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.261976,%W
2/11/2025 19:20:16.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:20:12.980,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.90353,KPa
2/11/2025 19:20:08.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:20:04.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:20:02.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:19:56.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:19:37.598,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,10.5109,KPa
2/11/2025 19:19:13.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:19:12.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:19:00.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:18:52.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:18:40.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:18:37.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:18:36.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:18:29.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:18:29.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:18:28.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:18:17.764,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,6.88956,KPa
2/11/2025 19:18:16.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:18:15.442,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,10.701,KPa
2/11/2025 19:18:12.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:18:06.765,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.7815,KPa
2/11/2025 19:18:04.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:18:02.125,ESV01,File Replication,REPLICATION,,J 00,Filerep #14 replicating.,,
2/11/2025 19:17:56.160,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,18.3963,KPa
2/11/2025 19:17:45.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:17:44.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:17:36.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:17:17.700,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.626409,kPaG
2/11/2025 19:17:14.900,3200,AI_3203,PVHIGH,OK,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.148807,%W
2/11/2025 19:17:10.195,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/11/2025 19:17:04.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:17:02.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:16:58.200,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.32163,kPaG
2/11/2025 19:16:20.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:16:18.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:16:17.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:16:08.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:15:44.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:15:40.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:15:35.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:15:33.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:15:24.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:15:12.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:15:04.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:14:48.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:14:46.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:14:43.700,3200,AI_3203,PVHIGH,,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.260107,%W
2/11/2025 19:14:28.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:14:20.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:14:04.356,3700,LI_3742,PVHI,,L 00,INTERMEDIATE TANK LEVEL 2,5.875,m
2/11/2025 19:13:57.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:13:56.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:13:38.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.542521,kPaG
2/11/2025 19:13:33.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:13:28.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:13:20.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:13:18.700,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.31585,kPaG
2/11/2025 19:13:15.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:13:14.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:12:59.800,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4521,Nm3/h
2/11/2025 19:12:59.566,3200,AI_3203,ALARM,ACK PNT,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/11/2025 19:12:59.566,3200,AI_3203,PVHIGH,ACK,,DR-3201 1ST PART MOISTURE ANALYZE,,
2/11/2025 19:12:54.328,3300,PI_3334,ALARM,ACK PNT,,TW-3301 TOP PRESSURE,,
2/11/2025 19:12:54.328,3300,PI_3334,PVLOW,ACK,,TW-3301 TOP PRESSURE,,
2/11/2025 19:12:36.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:12:35.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:12:26.300,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4838,Nm3/h
2/11/2025 19:12:17.300,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6801,Nm3/h
2/11/2025 19:12:10.000,3200,AI_3203,PVHIGH,OK,L 00,DR-3201 1ST PART MOISTURE ANALYZE,0.147369,%W
2/11/2025 19:12:10.802,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/11/2025 19:11:51.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:11:50.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:11:32.173,3200,PIC_3213,CHANGE,,,PIDA.SP,-30,kPaG
2/11/2025 19:11:22.000,ESD-PVCIII,XI_MX3101BL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
2/11/2025 19:11:00.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:10:59.000,ESD-PVCIII,XI_MX3101BH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
2/11/2025 19:10:59.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:10:20.623,3700,FI_37201,PVHI,OK,U 00,STEAM FLOW,16.2589,t/h
2/11/2025 19:10:09.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:10:05.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:10:01.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:10:00.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:09:59.900,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.637984,kPaG
2/11/2025 19:09:52.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:09:44.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:09:37.200,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.30717,kPaG
2/11/2025 19:09:36.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:09:32.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:09:27.620,3700,FI_37201,PVHI,,U 00,STEAM FLOW,17.0205,t/h
2/11/2025 19:09:12.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:09:12.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:09:10.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:09:08.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:08:43.359,CT4,LS60012,CHANGE,,,DIGACQA.PVSRCOPT,ONLYAUTO,
2/11/2025 19:08:43.800,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
2/11/2025 19:08:40.645,CT4,LS60012,CHANGE,,,DIGACQA.PVSOURCE,AUTO,
2/11/2025 19:08:39.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:08:37.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:08:21.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:08:20.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:08:20.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:08:16.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:08:07.700,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,303.947,m3/h
2/11/2025 19:08:03.800,3100,FI_3113,ENABLE,,J 00,DPW TO RE-3101A,B,,
2/11/2025 19:07:58.200,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B REACTOR 1ST WASHING START,,
2/11/2025 19:07:52.816,3100,FIC_3121B1,ALARM,ACK PNT,,RE-3101B CW FLOW CONTROL,,
2/11/2025 19:07:52.816,3100,FIC_3121B1,PVHIGH,ACK,,RE-3101B CW,,
2/11/2025 19:07:52.816,3100,TI_3124B,ALARM,ACK PNT,,RE-3101B TEMPERATURE,,
2/11/2025 19:07:52.816,3100,TI_3124B,PVHIGH,ACK,,RE-3101B TEMPERATURE,,
2/11/2025 19:07:52.816,3100,FIC_3121B2,ALARM,ACK PNT,,RE-3101B CW FLOW CONTROL,,
2/11/2025 19:07:52.816,3100,FIC_3121B2,OPHIGH,ACK,,RE-3101B CW FLOW CONTROL,,
2/11/2025 19:07:52.816,3100,FIC_3121B1,OPHIGH,ACK,,RE-3101B CW FLOW CONTROL,,
2/11/2025 19:07:48.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:07:47.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:07:41.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:07:40.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:07:38.000,ESD-PVCIII,XI_MX3101BH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
2/11/2025 19:07:31.000,ESD-PVCIII,XI_MX3101BL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
2/11/2025 19:07:31.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:07:28.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/11/2025 19:07:10.408,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/11/2025 19:07:00.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:06:57.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/11/2025 19:06:56.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/11/2025 19:06:56.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
