Date/Time of Report: 3/18/2025 11:56:49,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/25/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/25/2025 21:55:56.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:55:55.414,3000,TI_3004,ALARM,ACK PNT,,HE-3001 OUTLET TEMPERATURE,,
2/25/2025 21:55:55.414,3000,TI_3004,PVHIGH,ACK,,HE-3001 OUTLET TEMPERATURE,,
2/25/2025 21:55:52.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:55:51.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:55:48.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:55:46.470,3400,LI_3401A,CHANGE,,,daca.PVSOURCE,MAN,
2/25/2025 21:55:32.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:55:16.253,3300,FIC_3306,CHANGE,,,PIDA.OP,30,%
2/25/2025 21:55:13.410,3300,FIC_3306,CHANGE,,,pida.mode,MAN,
2/25/2025 21:55:12.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:55:04.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:55:03.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:55:02.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:54:40.148,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.7742,KPa
2/25/2025 21:54:39.755,3300,PI_3306,ALARM,ACK PNT,,VE-3302 PRESSURE,,
2/25/2025 21:54:39.755,3300,PI_3306,PVLOW,ACK,,VE-3302 PRESSURE,,
2/25/2025 21:54:36.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:54:34.986,3100,TM_311007B,RSHI,OK,J 00,Delayed fan start Timing_1,0,
2/25/2025 21:54:33.800,3300,PI_3306,PVLOW,,L 00,VE-3302 PRESSURE,0.39998,MPa
2/25/2025 21:54:28.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:54:16.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:54:14.978,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,14.5124,KPa
2/25/2025 21:54:12.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:54:10.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:54:09.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:53:47.945,3100,TI_311003B,PVHI,OK,J 00,1# fan defrosting temperature detection,-14.1333,°C
2/25/2025 21:53:46.219,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,20.0169,KPa
2/25/2025 21:53:43.504,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/25/2025 21:53:37.100,3000,TI_3004,PVHIGH,,L 00,HE-3001 OUTLET TEMPERATURE,31.0178,°C
2/25/2025 21:53:34.358,3100,TI_311003B,PVHH,OK,J 00,1# fan defrosting temperature detection,-12.0174,°C
2/25/2025 21:53:32.570,3000,XV_3008,CHANGE,,,devctla.gop,S0,
2/25/2025 21:53:29.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:53:28.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:53:27.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:53:04.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:52:35.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:52:34.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:51:52.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:51:51.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:51:24.503,3100,TM_311007B,RSHI,,J 00,Delayed fan start Timing_1,110,
2/25/2025 21:51:10.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:51:09.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:50:24.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:50:23.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:50:08.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:50:00.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:49:52.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:49:44.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:49:41.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:49:40.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:49:36.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:49:32.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:49:00.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:48:56.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:48:51.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:48:50.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:48:48.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:48:44.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:48:43.112,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/25/2025 21:48:27.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:48:20.922,3700,LI_3742,ALARM,ACK PNT,,INTERMEDIATE TANK LEVEL 2,,
2/25/2025 21:48:20.922,3700,LI_3742,PVHI,ACK,,INTERMEDIATE TANK LEVEL 2,,
2/25/2025 21:48:11.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:48:04.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:48:03.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:47:48.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:47:44.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:47:36.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:47:32.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:47:16.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:47:14.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:47:13.470,SP3762B HR,SP3762B HR,COMMS,,U 00,CONTROLLER 018 failed,Failed,
2/25/2025 21:47:13.470,SP3762B,SP3762B,COMMS,,U 00,CHANNEL 014 failed,Failed,
2/25/2025 21:47:03.867,SP3762B HR,SP3762B HR,COMMS,,H 00,CONTROLLER 018 marginal,Marg,
2/25/2025 21:47:03.867,SP3762B,SP3762B,COMMS,,H 00,CHANNEL 014 marginal,Marg,
2/25/2025 21:46:55.116,3700,LI_3742,PVHI,,L 00,INTERMEDIATE TANK LEVEL 2,5.875,m
2/25/2025 21:46:28.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:46:25.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:46:24.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:46:24.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:46:11.726,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.91259,KPa
2/25/2025 21:45:44.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:45:42.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:45:36.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:45:35.000,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
2/25/2025 21:45:20.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:45:13.283,3300,XV_3309,CHANGE,,,devctla.gop,S1,
2/25/2025 21:45:12.826,3300,XV_3309,CHANGE,,,devctla.modeattr,OPERATOR,
2/25/2025 21:45:08.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:45:00.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:44:59.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:44:58.049,3300,LI_3308,ALARM,ACK PNT,,VE-3301 INTERFACE LEVEL,,
2/25/2025 21:44:58.049,3300,LI_3308,PVHIGH,ACK,,VE-3301 INTERFACE LEVEL,,
2/25/2025 21:44:52.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:44:44.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:44:40.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:44:34.729,3100,TM_311002B,RSHI,OK,J 00,Defrost procees Timing_1,0,
2/25/2025 21:44:12.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:44:11.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:43:48.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:43:43.717,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/25/2025 21:43:36.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:43:33.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:43:32.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:42:53.100,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
2/25/2025 21:42:52.800,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
2/25/2025 21:42:44.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:42:43.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:42:40.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:42:36.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:42:36.292,3300,LIC_3306B,CHANGE,,,daca.pvsource,AUTO,
2/25/2025 21:42:31.901,3700,LI_3744,PVHI,,L 00,INTERMEDIATE TANK LEVEL 1,3.03409,m
2/25/2025 21:42:29.483,3300,LIC_3306B,CHANGE,,,DACA.PV,33,%
2/25/2025 21:42:28.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:42:25.248,3300,LIC_3306B,CHANGE,,,daca.pvsource,MAN,
2/25/2025 21:42:20.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:42:08.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:42:04.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:41:59.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:41:58.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:41:56.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:41:48.299,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.2129,KPa
2/25/2025 21:41:24.514,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,16.3865,KPa
2/25/2025 21:41:24.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:41:16.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:41:14.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:41:13.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:41:11.930,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.4589,KPa
2/25/2025 21:41:04.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:40:56.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:40:44.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:40:23.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:40:22.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:39:44.205,3100,TM_311002B,RSHI,,J 00,Defrost procees Timing_1,110,
2/25/2025 21:39:44.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:39:35.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:39:34.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:39:28.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:39:20.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:39:16.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:39:08.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:39:04.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:38:56.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:38:52.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:38:46.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:38:45.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:38:44.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:38:43.589,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/25/2025 21:38:36.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:38:28.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:38:20.000,3300,PI_3306,PVLOW,OK,L 00,VE-3302 PRESSURE,0.410013,MPa
2/25/2025 21:38:20.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:38:17.749,3100,TI_311003B,PVHH,,J 00,1# fan defrosting temperature detection,-9.78389,°C
2/25/2025 21:38:02.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:38:01.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:38:00.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:37:47.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:37:44.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:37:40.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:37:31.700,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE CONDITION ABNORMAL PLEASE CHECK, THEN OPEN XV-3309 MESSAGE,,
2/25/2025 21:37:17.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:37:16.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:37:12.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:37:04.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:36:32.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:36:30.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:36:13.792,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.89448,KPa
2/25/2025 21:35:58.748,3700,SF2_RUN,RSHI,,U 00,SAND FILTER 2 RUN,792,MIN
2/25/2025 21:35:44.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:35:41.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:35:40.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:35:40.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:35:34.300,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.8557,KPa
2/25/2025 21:35:19.200,3300,LI_3308,PVHIGH,OK,L 00,VE-3301 INTERFACE LEVEL,48.9418,%
2/25/2025 21:35:16.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:35:12.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:34:57.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:34:56.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:34:52.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:34:52.296,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.0968,KPa
2/25/2025 21:34:48.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:34:28.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:34:16.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:34:15.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:34:14.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:33:56.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:33:55.386,3700,LI_3744,PVHI,OK,L 00,INTERMEDIATE TANK LEVEL 1,2.91863,m
2/25/2025 21:33:52.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:33:42.931,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/25/2025 21:33:35.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:33:34.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:33:32.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:33:18.000,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,88.9534,%
2/25/2025 21:33:04.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:33:01.991,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,12.1405,KPa
2/25/2025 21:32:52.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:32:51.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:32:08.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:32:06.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:31:18.300,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.664,Nm3/h
2/25/2025 21:31:18.200,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.664,Nm3/h
2/25/2025 21:31:17.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:31:15.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:30:40.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:30:36.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:30:28.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:30:27.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:30:22.450,3700,LI_3744,PVHH,OK,H 00,INTERMEDIATE TANK LEVEL 1,3.20642,m
2/25/2025 21:30:17.200,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER START,,
2/25/2025 21:30:16.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:30:11.156,3300,TIC_3301B,ALARM,ACK PNT,,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
2/25/2025 21:30:11.156,3300,TIC_3301B,PVLOW,ACK,,CO-3302-4B OUTLET,,
2/25/2025 21:30:03.738,3100,FI_3106,PVLOW,ACK,,DW TO VE-3112,,
2/25/2025 21:29:52.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:29:52.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:29:48.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/25/2025 21:29:47.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:29:44.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:29:40.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:29:39.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/25/2025 21:29:32.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:29:24.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:29:16.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/25/2025 21:29:08.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
