Date/Time of Report: 3/18/2025 11:32:51,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/10/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/10/2025 14:19:27.176,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/10/2025 14:19:27.176,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/10/2025 14:19:23.600,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
1/10/2025 14:19:23.600,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
1/10/2025 14:19:20.300,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.4454,%
1/10/2025 14:19:18.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:19:17.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:19:07.691,3300,LIC_3306B,CHANGE,,,pida.mode,AUTO,
1/10/2025 14:19:05.641,3300,LIC_3306B,CHANGE,,,daca.pvsource,AUTO,
1/10/2025 14:19:03.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:19:01.800,3300,COM_B_STA,STEPTO,OK,L 00,S6_1 CHECK COMP B NOT START,,
1/10/2025 14:19:00.288,3300,LIC_3306B,CHANGE,,,DACA.PV,50,%
1/10/2025 14:18:59.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:18:55.860,3300,LIC_3306B,CHANGE,,,daca.pvsource,MAN,
1/10/2025 14:18:37.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:18:36.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:18:35.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:18:31.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:18:30.500,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.9799,°C
1/10/2025 14:18:23.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:18:19.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:18:14.621,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/10/2025 14:18:09.300,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.6435,%
1/10/2025 14:18:07.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:18:01.300,3300,LI_3312,PVLOW,OK,L 00,VE-3302 LEVEL,31.01,%
1/10/2025 14:17:59.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:17:53.500,3200,TIC_3235,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,31.0322,°C
1/10/2025 14:17:51.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:17:51.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:17:49.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:17:47.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:17:44.700,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.7123,%
1/10/2025 14:17:39.266,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/10/2025 14:17:36.800,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE HIGH,,
1/10/2025 14:17:36.559,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/10/2025 14:17:35.200,3300,COM_B_STA,STEPTO,,L 00,S6_1 CHECK COMP B NOT START,,
1/10/2025 14:17:32.522,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/10/2025 14:17:15.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:17:04.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:17:03.177,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/10/2025 14:17:03.177,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/10/2025 14:17:03.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:17:01.900,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.85902,%
1/10/2025 14:16:53.006,3300,XV_3317B,ALARM,ACK PNT,,CO-3302B SEAL WATER,,
1/10/2025 14:16:53.006,3300,XV_3317B,CMDDIS,ACK,,CO-3302B SEAL WATER,,
1/10/2025 14:16:53.006,3300,TIC_3301B,ALARM,ACK PNT,,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/10/2025 14:16:53.006,3300,TIC_3301B,PVLOW,ACK,,CO-3302-4B OUTLET,,
1/10/2025 14:16:46.665,3300,FI_3302B,ALARM,ACK PNT,,CO-3302B SABL WATER,,
1/10/2025 14:16:46.665,3300,FI_3302B,PVLOLO,ACK,,CO-3302B SABL WATER,,
1/10/2025 14:16:46.665,3300,FI_3302B,PVLOW,ACK,,CO-3302B SABL WATER,,
1/10/2025 14:16:45.100,3300,FI_3302B,PVLOLO,OK,H 00,CO-3302B SABL WATER,10,m3/h
1/10/2025 14:16:45.000,3300,FI_3302B,PVLOW,OK,L 00,CO-3302B SABL WATER,10,m3/h
1/10/2025 14:16:44.412,3300,FI_3302B,CHANGE,,,DACA.PV,10,m3/h
1/10/2025 14:16:43.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:16:42.098,3300,FI_3302B,CHANGE,,,daca.pvsource,MAN,
1/10/2025 14:16:35.694,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/10/2025 14:16:26.300,3300,FI_3302B,PVLOLO,,H 00,CO-3302B SABL WATER,0,m3/h
1/10/2025 14:16:26.700,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.8369,%
1/10/2025 14:16:24.300,3300,FI_3302B,PVLOW,,L 00,CO-3302B SABL WATER,0,m3/h
1/10/2025 14:16:23.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:16:20.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:16:19.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:16:11.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:16:03.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:15:59.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:15:51.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:15:48.900,3200,TI_3202,PVHIGH,OK,L 00,TW-3201 NO.2 TRAY  TEMPERATURE,108.47,°C
1/10/2025 14:15:39.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:15:39.854,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/10/2025 14:15:38.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:15:37.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:15:26.833,3200,TI_3201,ALARM,ACK PNT,,TW-3201 NO.1 TRAY  TEMPERATURE,,
1/10/2025 14:15:26.833,3200,TI_3201,PVHIGH,ACK,,TW-3201 NO.1 TRAY  TEMPERATURE,,
1/10/2025 14:15:26.833,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/10/2025 14:15:26.833,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/10/2025 14:15:23.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:15:18.900,3200,TI_3201,PVHIGH,,L 00,TW-3201 NO.1 TRAY  TEMPERATURE,114.772,°C
1/10/2025 14:15:17.443,3200,TI_3201,CHANGE,,,daca.pvsource,AUTO,
1/10/2025 14:15:15.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:15:14.800,3200,TI_3201,PVHIGH,OK,L 00,TW-3201 NO.1 TRAY  TEMPERATURE,108,°C
1/10/2025 14:15:13.016,3200,TI_3201,CHANGE,,,DACA.PV,108,°C
1/10/2025 14:15:12.600,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.8326,%
1/10/2025 14:15:09.649,3200,TI_3201,CHANGE,,,daca.pvsource,MAN,
1/10/2025 14:14:59.741,3200,TI_3202,ALARM,ACK PNT,,TW-3201 NO.2 TRAY  TEMPERATURE,,
1/10/2025 14:14:59.741,3200,TI_3202,PVHIGH,ACK,,TW-3201 NO.2 TRAY  TEMPERATURE,,
1/10/2025 14:14:59.741,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/10/2025 14:14:59.741,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/10/2025 14:14:57.000,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.69,%
1/10/2025 14:14:55.705,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/10/2025 14:14:54.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:14:53.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:14:53.100,3200,TI_3202,PVHIGH,,L 00,TW-3201 NO.2 TRAY  TEMPERATURE,110.013,°C
1/10/2025 14:14:48.101,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/10/2025 14:14:46.100,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE HIGH,,
1/10/2025 14:14:43.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:14:39.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:14:36.940,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/10/2025 14:14:31.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:14:27.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:14:21.100,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER START,,
1/10/2025 14:14:19.000,ESD-PVCIII,FT_3121B1_LA,ALARM,F,J 00,FT-3121B1 LOW ALARM,NORMAL,
1/10/2025 14:14:19.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:14:19.800,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.57648,%
1/10/2025 14:14:17.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
1/10/2025 14:14:15.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:14:10.000,ESD-PVCIII,FT_3121B1_LA,ALARM,T,J 00,FT-3121B1 LOW ALARM,ALARM,
1/10/2025 14:14:09.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
1/10/2025 14:14:08.000,ESD-PVCIII,FT_3121B1_LA,ALARM,F,J 00,FT-3121B1 LOW ALARM,NORMAL,
1/10/2025 14:14:05.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
1/10/2025 14:14:04.200,3300,CO_3302B_SEA_WAT_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,CO-3302B SEAL WATER FLOW RATE LOW,,
1/10/2025 14:14:04.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:14:03.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:14:00.000,ESD-PVCIII,FT_3121B1_LA,ALARM,T,J 00,FT-3121B1 LOW ALARM,ALARM,
1/10/2025 14:13:58.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
1/10/2025 14:13:55.700,3200,TI_3202,PVHIGH,OK,L 00,TW-3201 NO.2 TRAY  TEMPERATURE,108.484,°C
1/10/2025 14:13:52.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
1/10/2025 14:13:41.756,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/10/2025 14:13:39.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
1/10/2025 14:13:31.000,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.719,%
1/10/2025 14:13:24.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:13:23.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:13:21.068,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/10/2025 14:13:21.068,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/10/2025 14:13:17.500,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.2385,%
1/10/2025 14:13:11.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:13:09.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:13:08.577,3200,FIC_3204,ALARM,ACK PNT,,DW TO HE-3202 FLOW CONTROL,,
1/10/2025 14:13:08.577,3200,FIC_3204,PVHIGH,ACK,,DW TO HE-3202,,
1/10/2025 14:13:05.000,3200,FIC_3204,PVHIGH,,L 00,DW TO HE-3202,8.20242,m3/h
1/10/2025 14:13:02.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:13:01.504,3200,FIC_3204,CHANGE,,,PIDA.OP,80,%
1/10/2025 14:12:59.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:12:59.797,3200,FIC_3204,CHANGE,,,pida.mode,MAN,
1/10/2025 14:12:46.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:12:44.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:12:39.639,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/10/2025 14:12:38.400,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.0493,%
1/10/2025 14:12:35.399,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/10/2025 14:12:31.375,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/10/2025 14:12:26.300,3200,STR_COL_TEM_MON_CM,INFORMATION MESSAGE,,,STRIPPING COLUMN TEMPERATURE HIGH,,
1/10/2025 14:12:00.109,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/10/2025 14:12:00.109,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/10/2025 14:11:57.300,3200,LIC_3204,PVLOW,,L 00,TW-3201 LEVEL,9.76558,%
1/10/2025 14:11:56.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:11:55.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:11:55.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:11:52.800,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
1/10/2025 14:11:51.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:11:49.339,3200,FI_3218,ALARM,ACK PNT,,WW SCRUBBER FLOW,,
1/10/2025 14:11:49.339,3200,FI_3218,PVLOW,ACK,,WW SCRUBBER FLOW,,
1/10/2025 14:11:31.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:11:27.601,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.62288,KPa
1/10/2025 14:11:23.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:11:14.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:11:13.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:11:03.546,3200,TI_3201,CHANGE,,,daca.pvsource,AUTO,
1/10/2025 14:11:02.300,3300,CO_3302B_SEA_WAT_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,CO-3302B SEAL WATER FLOW RATE LOW,,
1/10/2025 14:11:02.200,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
1/10/2025 14:10:56.800,3300,PI_3308,PVLOW,OK,L 00,RVCM GAS FROM CO-3302-2,0.411,MPa
1/10/2025 14:10:55.800,3300,PI_3306,PVLOW,OK,L 00,VE-3302 PRESSURE,0.410013,MPa
1/10/2025 14:10:52.576,3200,TI_3203,ALARM,ACK PNT,,TW-3201 NO.3 TRAY  TEMPERATURE,,
1/10/2025 14:10:52.576,3200,TI_3203,PVHIGH,ACK,,TW-3201 NO.3 TRAY  TEMPERATURE,,
1/10/2025 14:10:49.132,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/10/2025 14:10:43.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:10:39.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:10:34.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:10:32.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:10:24.800,3200,TI_3203,PVHIGH,OK,L 00,TW-3201 NO.3 TRAY  TEMPERATURE,108.251,°C
1/10/2025 14:10:03.402,3100,TI_311003B,PVHI,OK,J 00,1# fan defrosting temperature detection,-14.0067,°C
1/10/2025 14:09:58.800,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.8613,%
1/10/2025 14:09:46.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:09:45.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:09:43.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:09:42.800,3200,TI_3203,PVHIGH,,L 00,TW-3201 NO.3 TRAY  TEMPERATURE,110.02,°C
1/10/2025 14:09:41.500,3200,FI_3218,PVLOW,OK,H 00,WW SCRUBBER FLOW,63.7297,m3/h
1/10/2025 14:09:41.200,3300,PI_3308,PVLOW,,L 00,RVCM GAS FROM CO-3302-2,0.398961,MPa
1/10/2025 14:09:39.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:09:38.690,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/10/2025 14:09:37.500,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/10/2025 14:09:31.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:09:30.300,3200,SCR_WAT_MON_CM,INFORMATION MESSAGE,,,SCRUBBER CIRCULATION WATER FLOW ABNORMAL,,
1/10/2025 14:09:29.800,3200,SLU_FEE_LIN_WAS_CM,INFORMATION MESSAGE,,,SLURRY FEED LINE RECOVER,,
1/10/2025 14:09:27.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:09:25.500,3200,FI_3218,PVLOW,,H 00,WW SCRUBBER FLOW,58.5239,m3/h
1/10/2025 14:09:25.013,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/10/2025 14:09:22.366,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,16.3955,KPa
1/10/2025 14:09:18.400,3300,VE_3308_PRE_MON_CM,INFORMATION MESSAGE,,,VE-3308 PRESSURE LOW,,
1/10/2025 14:09:15.029,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.8738,KPa
1/10/2025 14:09:12.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
1/10/2025 14:09:09.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
1/10/2025 14:09:09.549,3200,TIC_3235,ALARM,ACK PNT,,HE-3203 OUTLET TEMPERATURE CONTROL,,
1/10/2025 14:09:09.549,3200,TIC_3235,PVLOW,ACK,,HE-3203 OUTLET TEMPERATURE,,
1/10/2025 14:09:08.828,3200,XV_3212,CHANGE,,,devctla.gop,S0,
1/10/2025 14:09:06.108,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.0029,KPa
1/10/2025 14:08:58.578,3200,XV_3212,CHANGE,,,devctla.gop,S1,
1/10/2025 14:08:58.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:08:57.388,3200,XV_3212,CHANGE,,,devctla.modeattr,OPERATOR,
1/10/2025 14:08:57.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:08:34.200,3300,TIC_3301B,PVLOW,OK,L 00,CO-3302-4B OUTLET,39.0999,°C
1/10/2025 14:08:31.900,3300,FI_3302B,ENABLE,,J 00,CO-3302B SABL WATER,,
1/10/2025 14:08:31.200,3300,TIC_3301B,ENABLE,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/10/2025 14:08:26.700,3200,FIC_3202,PVHIGH,OK,L 00,SLURRY FEED TO HE-3201,48.6751,m3/h
1/10/2025 14:08:16.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:08:15.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:08:11.300,3300,PI_3313B,ENABLE,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
1/10/2025 14:08:07.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:08:04.500,3300,XV_3317B,CMDDIS,OK,L 00,CO-3302B SEAL WATER,OPEN,
1/10/2025 14:08:03.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:07:58.000,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.432,Nm3/h
1/10/2025 14:07:49.100,3300,XV_3317B,CMDDIS,,L 00,CO-3302B SEAL WATER,Inbet,
1/10/2025 14:07:38.013,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/10/2025 14:07:37.000,3300,COM_B_STA_CM,INFORMATION MESSAGE,,,COMPRESSION-B FOR VE-3115 LINE START,,
1/10/2025 14:07:32.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:07:30.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:07:18.700,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.3525,Nm3/h
1/10/2025 14:07:12.311,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/10/2025 14:07:09.000,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6946,Nm3/h
1/10/2025 14:07:09.900,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6946,Nm3/h
1/10/2025 14:07:06.400,3200,TIC_3235,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,29.813,°C
1/10/2025 14:06:50.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/10/2025 14:06:49.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/10/2025 14:06:42.576,3200,FIC_3202,ALARM,ACK PNT,,SLURRY FEED TO HE-3201 FLOW CONTROL,,
1/10/2025 14:06:42.576,3200,FIC_3202,PVHIGH,ACK,,SLURRY FEED TO HE-3201,,
1/10/2025 14:06:42.309,3200,TI_3201,ALARM,ACK PNT,,TW-3201 NO.1 TRAY  TEMPERATURE,,
1/10/2025 14:06:42.309,3200,TI_3201,PVHIGH,ACK,,TW-3201 NO.1 TRAY  TEMPERATURE,,
1/10/2025 14:06:39.600,3200,FIC_3202,PVHIGH,,L 00,SLURRY FEED TO HE-3201,56.0195,m3/h
1/10/2025 14:06:31.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/10/2025 14:06:30.100,3200,TI_3201,PVHIGH,,L 00,TW-3201 NO.1 TRAY  TEMPERATURE,113,°C
1/10/2025 14:06:29.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
1/10/2025 14:06:29.822,3200,TI_3201,CHANGE,,,DACA.PV,113,°C
