Date/Time of Report: 3/19/2025 10:40:06,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 3/5/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/5/2025 20:37:50.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:37:47.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:37:46.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:37:44.230,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,14.4672,KPa
3/5/2025 20:37:38.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:37:31.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:37:30.719,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,20.0169,KPa
3/5/2025 20:37:23.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:37:07.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:37:07.800,3100,RE_B_SA_JC_CHA_CM,INFORMATION MESSAGE,,,RE-B SA(JC) CHARGE COMPLETION,,
3/5/2025 20:37:06.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:37:06.700,3200,TI_3216,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,26.0233,°C
3/5/2025 20:36:56.733,3700,PI_3751,PVHI,OK,L 00,FINAL OUTLET WATER PRESSURE,0.820902,Mpa
3/5/2025 20:36:54.800,3100,FI_3134,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/5/2025 20:36:54.000,3100,FI_3104,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/5/2025 20:36:41.600,3100,RE_B_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-B SA(RB) CHARGE COMPLETION,,
3/5/2025 20:36:31.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:36:28.300,3100,FI_3102,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/5/2025 20:36:27.600,3100,FI_3132,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/5/2025 20:36:23.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:36:22.000,3000,TI_3004,PVHIGH,OK,L 00,HE-3001 OUTLET TEMPERATURE,29.742,°C
3/5/2025 20:36:20.691,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.903655,Mpa
3/5/2025 20:36:16.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:36:15.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:36:14.300,3000,FIC_3004,PVHIGH,OK,L 00,DW/HDW TO RE-3101A,B,285.389,t/h
3/5/2025 20:36:11.000,3100,SA_RB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(RB) CHARGE FLOW RATE HIGH,,
3/5/2025 20:36:11.279,3000,FIC_3004,ALARM,ACK PNT,,DW/HDW TO RE-3101A,B FLOW CONTROL,,
3/5/2025 20:36:11.279,3000,FIC_3004,PVHIGH,ACK,,DW/HDW TO RE-3101A,B,,
3/5/2025 20:36:11.014,3100,FIC_3122B,ALARM,ACK PNT,,DW TO MX-3101B FLOW CONTROL,,
3/5/2025 20:36:11.014,3100,FIC_3122B,PVLOW,ACK,,DW TO MX-3101B,,
3/5/2025 20:36:07.100,3100,SA_JC_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(JC) CHARGE FLOW RATE LOW,,
3/5/2025 20:36:06.800,3100,SA_KA_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KA) CHARGE FLOW RATE LOW,,
3/5/2025 20:36:00.800,3000,FIC_3004,PVHIGH,,L 00,DW/HDW TO RE-3101A,B,290.694,t/h
3/5/2025 20:35:59.800,3000,TI_3004,PVHIGH,,L 00,HE-3001 OUTLET TEMPERATURE,31.04,°C
3/5/2025 20:35:59.684,3200,TIC_3229,ALARM,ACK PNT,,DR-3201 MIDDLE TEMPERATURE CONTROL,,
3/5/2025 20:35:59.684,3200,TIC_3229,PVHIGH,ACK,,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:35:59.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:35:56.900,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
3/5/2025 20:35:56.700,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
3/5/2025 20:35:52.500,3100,FI_3102,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15137.1,kg/h
3/5/2025 20:35:52.400,3100,FI_3102,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15137.1,kg/h
3/5/2025 20:35:52.400,3100,FI_3102,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/5/2025 20:35:51.300,3100,FI_3134,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/5/2025 20:35:51.700,3100,FI_3132,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15142.5,kg/h
3/5/2025 20:35:51.700,3100,FI_3132,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15142.5,kg/h
3/5/2025 20:35:51.600,3100,FI_3132,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/5/2025 20:35:51.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:35:51.200,3100,FI_3104,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/5/2025 20:35:49.100,3100,FI_3103,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
3/5/2025 20:35:49.700,3100,FI_3133,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
3/5/2025 20:35:32.000,ESD-PVCIII,FT_3121B1_LA,ALARM,T,J 00,FT-3121B1 LOW ALARM,ALARM,
3/5/2025 20:35:31.000,ESD-PVCIII,FT_3121B2_LA,ALARM,T,J 00,FT-3121B2 LOW ALARM,ALARM,
3/5/2025 20:35:30.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:35:29.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:35:27.200,3200,TIC_3229,PVHIGH,,L 00,DR-3201 MIDDLE TEMPERATURE,65.0388,°C
3/5/2025 20:35:24.100,3200,IIC_3201A,PVLOW,OK,L 00,CE-3201A CURRENT,115,A
3/5/2025 20:35:04.900,3200,PIC_3213,PVLOW,OK,L 00,LS TO DR-3201 PRESSURE,-46.9589,kPaG
3/5/2025 20:34:52.435,3700,AI_3706,PVHI,OK,L 00,CIRCULATING WATER ORP,-1028,mV
3/5/2025 20:34:49.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:34:48.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:34:29.700,3200,IIC_3201B,PVLOW,OK,L 00,CE-3201B CURRENT,115,A
3/5/2025 20:34:25.871,3200,TI_3228,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
3/5/2025 20:34:25.871,3200,TI_3228,PVHIGH,ACK,,DR-3201 UPPER TEMPERATURE,,
3/5/2025 20:34:25.871,3200,PIC_3213,ALARM,ACK PNT,,LS TO DR-3201 PRESSURE CONTROL,,
3/5/2025 20:34:25.871,3200,PIC_3213,PVLOW,ACK,,LS TO DR-3201 PRESSURE,,
3/5/2025 20:34:25.700,3200,TI_3228,PVHIGH,,L 00,DR-3201 UPPER TEMPERATURE,65.0272,°C
3/5/2025 20:34:20.100,3100,FIC_3123B,PVLOW,OK,L 00,DW TO HE-3105B TOP,160.045,kg/h
3/5/2025 20:34:18.000,ESD-PVCIII,XI_MX3101BL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
3/5/2025 20:34:15.900,3100,FIC_3122B,PVLOW,OK,L 00,DW TO MX-3101B,0.329996,t/h
3/5/2025 20:34:09.100,3100,FIC_3131B,PVLOW,OK,L 00,DW TO HE-3105B,1.78933,t/h
3/5/2025 20:34:09.000,ESD-PVCIII,FT_3121B2_LA,ALARM,F,J 00,FT-3121B2 LOW ALARM,NORMAL,
3/5/2025 20:34:07.400,3100,RE_B_WAT_INJ_TO_REF_CON_STA_CM,INFORMATION MESSAGE,,,RE-B WATER INJECTION TO R/C START,,
3/5/2025 20:34:07.300,3100,RE_B_NS_LIN_WAS_STA_CM,INFORMATION MESSAGE,,,RE-B NS LINE WASH START,,
3/5/2025 20:34:07.000,ESD-PVCIII,FT_3121B1_LA,ALARM,F,J 00,FT-3121B1 LOW ALARM,NORMAL,
3/5/2025 20:34:06.300,3100,RE_B_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-B WATER CHARGE (CLOSE) START,,
3/5/2025 20:33:59.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:33:58.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:33:42.200,3200,PIC_3213,PVLOW,,L 00,LS TO DR-3201 PRESSURE,-50.8502,kPaG
3/5/2025 20:33:35.300,3100,RE_B_NS_SPR_CM,INFORMATION MESSAGE,,,RE-B NS SPRAY (CLOSE) COMPLETION,,
3/5/2025 20:33:34.900,3100,FIC_3122B,PVLOW,,L 00,DW TO MX-3101B,0.18653,t/h
3/5/2025 20:33:31.000,3200,TI_3215,PVHIGH,OK,L 00,LS TO DR-3201 TEMPERATURE,88.4837,°C
3/5/2025 20:33:26.372,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/5/2025 20:33:25.000,ESD-PVCIII,XI_MX3101BH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
3/5/2025 20:33:20.879,3200,TI_3225,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
3/5/2025 20:33:20.879,3200,TI_3225,PVHIGH,ACK,,DR-3201 UPPER TEMPERATURE,,
3/5/2025 20:33:18.800,3200,LIC_3207,PVLOW,,L 00,DR-3201 EXCH. SURFACE LEVEL,9.64517,%
3/5/2025 20:33:17.600,3200,TI_3225,PVHIGH,,L 00,DR-3201 UPPER TEMPERATURE,65.0152,°C
3/5/2025 20:33:13.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:33:12.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:32:57.689,3200,TI_3224,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
3/5/2025 20:32:57.689,3200,TI_3224,PVHIGH,ACK,,DR-3201 UPPER TEMPERATURE,,
3/5/2025 20:32:57.600,3200,TI_3224,PVHIGH,,L 00,DR-3201 UPPER TEMPERATURE,65.0195,°C
3/5/2025 20:32:44.166,3200,TIC_3229,CHANGE,,,PIDA.SP,52,°C
3/5/2025 20:32:42.783,3200,TIC_3229,CHANGE,,,pida.mode,AUTO,
3/5/2025 20:32:41.921,3100,TI_311003B,PVHH,,J 00,1# fan defrosting temperature detection,-9.99186,°C
3/5/2025 20:32:39.599,3100,TM_311002A,RSHI,,J 00,Defrost procees Timing_1,110,
3/5/2025 20:32:34.701,3200,PIC_3213,CHANGE,,,PIDA.SP,-40,kPaG
3/5/2025 20:32:31.986,3200,PIC_3213,CHANGE,,,pida.mode,AUTO,
3/5/2025 20:32:30.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:32:29.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:32:23.767,3200,IIC_3201A,CHANGE,,,pida.mode,AUTO,
3/5/2025 20:32:21.849,3200,IIC_3201B,CHANGE,,,pida.mode,AUTO,
3/5/2025 20:32:17.072,3200,IIC_3201B,CHANGE,,,PIDA.SP,165,A
3/5/2025 20:32:14.492,3200,IIC_3201A,CHANGE,,,PIDA.SP,165,A
3/5/2025 20:32:09.300,3200,DRY_AIR_PUR_STA_CM,INFORMATION MESSAGE,,,DRYING AIR PURGE COMPLETION,,
3/5/2025 20:31:54.100,3200,XV_3231,CMDDIS,OK,L 00,LS TO DR-3201,OPEN,
3/5/2025 20:31:54.500,3200,TI_3223,PVHIGH,OK,L 00,LS TO DR-3201 TEMPERATURE,88.4426,°C
3/5/2025 20:31:38.312,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.97007,°C
3/5/2025 20:31:38.048,3200,XV_3231,ALARM,ACK PNT,,LS TO DR-3201,,
3/5/2025 20:31:38.048,3200,XV_3231,CMDDIS,ACK,,LS TO DR-3201,,
3/5/2025 20:31:38.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:31:38.800,3200,XV_3231,CMDDIS,,L 00,LS TO DR-3201,Inbet,
3/5/2025 20:31:37.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:31:21.000,3200,PIC_3213,PVHIGH,OK,L 00,LS TO DR-3201 PRESSURE,14.7679,kPaG
3/5/2025 20:31:17.200,3200,PIC_3213,PVHIHI,OK,H 00,LS TO DR-3201 PRESSURE,31.5346,kPaG
3/5/2025 20:31:13.803,3100,TI_311003B,PVHI,,J 00,1# fan defrosting temperature detection,-11.9631,°C
3/5/2025 20:31:11.100,3200,FI_3271,PVLOW,OK,L 00,HW TO EE-3203,0.0205619,m3/h
3/5/2025 20:31:07.500,3200,LAH_3212,OFFNRM,OK,J 00,SE-3204 HIGH LEVEL,OFF,
3/5/2025 20:30:53.200,3200,LAH_3212,OFFNRM,,J 00,SE-3204 HIGH LEVEL,ON,
3/5/2025 20:30:35.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:30:33.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:30:20.200,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW TANK IS READY OK,,
3/5/2025 20:30:17.100,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW RECEIVE END,,
3/5/2025 20:29:47.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:29:46.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:29:43.364,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0137,°C
3/5/2025 20:29:08.249,3200,TI_3226,ALARM,ACK PNT,,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:29:08.249,3200,TI_3226,PVHIGH,ACK,,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:29:07.800,3200,TI_3226,PVHIGH,,U 00,DR-3201 MIDDLE TEMPERATURE,58.0542,°C
3/5/2025 20:29:05.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:29:04.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:28:26.981,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/5/2025 20:28:16.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:28:14.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:27:48.000,3200,LAH_3212,OFFNRM,OK,J 00,SE-3204 HIGH LEVEL,OFF,
3/5/2025 20:27:45.800,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER STOP,,
3/5/2025 20:27:41.700,3300,R_VCM_COO_STO_CM,INFORMATION MESSAGE,,,R-VCM COOLING STOP,,
3/5/2025 20:27:33.300,3200,FI_3213,PVLOW,OK,L 00,HW TO EE-3201,221.618,L/h
3/5/2025 20:27:32.600,3200,LAH_3212,OFFNRM,,J 00,SE-3204 HIGH LEVEL,ON,
3/5/2025 20:27:21.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:27:20.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:27:12.000,3100,RE_B_NS_SPR_CM,INFORMATION MESSAGE,,,RE-B NS FOR REFLUX CONDENSER END,,
3/5/2025 20:26:35.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:26:33.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:26:21.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:26:20.900,3200,TI_3223,PVHIHI,OK,H 00,LS TO DR-3201 TEMPERATURE,93.4834,°C
3/5/2025 20:26:18.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:26:08.308,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.90353,KPa
3/5/2025 20:26:01.000,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.466,Nm3/h
3/5/2025 20:25:55.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:25:54.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:25:51.144,3200,PIC_3213,ALARM,ACK PNT,,LS TO DR-3201 PRESSURE CONTROL,,
3/5/2025 20:25:51.144,3200,PIC_3213,PVHIHI,ACK,,LS TO DR-3201 PRESSURE,,
3/5/2025 20:25:49.400,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6762,Nm3/h
3/5/2025 20:25:49.300,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6762,Nm3/h
3/5/2025 20:25:49.500,3200,PIC_3213,PVHIHI,,H 00,LS TO DR-3201 PRESSURE,40.5853,kPaG
3/5/2025 20:25:35.781,3200,PIC_3213,ALARM,ACK PNT,,LS TO DR-3201 PRESSURE CONTROL,,
3/5/2025 20:25:35.781,3200,PIC_3213,PVHIGH,ACK,,LS TO DR-3201 PRESSURE,,
3/5/2025 20:25:29.400,3200,PIC_3213,PVHIGH,,L 00,LS TO DR-3201 PRESSURE,26.3083,kPaG
3/5/2025 20:25:26.773,3200,FI_3213,ALARM,ACK PNT,,HW TO EE-3201,,
3/5/2025 20:25:26.773,3200,FI_3213,PVLOW,ACK,,HW TO EE-3201,,
3/5/2025 20:25:24.600,3200,FI_3213,PVLOW,,L 00,HW TO EE-3201,94.165,L/h
3/5/2025 20:25:19.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:25:11.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:25:04.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:25:03.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:24:59.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:24:51.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:24:43.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:24:39.200,3100,FIC_3123B,PVLOW,,L 00,DW TO HE-3105B TOP,0,kg/h
3/5/2025 20:24:35.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:24:31.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:24:28.700,3100,TI_3140,PVLOW,OK,L 00,RE-3101A COIL OUTLET TEMPERATURE,21.0003,°C
3/5/2025 20:24:26.800,3100,RE_B_NS_SPR_CM,INFORMATION MESSAGE,,,RE-B NS SPRAY FOR REFLUX CONDENSER START,,
3/5/2025 20:24:23.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:24:22.700,3100,FI_3110,DISABL,,J 00,LS TO RE-3101A,B,,
3/5/2025 20:24:20.500,3200,TI_3216,PVLOW,,L 00,HE-3203 OUTLET TEMPERATURE,24.9927,°C
3/5/2025 20:24:19.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:24:14.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:24:13.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:24:11.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:23:28.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:23:27.000,ESD-PVCIII,FT_3125B_LA,ALARM,T,J 00,FT-3125B LOW ALARM,ALARM,
3/5/2025 20:23:27.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:23:27.000,3100,FIC_3123B,PVLOW,OK,L 00,DW TO HE-3105B TOP,164.272,kg/h
3/5/2025 20:23:26.700,3200,LIC_3207,PVLOW,OK,L 00,DR-3201 EXCH. SURFACE LEVEL,12.0302,%
3/5/2025 20:23:26.586,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/5/2025 20:23:23.000,3100,RE_B_NS_SPR_CM,INFORMATION MESSAGE,,,RE-B NS CHARGE END,,
3/5/2025 20:23:22.900,3100,FIC_3119,DISABL,,J 00,NS CHARGE TO RE-3101A,B FLOW CONTROL,,
3/5/2025 20:23:21.000,3100,NS_STE_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,NS STEAM FLOW RATE LOW,,
3/5/2025 20:23:19.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:22:52.900,3200,DRY_AIR_PUR_STA_CM,INFORMATION MESSAGE,,,DRYING AIR PURGE START,,
3/5/2025 20:22:51.268,3200,D_FL,CHANGE,,,SK1.PVFL,ON,
3/5/2025 20:22:51.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:22:50.014,CT4,CT4_PU6004B,CHANGE,,,devctla.gop,S1,
3/5/2025 20:22:49.300,3200,DRY_AIR_PUR_STA_CM,INFORMATION MESSAGE,,,PLEASE CONFIRM OPENING STEAM HEAT BANK SEPARATION MAN VALVE,,
3/5/2025 20:22:48.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:22:47.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:22:46.968,3200,DRY_AIR_PUR_STA_CM,CHANGE,,,SK.PVFL,ON,
3/5/2025 20:22:43.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:22:22.700,3100,NS_STE_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,NS STEAM FLOW RATE LOW,,
3/5/2025 20:22:22.787,3700,LI_3744,PVHH,OK,H 00,INTERMEDIATE TANK LEVEL 1,3.21162,m
3/5/2025 20:22:21.500,3100,FIC_3119,ENABLE,,J 00,NS CHARGE TO RE-3101A,B FLOW CONTROL,,
3/5/2025 20:22:14.834,3200,IIC_3201A,ALARM,ACK PNT,,CE-3201A CURRENT CONTROL,,
3/5/2025 20:22:14.834,3200,IIC_3201A,PVLOW,ACK,,CE-3201A CURRENT,,
3/5/2025 20:22:13.800,3200,IIC_3201A,PVLOW,,L 00,CE-3201A CURRENT,109,A
3/5/2025 20:22:12.181,3200,IIC_3201B,ALARM,ACK PNT,,CE-3201B CURRENT CONTROL,,
3/5/2025 20:22:12.181,3200,IIC_3201B,PVLOW,ACK,,CE-3201B CURRENT,,
3/5/2025 20:22:11.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:22:08.100,3200,IIC_3201B,PVLOW,,L 00,CE-3201B CURRENT,109,A
3/5/2025 20:22:07.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:22:04.200,3100,ZI_3125B,PVHIGH,OK,U 00,,779.992,
3/5/2025 20:22:03.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/5/2025 20:22:02.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/5/2025 20:21:43.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/5/2025 20:21:42.166,3700,PI_3776,ALARM,ACK PNT,,CO-3762 1st DISCHARGE PRESSURE,,
3/5/2025 20:21:42.166,3700,PI_3776,PVLOW,ACK,,CO-3762 1st DISCHARGE PRESSURE,,
3/5/2025 20:21:42.166,3700,PI_3777,ALARM,ACK PNT,,CO-3762 2nd DISCHARGE PRESSURE,,
3/5/2025 20:21:42.166,3700,PI_3777,PVLOW,ACK,,CO-3762 2nd DISCHARGE PRESSURE,,
3/5/2025 20:21:42.166,3700,PI_3775,ALARM,ACK PNT,,CO-3762 SUCTION PRESSURE,,
3/5/2025 20:21:42.166,3700,PI_3775,PVHIGH,ACK,,NITROGEN TO HEADER PRESSURE,,
3/5/2025 20:21:42.166,3760,PI_3762,ALARM,ACK PNT,,NITROGEN TO HEADER PRESSURE,,
