Date/Time of Report: 3/19/2025 10:40:42,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 3/6/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
3/6/2025 19:22:00.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:21:59.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:21:57.776,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,17.1651,KPa
3/6/2025 19:21:54.326,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,17.0655,KPa
3/6/2025 19:21:15.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:21:14.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:21:12.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:21:11.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:21:08.900,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-ACATALYST CHARGE TO REACTOR START,,
3/6/2025 19:21:06.200,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATA CHARGE TO MEASURING TANK COMPLETION,,
3/6/2025 19:21:04.240,3100,P_FL,CHANGE,,,SK1.PVFL,ON,
3/6/2025 19:21:00.800,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATALYST CHARGE TO MEASURING TANK COMPLETION  PLEASE PUSH CONFIRMATION SOFT KEY,,
3/6/2025 19:20:59.400,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) COMPLETION,,
3/6/2025 19:20:58.342,3100,XV_3125,CHANGE,,,devctla.gop,S0,
3/6/2025 19:20:55.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:20:51.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:20:41.117,3200,IIC_3201B,CHANGE,,,PIDA.SP,105,A
3/6/2025 19:20:39.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:20:37.473,3200,IIC_3201A,CHANGE,,,PIDA.SP,105,A
3/6/2025 19:20:36.100,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A FICQ-3004 COUNT OUT,,
3/6/2025 19:20:24.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:20:23.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:20:17.200,3000,FIC_3004,PVLOW,,L 00,DW/HDW TO RE-3101A,B,164.64,t/h
3/6/2025 19:19:58.600,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
3/6/2025 19:19:49.774,3200,IIC_3201B,CHANGE,,,PIDA.SP,130,A
3/6/2025 19:19:46.995,3200,IIC_3201A,CHANGE,,,PIDA.SP,130,A
3/6/2025 19:19:37.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:19:36.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:19:15.400,3000,FI_3005,DISABL,,J 00,DW/HDW TO RE-3101A,B,,
3/6/2025 19:19:14.700,3000,FIC_3004,DISABL,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
3/6/2025 19:19:03.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:18:55.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:18:53.459,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/6/2025 19:18:51.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:18:47.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:18:46.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:18:46.300,CT4,AI60012,PVLOLO,,U 00,RETURN HEADER PH ANALYZER,7.7946,pH
3/6/2025 19:18:43.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:18:20.527,3100,XV_3125,CHANGE,,,devctla.gop,S1,
3/6/2025 19:18:19.868,3100,XV_3125,CHANGE,,,devctla.modeattr,OPERATOR,
3/6/2025 19:18:19.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:18:17.900,CT4,AI60012,PVLOW,,L 00,RETURN HEADER PH ANALYZER,7.99767,pH
3/6/2025 19:18:08.000,CT4,AI60012,PVHIGH,OK,L 00,RETURN HEADER PH ANALYZER,8.04626,pH
3/6/2025 19:18:05.200,CT4,AI60012,PVHIHI,OK,H 00,RETURN HEADER PH ANALYZER,8.05903,pH
3/6/2025 19:18:04.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:18:02.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:18:01.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:17:52.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:17:49.500,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A PLEASE OPEN CATA CHARGE VALVE (XV-3125),,
3/6/2025 19:17:43.700,3100,RE_A_SA_KA_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(KA) CHARGE COMPLETION,,
3/6/2025 19:17:33.500,3100,FI_3103,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
3/6/2025 19:17:32.800,3100,FI_3133,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
3/6/2025 19:17:20.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:17:19.900,3100,PU_3115,UNCMD,OK,L 00,PU_3115,RUN,
3/6/2025 19:17:18.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:16:36.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:16:35.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:16:26.800,3100,RE_A_SA_JC_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(JC) CHARGE COMPLETION,,
3/6/2025 19:16:17.000,3100,FI_3104,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/6/2025 19:16:16.400,3100,FI_3134,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/6/2025 19:16:12.461,3200,IIC_3201A,CHANGE,,,PIDA.SP,161,A
3/6/2025 19:16:00.005,3000,LI_3002,ALARM,ACK PNT,,VE-3001 LEVEL,,
3/6/2025 19:16:00.005,3000,LI_3002,PVHIGH,ACK,,VE-3001 LEVEL,,
3/6/2025 19:16:00.005,3100,FIC_3122A,ALARM,ACK PNT,,DW TO MX-3101A FLOW CONTROL,,
3/6/2025 19:16:00.005,3100,FIC_3122A,PVLOW,ACK,,DW TO MX-3101A,,
3/6/2025 19:16:00.005,3100,FIC_3126A,ALARM,ACK PNT,,DW TO RE-3101A,,
3/6/2025 19:16:00.005,3100,FIC_3126A,PVLOW,ACK,,DW TO RE-3101A,,
3/6/2025 19:15:57.800,3100,RE_A_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(RB) CHARGE COMPLETION,,
3/6/2025 19:15:49.900,3000,TI_3004,PVHIGH,OK,L 00,HE-3001 OUTLET TEMPERATURE,29.8466,°C
3/6/2025 19:15:48.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:15:47.418,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.82205,KPa
3/6/2025 19:15:46.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:15:46.900,3100,FI_3102,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:45.600,3100,FI_3132,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:27.500,3100,SA_RB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(RB) CHARGE FLOW RATE HIGH,,
3/6/2025 19:15:22.800,3100,SA_JC_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(JC) CHARGE FLOW RATE LOW,,
3/6/2025 19:15:20.300,3100,SA_KA_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KA) CHARGE FLOW RATE LOW,,
3/6/2025 19:15:10.200,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
3/6/2025 19:15:09.700,3100,FI_3132,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15183.9,kg/h
3/6/2025 19:15:09.600,3100,FI_3132,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15183.9,kg/h
3/6/2025 19:15:09.400,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
3/6/2025 19:15:09.200,3100,FI_3102,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15179.9,kg/h
3/6/2025 19:15:09.100,3100,FI_3102,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15179.9,kg/h
3/6/2025 19:15:08.400,3100,FI_3102,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:07.900,3100,FI_3132,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:06.400,3100,FI_3104,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:05.600,3100,FI_3134,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:04.300,3100,FI_3103,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:03.300,3100,FI_3133,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
3/6/2025 19:15:02.900,3200,TI_3216,PVLOW,OK,L 00,HE-3203 OUTLET TEMPERATURE,26.0255,°C
3/6/2025 19:14:58.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:14:57.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:14:57.133,3200,IIC_3201B,CHANGE,,,PIDA.SP,161,A
3/6/2025 19:14:51.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:14:47.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:14:45.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
3/6/2025 19:14:44.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
3/6/2025 19:14:22.600,3000,LI_3002,PVHIGH,OK,H 00,VE-3001 LEVEL,78.9683,%
3/6/2025 19:14:11.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:14:10.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:14:01.100,3100,FIC_3123A,PVLOW,OK,L 00,DW TO HE-3105A TOP,155.229,kg/h
3/6/2025 19:14:01.900,3000,TI_3004,PVHIGH,,L 00,HE-3001 OUTLET TEMPERATURE,31.0222,°C
3/6/2025 19:13:55.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:13:52.067,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/6/2025 19:13:51.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:13:43.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:13:31.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
3/6/2025 19:13:30.700,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.340448,t/h
3/6/2025 19:13:27.900,3100,FIC_3131A,PVLOW,OK,L 00,DW TO HE-3105A,3.25865,t/h
3/6/2025 19:13:26.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:13:25.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:13:25.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
3/6/2025 19:13:25.000,3100,RE_A_WAT_INJ_TO_REF_CON_STA_CM,INFORMATION MESSAGE,,,RE-A WATER INJECTION TO R/C START,,
3/6/2025 19:13:25.000,3100,RE_A_NS_LIN_WAS_STA_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH START,,
3/6/2025 19:13:24.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
3/6/2025 19:13:23.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:13:22.200,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) START,,
3/6/2025 19:13:11.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:12:52.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:12:51.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:12:42.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:12:41.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:12:37.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:12:36.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:12:35.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:12:34.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:12:30.900,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY (CLOSE) COMPLETION,,
3/6/2025 19:12:24.600,3100,FIC_3122A,PVLOW,,L 00,DW TO MX-3101A,0.28982,t/h
3/6/2025 19:12:21.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
3/6/2025 19:12:07.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:11:53.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:11:52.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:11:11.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:11:08.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:11:07.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:11:03.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:10:55.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:10:53.519,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.5026,KPa
3/6/2025 19:10:29.403,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,16.9387,KPa
3/6/2025 19:10:24.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:10:23.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:10:18.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:10:16.818,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.5494,KPa
3/6/2025 19:10:11.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:10:09.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:10:01.176,CT4,CT4_PU6004B,CHANGE,,,devctla.gop,S0,
3/6/2025 19:09:53.500,CT4,AI60012,PVHIHI,,H 00,RETURN HEADER PH ANALYZER,8.20012,pH
3/6/2025 19:09:37.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:09:36.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:09:14.900,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW TANK IS READY OK,,
3/6/2025 19:09:11.600,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW RECEIVE END,,
3/6/2025 19:09:09.164,3200,TIC_3229,CHANGE,,,PIDA.SP,52.5,°C
3/6/2025 19:09:09.302,3200,TIC_3229,CHANGE,,,PIDA.SP,52.6,°C
3/6/2025 19:09:08.504,3200,TIC_3229,CHANGE,,,PIDA.SP,52.7,°C
3/6/2025 19:09:08.440,3200,TIC_3229,CHANGE,,,PIDA.SP,52.8,°C
3/6/2025 19:09:08.643,3200,TIC_3229,CHANGE,,,PIDA.SP,52.9,°C
3/6/2025 19:08:52.672,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/6/2025 19:08:51.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:08:50.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:08:03.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:08:02.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:07:43.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:07:39.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:07:23.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:07:17.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:07:16.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:06:57.600,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS FOR REFLUX CONDENSER END,,
3/6/2025 19:06:51.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:06:31.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:06:30.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:06:16.379,3700,AI_3702,PVHI,OK,L 00,MAKEUP WATER CONDUCTIVITY,634,uScm
3/6/2025 19:05:59.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:05:55.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:05:41.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:05:40.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:05:32.725,3700,AI_3702,PVHI,,L 00,MAKEUP WATER CONDUCTIVITY,1193,uScm
3/6/2025 19:05:31.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:05:23.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:05:15.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:05:01.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:05:00.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:04:59.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:04:57.140,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.96691,KPa
3/6/2025 19:04:55.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:04:51.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:04:51.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:04:38.300,3000,LI_3002,PVHIGH,,H 00,VE-3001 LEVEL,80.2687,%
3/6/2025 19:04:36.588,3300,PU_3304,CHANGE,,,devctla.gop,S1,
3/6/2025 19:04:36.625,3300,PU_3304,CHANGE,,,devctla.gop,S1,
3/6/2025 19:04:35.600,3300,FI_3309,PVLOW,OK,L 00,LS TO TW-3301,96.8986,kg/h
3/6/2025 19:04:35.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:04:34.380,3300,PU_3304,CHANGE,,,devctla.modeattr,OPERATOR,
3/6/2025 19:04:31.700,3300,WAS_WAT_STR_STA_CM,INFORMATION MESSAGE,,,WASTE WATER STRIPPING START,,
3/6/2025 19:04:29.382,3300,WAS_WAT_STR_STA_CM,CHANGE,,,SK.PVFL,ON,
3/6/2025 19:04:27.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:04:21.900,3300,WAS_WAT_STR_STO_CM,INFORMATION MESSAGE,,,WASTE WATER STRIPPING STOP,,
3/6/2025 19:04:19.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:04:18.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:04:17.729,3300,WAS_WAT_STR_STO_CM,CHANGE,,,SK.PVFL,ON,
3/6/2025 19:03:59.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:03:53.940,3100,BL_3102,CHANGE,,,devctla.gop,S1,
3/6/2025 19:03:52.277,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
3/6/2025 19:03:46.453,3100,FIC_3123A,ALARM,ACK PNT,,DW TO HE-3105A TOP FLOW CONTROL,,
3/6/2025 19:03:46.453,3100,FIC_3123A,PVLOW,ACK,,DW TO HE-3105A TOP,,
3/6/2025 19:03:34.300,3100,FIC_3123A,PVLOW,,L 00,DW TO HE-3105A TOP,0,kg/h
3/6/2025 19:03:30.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:03:28.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:03:25.200,3100,FI_3127,PVHIGH,OK,L 00,MN TO RE-3101A,B HE-3105A,B,204.355,Nm3/h
3/6/2025 19:03:24.800,3100,FI_3127,PVHIGH,,L 00,MN TO RE-3101A,B HE-3105A,B,266.364,Nm3/h
3/6/2025 19:03:19.800,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY FOR REFLUX CONDENSER START,,
3/6/2025 19:03:17.100,3100,FI_3110,DISABL,,J 00,LS TO RE-3101A,B,,
3/6/2025 19:02:42.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
3/6/2025 19:02:41.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
3/6/2025 19:02:22.000,ESD-PVCIII,FT_3125A_LA,ALARM,T,J 00,FT-3125A LOW ALARM,ALARM,
3/6/2025 19:02:21.600,3100,FIC_3123A,PVLOW,OK,L 00,DW TO HE-3105A TOP,192.311,kg/h
3/6/2025 19:02:19.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:02:18.900,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS CHARGE END,,
3/6/2025 19:02:16.800,3100,FIC_3119,DISABL,,J 00,NS CHARGE TO RE-3101A,B FLOW CONTROL,,
3/6/2025 19:02:15.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:02:03.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
3/6/2025 19:02:01.100,3100,NS_STE_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,NS STEAM FLOW RATE LOW,,
