Date/Time of Report: 3/18/2025 11:40:03,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/24/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/24/2025 22:46:50.600,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
1/24/2025 22:46:45.623,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,18.8399,KPa
1/24/2025 22:46:44.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:46:28.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:46:24.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:46:22.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:46:18.387,3700,PI_3751,PVHI,,L 00,FINAL OUTLET WATER PRESSURE,0.901053,Mpa
1/24/2025 22:46:18.000,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
1/24/2025 22:45:32.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:45:30.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:45:29.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:45:24.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:45:24.700,3300,FI_3302B,ENABLE,,J 00,CO-3302B SABL WATER,,
1/24/2025 22:45:23.400,3300,TIC_3301B,ENABLE,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/24/2025 22:45:21.400,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4676,Nm3/h
1/24/2025 22:45:19.600,3100,PI_3103,PVLOW,OK,L 00,VCM CHARGE PRESSURE,0.420133,MPa
1/24/2025 22:45:12.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:45:04.300,3300,PI_3313B,ENABLE,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
1/24/2025 22:44:46.700,3300,COM_B_STA_CM,INFORMATION MESSAGE,,,COMPRESSION-B FOR VE-3115 LINE START,,
1/24/2025 22:44:42.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:44:41.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:44:39.500,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4971,Nm3/h
1/24/2025 22:44:30.300,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6962,Nm3/h
1/24/2025 22:44:30.200,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6962,Nm3/h
1/24/2025 22:44:26.300,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
1/24/2025 22:43:52.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:43:51.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:43:50.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:43:48.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:43:47.599,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/24/2025 22:43:34.800,3100,RE_B_WAS_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,RE-B ERROR OF WASHING FLOW RATE,,
1/24/2025 22:43:33.600,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,276.781,m3/h
1/24/2025 22:43:28.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:43:26.000,3100,RE_B_BLO_CM,INFORMATION MESSAGE,,,RE-B REACTOR 2ND WASHING START,,
1/24/2025 22:43:10.600,3100,FIC_3131B,PVLOW,OK,L 00,DW TO HE-3105B,1.71813,t/h
1/24/2025 22:43:08.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:43:07.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:42:59.102,3200,PIC_3213,CHANGE,,,PIDA.SP,-30,kPaG
1/24/2025 22:42:44.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:42:39.600,3100,VE_3116_REC_CM,INFORMATION MESSAGE,,,VE-3116 RECOVERY START,,
1/24/2025 22:42:36.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:42:22.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:42:21.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:42:19.500,3300,TI_3309B,DISABL,,J 00,CO-3301-4B OUTLET,,
1/24/2025 22:42:19.200,3300,PI_3313B,DISABL,,J 00,MECH. SEAL RESERVOIR PRESSURE,,
1/24/2025 22:42:19.200,3300,FI_3302B,DISABL,,J 00,CO-3302B SABL WATER,,
1/24/2025 22:42:19.800,3300,FI_3301B,DISABL,,J 00,CO-3301B SEAL WATER,,
1/24/2025 22:42:18.500,3300,TIC_3301B,DISABL,,J 00,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/24/2025 22:42:05.600,3300,COM_B_STO_CM,INFORMATION MESSAGE,,,COMPRESSION-B STOP,,
1/24/2025 22:41:32.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:41:28.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:41:27.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:41:03.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:41:02.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:40:56.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:40:53.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:40:51.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:40:50.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:40:39.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:40:38.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:40:31.300,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER START,,
1/24/2025 22:40:29.900,3700,LI_3742,PVHI,,L 00,INTERMEDIATE TANK LEVEL 2,5.875,m
1/24/2025 22:40:09.157,3100,TI_311003B,PVHH,OK,J 00,1# fan defrosting temperature detection,-12.0716,°C
1/24/2025 22:39:51.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:39:50.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:39:04.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:39:02.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:38:47.204,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/24/2025 22:38:09.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:38:08.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:37:20.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:37:19.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:36:56.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:36:48.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:36:32.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:36:31.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:35:52.700,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4643,Nm3/h
1/24/2025 22:35:46.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:35:44.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:35:44.347,3000,XV_3008,CHANGE,,,devctla.gop,S0,
1/24/2025 22:35:36.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:35:28.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:35:16.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:35:12.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:35:04.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:35:03.600,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4348,Nm3/h
1/24/2025 22:35:00.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:34:53.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:34:53.800,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.6957,Nm3/h
1/24/2025 22:34:53.800,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.6957,Nm3/h
1/24/2025 22:34:52.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:34:40.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:34:16.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:34:04.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:34:03.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:34:02.900,3300,LIC_3307B,PVHIGH,OK,L 00,CO-3302-2B LEVEL,63.4222,%
1/24/2025 22:34:01.800,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE STOP,,
1/24/2025 22:34:00.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:33:56.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:33:47.812,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/24/2025 22:33:40.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:33:36.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:33:19.900,3300,DEC_WAT_LEV_MON_CM,INFORMATION MESSAGE,,,DECANTER WATER DISCHARGE START,,
1/24/2025 22:33:18.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:33:16.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:32:48.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:32:40.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:32:32.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:32:25.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:32:24.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:32:12.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:31:41.598,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.36033,KPa
1/24/2025 22:31:39.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:31:38.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:31:36.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:31:15.024,3000,LI_3006,ALARM,ACK PNT,,VE-3006 LEVEL,,
1/24/2025 22:31:15.024,3000,LI_3006,PVHIGH,ACK,,VE-3006 LEVEL,,
1/24/2025 22:31:12.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:31:06.483,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.9824,KPa
1/24/2025 22:31:03.768,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,13.8244,KPa
1/24/2025 22:30:50.181,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,15.3182,KPa
1/24/2025 22:30:49.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:30:48.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:30:47.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:30:43.826,3300,LIC_3306B,CHANGE,,,daca.pvsource,AUTO,
1/24/2025 22:30:39.700,3300,TI_3309B,ENABLE,,J 00,CO-3301-4B OUTLET,,
1/24/2025 22:30:39.100,3300,FI_3301B,ENABLE,,J 00,CO-3301B SEAL WATER,,
1/24/2025 22:30:37.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:30:16.200,3300,COM_B_STA,STEPTO,OK,L 00,S6_1 CHECK COMP B NOT START,,
1/24/2025 22:30:04.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:30:04.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:30:03.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:29:48.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:29:36.500,3000,LI_3006,PVHIGH,OK,H 00,VE-3006 LEVEL,78.998,%
1/24/2025 22:29:31.074,3100,PI_3103,ALARM,ACK PNT,,VCM CHARGE PRESSURE,,
1/24/2025 22:29:31.074,3100,PI_3103,PVLOW,ACK,,VCM CHARGE PRESSURE,,
1/24/2025 22:29:20.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:29:16.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:29:15.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:29:14.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:29:06.700,3300,LIC_3307B,ALARM,ACK PNT,,CO-3302-2B LEVEL CONTROL,,
1/24/2025 22:29:06.700,3300,LIC_3307B,PVHIGH,ACK,,CO-3302-2B LEVEL,,
1/24/2025 22:29:06.700,3300,TIC_3301B,ALARM,ACK PNT,,CO-3302-4B OUTLET TEMPERATURE CONTROL,,
1/24/2025 22:29:06.700,3300,TIC_3301B,PVLOW,ACK,,CO-3302-4B OUTLET,,
1/24/2025 22:29:06.700,3300,LIC_3306B,ALARM,ACK PNT,,CO-3301-2B LEVEL CONTROL,,
1/24/2025 22:29:06.700,3300,LIC_3306B,PVHIGH,ACK,,CO-3301-2B LEVEL,,
1/24/2025 22:28:47.417,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/24/2025 22:28:30.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:28:29.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:27:48.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:27:40.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:27:37.300,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,50,%
1/24/2025 22:27:36.125,3300,LIC_3306B,CHANGE,,,DACA.PV,50,%
1/24/2025 22:27:35.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:27:34.942,3300,LIC_3306B,CHANGE,,,daca.pvsource,MAN,
1/24/2025 22:27:33.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:27:30.200,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,93.6588,%
1/24/2025 22:27:29.970,3300,LIC_3306B,CHANGE,,,daca.pvsource,AUTO,
1/24/2025 22:27:09.027,3300,FI_3302B,CHANGE,,,DACA.PV,10,m3/h
1/24/2025 22:27:07.908,3300,FI_3302B,CHANGE,,,daca.pvsource,MAN,
1/24/2025 22:26:59.700,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,50,%
1/24/2025 22:26:59.826,3300,LIC_3306B,CHANGE,,,DACA.PV,50,%
1/24/2025 22:26:56.238,3300,LIC_3306B,CHANGE,,,daca.pvsource,MAN,
1/24/2025 22:26:55.100,3300,COM_B_STA,STEPTO,,L 00,S6_1 CHECK COMP B NOT START,,
1/24/2025 22:26:43.800,3300,CO_3302B_SEA_WAT_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,CO-3302B SEAL WATER FLOW RATE LOW,,
1/24/2025 22:26:40.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:26:36.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:26:30.900,3300,LIC_3307B,PVHIGH,,L 00,CO-3302-2B LEVEL,65.2379,%
1/24/2025 22:26:27.300,3300,LIC_3306B,PVHIGH,,L 00,CO-3301-2B LEVEL,90.6353,%
1/24/2025 22:26:21.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:26:19.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:25:32.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:25:28.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:25:13.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:25:12.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:24:56.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:24:48.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:24:32.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:24:26.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:24:25.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:24:12.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:24:00.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:23:56.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:23:47.025,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/24/2025 22:23:30.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:23:29.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:23:07.607,3000,XV_3008,CHANGE,,,devctla.gop,S1,
1/24/2025 22:22:59.400,3000,LI_3006,PVHIGH,,H 00,VE-3006 LEVEL,80.0022,%
1/24/2025 22:22:52.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:22:48.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:22:45.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:22:44.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:22:40.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:22:36.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:22:28.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:21:56.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:21:54.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:21:53.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:21:32.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:21:28.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:21:11.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:21:10.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:20:36.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:20:32.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:20:31.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:20:30.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:20:24.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:20:16.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:20:13.288,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.9339,°C
1/24/2025 22:20:08.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:20:05.943,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.84016,KPa
1/24/2025 22:19:56.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:19:44.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:19:31.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/24/2025 22:19:29.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/24/2025 22:19:24.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:19:16.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:19:04.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:18:56.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:18:54.317,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.7471,KPa
1/24/2025 22:18:46.631,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/24/2025 22:18:42.128,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,19.4465,KPa
1/24/2025 22:18:36.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/24/2025 22:18:34.110,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,19.0391,KPa
1/24/2025 22:18:24.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
