Date/Time of Report: 3/18/2025 11:37:25,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/18/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/18/2025 12:05:31.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:05:19.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:04:18.100,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/18/2025 12:04:03.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
1/18/2025 12:03:40.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
1/18/2025 12:03:35.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:03:27.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:03:15.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 12:03:13.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 12:02:30.946,3000,AIC_3747,ALARM,ACK PNT,,WASTEWATER PH,,
1/18/2025 12:02:30.946,3000,AIC_3747,PVLOW,ACK,,WASTEWATER PH,,
1/18/2025 12:02:19.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:02:11.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:01:57.500,3000,AIC_3747,PVLOW,,H 00,WASTEWATER PH,3.12642,pH
1/18/2025 12:01:47.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:01:43.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:01:28.300,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
1/18/2025 12:01:27.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:01:23.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:01:23.696,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0046,°C
1/18/2025 12:01:17.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 12:01:15.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 12:00:52.000,3100,RE_A_WAS_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,RE-A ERROR OF WASHING FLOW RATE,,
1/18/2025 12:00:51.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:00:51.200,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,290.264,m3/h
1/18/2025 12:00:49.400,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/18/2025 12:00:47.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:00:42.088,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/18/2025 12:00:42.000,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A REACTOR 1ST WASHING START,,
1/18/2025 12:00:39.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:00:35.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 12:00:21.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 12:00:20.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 12:00:16.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
1/18/2025 12:00:09.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
1/18/2025 11:59:42.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:59:42.400,3000,TI_3004,PVHIGH,OK,L 00,HE-3001 OUTLET TEMPERATURE,29.9869,°C
1/18/2025 11:59:38.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:59:11.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:59:03.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:58:55.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:58:47.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:58:34.883,3200,FI_3271,ALARM,ACK PNT,,HW TO EE-3203,,
1/18/2025 11:58:34.883,3200,FI_3271,PVHIGH,ACK,,HW TO EE-3203,,
1/18/2025 11:58:34.883,3200,FI_3271,PVHIHI,ACK,,HW TO EE-3203,,
1/18/2025 11:58:31.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:58:30.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
1/18/2025 11:58:26.068,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/18/2025 11:58:22.958,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/18/2025 11:58:19.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:58:17.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:58:16.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:58:11.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:58:07.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:58:06.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
1/18/2025 11:58:02.887,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/18/2025 11:57:59.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:57:55.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:57:45.300,3200,FI_3271,PVHIHI,,H 00,HW TO EE-3203,0.0411589,m3/h
1/18/2025 11:57:45.200,3200,FI_3271,PVHIGH,,L 00,HW TO EE-3203,0.0411589,m3/h
1/18/2025 11:57:39.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:57:28.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:57:27.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:57:27.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:57:26.300,3000,AIC_3747,PVHIGH,OK,L 00,WASTEWATER PH,4.47159,pH
1/18/2025 11:57:20.100,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/18/2025 11:57:19.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:57:11.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:56:55.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:56:51.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:56:43.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:56:42.915,3100,XV_3141A1,ALARM,ACK PNT,,RE-3101A SLURRY DISCHARGE,,
1/18/2025 11:56:42.915,3100,XV_3141A1,BAD PV,ACK,,RE-3101A SLURRY DISCHARGE,,
1/18/2025 11:56:41.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:56:40.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:56:40.500,3100,XV_3141A1,BAD PV,OK,L 00,RE-3101A SLURRY DISCHARGE,OPEN,
1/18/2025 11:56:39.500,3100,XV_3141A1,BAD PV,,L 00,RE-3101A SLURRY DISCHARGE,Bad,
1/18/2025 11:56:33.374,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.32412,KPa
1/18/2025 11:56:29.466,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.8919,KPa
1/18/2025 11:56:26.752,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,16.5585,KPa
1/18/2025 11:56:23.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:56:21.513,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/18/2025 11:56:21.200,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A BLOWING START,,
1/18/2025 11:56:15.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:56:12.836,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/18/2025 11:56:11.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:56:11.174,3100,RE_A_BLO_CM,CHANGE,,,SK.PVFL,ON,
1/18/2025 11:56:06.000,3100,RE_A_ADD_CHA_CM,INFORMATION MESSAGE,,,RE-A ADDITIVE CHARGE COMPLETION,,
1/18/2025 11:56:03.400,3100,FI_3605,PVLOW,,L 00,COOLING WATER TO POLYMERIZTION
& DRYING,146.964,m3/h
1/18/2025 11:55:55.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:55:52.296,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,14.8927,KPa
1/18/2025 11:55:48.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/18/2025 11:55:47.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:55:44.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/18/2025 11:55:42.693,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/18/2025 11:55:41.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/18/2025 11:55:37.126,3000,AIC_3747,ALARM,ACK PNT,,WASTEWATER PH,,
1/18/2025 11:55:37.126,3000,AIC_3747,PVHIGH,ACK,,WASTEWATER PH,,
1/18/2025 11:55:36.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/18/2025 11:55:31.427,3700,AV_3742,CHANGE,,,AUTOMANA.OP,0,%
1/18/2025 11:55:26.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:55:25.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:55:24.134,3700,AV_3742,CHANGE,,,AUTOMANA.OP,100,%
1/18/2025 11:55:12.500,3000,AIC_3747,PVHIGH,,L 00,WASTEWATER PH,10.2195,pH
1/18/2025 11:54:42.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:54:41.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:54:11.391,3100,FI_3113,PVHIGH,ACK,,DPW TO RE-3101A,B,,
1/18/2025 11:54:11.391,3700,PI_3776,PVHIGH,ACK,,CO-3762 1st DISCHARGE PRESSURE,,
1/18/2025 11:54:11.391,3700,N2_COM_STA,FAIL,ACK,,,NITROGEN COMPRESSOR   (CO-3762)  = START,,
1/18/2025 11:54:11.796,3100,FI_3102,PVHIGH,ACK,,SA(RB) CHARGE TO RE-3101A,B,,
1/18/2025 11:54:11.796,3100,FI_3102,PVHIHI,ACK,,SA(RB) CHARGE TO RE-3101A,B,,
1/18/2025 11:54:11.796,3100,FI_3132,PVHIGH,ACK,,SA(RB) CHARGE TO RE-3101A,B,,
1/18/2025 11:54:11.796,3100,FI_3132,PVHIHI,ACK,,SA(RB) CHARGE TO RE-3101A,B,,
1/18/2025 11:54:11.796,3000,FI_3005,PVHIGH,ACK,,DW/HDW TO RE-3101A,B,,
1/18/2025 11:54:11.796,3100,FI_3127,PVHIGH,ACK,,MN TO RE-3101A,B HE-3105A,B,,
1/18/2025 11:54:11.796,3100,FI_3112,PVLOW,ACK,,VCM CHARGE,,
1/18/2025 11:54:11.796,3700,PI_3776,PVLOW,ACK,,CO-3762 1st DISCHARGE PRESSURE,,
1/18/2025 11:54:11.796,3700,PI_3777,PVLOW,ACK,,CO-3762 2nd DISCHARGE PRESSURE,,
1/18/2025 11:54:10.934,3100,FI_3613,PVHIGH,ACK,,PA AT B.L,,
1/18/2025 11:54:10.934,3100,FI_3613,PVHIHI,ACK,,PA AT B.L,,
1/18/2025 11:54:10.934,3300,LI_3308,PVHIGH,ACK,,VE-3301 INTERFACE LEVEL,,
1/18/2025 11:54:10.934,3760,TI_3761A,PVLO,ACK,,HEATER TEMPRATURE,,
1/18/2025 11:54:10.934,3300,COM_B_STA,STEPTO,ACK,,S6_1 CHECK COMP B NOT START,,
1/18/2025 11:54:10.934,3760,FI_3763,PVHIGH,ACK,,PROCESS AIR TO HEADER FLOW,,
1/18/2025 11:54:10.934,3700,FI_3742,PVLO,ACK,,COMPRESSED AIR FLOW,,
1/18/2025 11:54:10.934,3200,TQL_CE3201A,PVHI,ACK,,TORQUE,,
1/18/2025 11:54:10.934,3200,TI_3216,PVLOW,ACK,,HE-3203 OUTLET TEMPERATURE,,
1/18/2025 11:54:10.934,3300,LIC_3307B,PVHIGH,ACK,,CO-3302-2B LEVEL,,
1/18/2025 11:54:10.934,3100,FIC_3126A,PVHIGH,ACK,,DW TO RE-3101A,,
1/18/2025 11:54:10.934,3100,FIC_3123B,PVLOW,ACK,,DW TO HE-3105B TOP,,
1/18/2025 11:54:10.934,3300,FI_3302,PVHIGH,ACK,,UT-3301 EXHAUST,,
1/18/2025 11:54:10.934,3300,FI_3302,PVHIHI,ACK,,UT-3301 EXHAUST,,
1/18/2025 11:54:10.934,3000,TI_3004,PVHIGH,ACK,,HE-3001 OUTLET TEMPERATURE,,
1/18/2025 11:54:10.934,3100,FIC_3131A,PVLOW,ACK,,DW TO HE-3105A,,
1/18/2025 11:54:10.934,3100,FI_3605,PVLOW,ACK,,COOLING WATER TO POLYMERIZTION
& DRYING,,
1/18/2025 11:54:10.934,3200,FI_3218,PVLOW,ACK,,WW SCRUBBER FLOW,,
1/18/2025 11:54:10.934,3100,FI_3106,PVLOW,ACK,,DW TO VE-3112,,
1/18/2025 11:54:03.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:54:00.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:53:59.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:53:51.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:53:51.500,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/18/2025 11:53:43.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:53:42.174,3700,FIQ_3744B,CHANGE,,,Totalizer.COMMAND,START,
1/18/2025 11:53:39.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:53:35.148,3700,AI_3742B,ALARM,ACK PNT,,ANION BED 2 EFFLUENT CONDUCTIVITY,,
1/18/2025 11:53:35.148,3700,AI_3742B,PVHI,ACK,,ANION BED 2 EFFLUENT CONDUCTIVITY,,
1/18/2025 11:53:34.221,3700,AI_3742B,PVHI,,L 00,ANION BED 2 EFFLUENT CONDUCTIVITY,8.49508,µs/cm
1/18/2025 11:53:31.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:53:31.774,3700,FIQ_3743B,CHANGE,,,Totalizer.COMMAND,START,
1/18/2025 11:53:29.590,3700,FIQ_3743B,CHANGE,,,Totalizer.COMMAND,RESET,
1/18/2025 11:53:27.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:53:23.223,3700,FIQ_3743B,CHANGE,,,Totalizer.COMMAND,STOP,
1/18/2025 11:53:17.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:53:15.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:53:12.960,3700,PI_3748B,PVLO,,J 00,ANION BED 2 OUTLET PRESSURE,0.0477552,Mpa
1/18/2025 11:53:10.371,3700,PI_3748B,PVLO,OK,J 00,ANION BED 2 OUTLET PRESSURE,0.290228,Mpa
1/18/2025 11:53:08.400,3100,FI_3605,PVLOW,OK,L 00,COOLING WATER TO POLYMERIZTION
& DRYING,306.403,m3/h
1/18/2025 11:53:08.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/18/2025 11:53:08.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/18/2025 11:53:07.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:53:06.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/18/2025 11:53:06.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/18/2025 11:53:01.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/18/2025 11:53:01.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/18/2025 11:52:59.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:52:59.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/18/2025 11:52:58.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/18/2025 11:52:47.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/18/2025 11:52:45.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/18/2025 11:52:35.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/18/2025 11:52:35.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/18/2025 11:52:33.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:52:33.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/18/2025 11:52:32.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:52:30.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/18/2025 11:52:27.300,3100,FI_3106,PVLOW,,L 00,DW TO VE-3112,2803.28,kg/h
1/18/2025 11:52:26.000,3200,FI_3218,PVLOW,OK,H 00,WW SCRUBBER FLOW,65.0779,m3/h
1/18/2025 11:52:24.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/18/2025 11:52:23.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
1/18/2025 11:52:23.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
1/18/2025 11:52:19.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/18/2025 11:52:18.100,3100,FI_3106,PVLOW,OK,L 00,DW TO VE-3112,4770.94,kg/h
1/18/2025 11:52:18.000,3200,SCR_WAT_MON_CM,INFORMATION MESSAGE,,,SCRUBBER CIRCULATION WATER FLOW ABNORMAL,,
1/18/2025 11:52:14.400,3200,FI_3218,PVLOW,,H 00,WW SCRUBBER FLOW,58.2303,m3/h
1/18/2025 11:52:13.800,3100,RE_A_ADD_CHA_CM,INFORMATION MESSAGE,,,RE-A NEUTRALIZER MEASURING END,,
1/18/2025 11:52:06.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
1/18/2025 11:52:03.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
1/18/2025 11:51:48.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:51:47.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:51:43.400,3100,RE_A_ADD_CHA_CM,INFORMATION MESSAGE,,,RE-A ADDITIVE(A) MEASURING END,,
1/18/2025 11:51:05.200,3100,FI_3605,PVLOW,,L 00,COOLING WATER TO POLYMERIZTION
& DRYING,0,m3/h
1/18/2025 11:51:02.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:51:01.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:50:51.900,3100,FIC_3131A,PVLOW,,L 00,DW TO HE-3105A,0,t/h
1/18/2025 11:50:42.298,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/18/2025 11:50:37.700,3100,RE_A_WAT_INJ_TO_REF_CON_STO_CM,INFORMATION MESSAGE,,,RE-A WATER INJECTION TO R/C STOP,,
1/18/2025 11:50:35.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:50:34.000,ESD-PVCIII,FT_3125A_LA,ALARM,T,J 00,FT-3125A LOW ALARM,ALARM,
1/18/2025 11:50:29.180,3700,PI_37203,ALARM,ACK PNT,,DEAERATOR PRESSURE,,
1/18/2025 11:50:29.180,3700,PI_37203,PVHH,ACK,,DEAERATOR PRESSURE,,
1/18/2025 11:50:27.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:50:26.800,3100,RE_A_ADD_CHA_CM,INFORMATION MESSAGE,,,RE-A ADDITIVE CHARGE START,,
1/18/2025 11:50:26.900,3100,RE_A_REF_CON_STO_CM,INFORMATION MESSAGE,,,RE-A REFLUX CONDENSER STOP,,
1/18/2025 11:50:25.600,3100,TDI_3121A,DISABL,,J 00,RE-A TEMPERATURE DIFFERENCE,,
1/18/2025 11:50:25.100,3100,RE_A_NOR_REA_CM,INFORMATION MESSAGE,,,RE-A NORMAL REACTION COMPLETION,,
1/18/2025 11:50:23.200,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4954,Nm3/h
1/18/2025 11:50:22.800,3100,VCM_REC_STA_CM,INFORMATION MESSAGE,,,VCM RECEIVE INTERUPT,,
1/18/2025 11:50:19.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:50:16.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:50:15.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:50:15.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:49:59.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:49:55.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:49:50.000,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.4604,Nm3/h
1/18/2025 11:49:47.100,3000,TI_3004,PVHIGH,,L 00,HE-3001 OUTLET TEMPERATURE,31.0066,°C
1/18/2025 11:49:39.300,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.714,Nm3/h
1/18/2025 11:49:39.200,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.714,Nm3/h
1/18/2025 11:49:32.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/18/2025 11:49:31.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/18/2025 11:49:15.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:49:11.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:48:59.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/18/2025 11:48:55.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
