Date/Time of Report: 3/18/2025 11:55:23,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/22/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/22/2025 18:22:08.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:22:06.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:21:32.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:21:29.300,3300,FIC_3307,PVLOW,OK,L 00,RVCM CHARGE,57.5972,t/h
2/22/2025 18:21:25.037,3300,FIC_3307,ALARM,ACK PNT,,RVCM CHARGE CONTROL,,
2/22/2025 18:21:25.037,3300,FIC_3307,PVLOW,ACK,,RVCM CHARGE,,
2/22/2025 18:21:23.600,3100,FI_3112,PVHIGH,,L 00,VCM CHARGE,272.933,t/h
2/22/2025 18:21:20.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:21:11.000,3300,FIC_3307,ENABLE,,J 00,RVCM CHARGE CONTROL,,
2/22/2025 18:21:10.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:21:10.700,3100,HDW_LIN_HOT_REP_CM,INFORMATION MESSAGE,,,HDW LINE HOT REPLACEMENT COMPLETION,,
2/22/2025 18:21:09.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:21:08.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:20:54.400,3100,TI_3113,PVLOW,OK,L 00,HDW TO VE-3001,3002 TEMPERATURE,52.5388,°C
2/22/2025 18:20:48.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:20:38.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:20:36.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:20:32.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:20:31.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:20:31.700,3100,RE_A_R_VCM_CHA_CM,INFORMATION MESSAGE,,,RE-A R-VCM CHARGE START,,
2/22/2025 18:20:30.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:20:30.300,3100,FIC_3111,ENABLE,,J 00,VCM CHARGE FLOW CONTROL,,
2/22/2025 18:20:30.600,3100,FI_3112,ENABLE,,J 00,VCM CHARGE,,
2/22/2025 18:20:24.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:20:16.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:20:11.406,3000,XV_3003,ALARM,ACK PNT,,HDW TO RE-3101A,B,,
2/22/2025 18:20:11.406,3000,XV_3003,CMDDIS,ACK,,HDW TO RE-3101A,B,,
2/22/2025 18:20:08.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:20:05.000,ESD-PVCIII,FT_3125A_LA,ALARM,F,J 00,FT-3125A LOW ALARM,NORMAL,
2/22/2025 18:20:00.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
2/22/2025 18:19:59.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:19:58.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:19:55.700,3100,FI_3127,PVHIGH,OK,L 00,MN TO RE-3101A,B HE-3105A,B,212.718,Nm3/h
2/22/2025 18:19:54.600,3100,FI_3127,PVHIGH,,L 00,MN TO RE-3101A,B HE-3105A,B,246.931,Nm3/h
2/22/2025 18:19:54.900,3000,XV_3003,CMDDIS,OK,L 00,HDW TO RE-3101A,B,OPEN,
2/22/2025 18:19:53.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:19:52.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:19:52.100,3000,XV_3003,CMDDIS,,L 00,HDW TO RE-3101A,B,Inbet,
2/22/2025 18:19:51.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
2/22/2025 18:19:48.645,3200,TIC_3229,CHANGE,,,PIDA.SP,55,°C
2/22/2025 18:19:48.847,3200,TIC_3229,CHANGE,,,PIDA.SP,54.9,°C
2/22/2025 18:19:44.100,3100,FI_3128,PVLOW,,L 00,DW TO VE-3132,3969.57,kg/h
2/22/2025 18:19:41.287,3200,PIC_3213,CHANGE,,,PIDA.SP,-39,kPaG
2/22/2025 18:19:35.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:19:34.996,3100,TI_3113,ALARM,ACK PNT,,HDW TO VE-3001,3002 TEMPERATURE,,
2/22/2025 18:19:34.996,3100,TI_3113,PVLOW,ACK,,HDW TO VE-3001,3002 TEMPERATURE,,
2/22/2025 18:19:34.800,3100,HDW_LIN_HOT_REP_CM,INFORMATION MESSAGE,,,HDW LINE HOT REPLACEMENT START,,
2/22/2025 18:19:31.000,3100,FI_3128,PVLOW,OK,L 00,DW TO VE-3132,6646.98,kg/h
2/22/2025 18:19:27.000,3100,RE_A_VCM_CHA_CM,INFORMATION MESSAGE,,,RE-A VCM CHARGE START,,
2/22/2025 18:19:26.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:19:23.300,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATALYST CHARGE TO REACTOR COMPLETION,,
2/22/2025 18:19:06.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:19:05.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:18:37.488,3100,XV_X3198,CHANGE,,,devctla.gop,S0,
2/22/2025 18:18:30.931,3100,XV_X3198,CHANGE,,,devctla.gop,S1,
2/22/2025 18:18:29.535,3100,XV_X3198,CHANGE,,,devctla.modeattr,OPERATOR,
2/22/2025 18:18:21.800,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A DELAY OF CATALYST CHARGE,PLEASE CHECK,,
2/22/2025 18:18:17.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:18:16.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:17:52.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:17:48.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:17:29.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:17:28.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:17:16.995,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/22/2025 18:16:52.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:16:45.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:16:44.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/22/2025 18:16:43.200,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:16:09.500,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-ACATALYST CHARGE TO REACTOR START,,
2/22/2025 18:16:08.500,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) COMPLETION,,
2/22/2025 18:16:06.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:16:05.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:16:01.000,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATA CHARGE TO MEASURING TANK COMPLETION,,
2/22/2025 18:15:59.876,3100,P_FL,CHANGE,,,SK1.PVFL,ON,
2/22/2025 18:15:55.100,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A CATALYST CHARGE TO MEASURING TANK COMPLETION  PLEASE PUSH CONFIRMATION SOFT KEY,,
2/22/2025 18:15:50.666,3100,XV_3125,CHANGE,,,devctla.gop,S0,
2/22/2025 18:15:45.700,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A FICQ-3004 COUNT OUT,,
2/22/2025 18:15:34.100,3300,R_VCM_TRA_CM,INFORMATION MESSAGE,,,R-VCM TRANSFER STOP,,
2/22/2025 18:15:31.900,3300,R_VCM_COO_STO_CM,INFORMATION MESSAGE,,,R-VCM COOLING STOP,,
2/22/2025 18:15:30.400,3000,FIC_3004,PVLOW,,L 00,DW/HDW TO RE-3101A,B,165.085,t/h
2/22/2025 18:15:25.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:15:24.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:15:13.827,3200,PIC_3213,CHANGE,,,PIDA.SP,-40,kPaG
2/22/2025 18:14:38.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:14:37.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:14:33.200,3000,FIC_3004,DISABL,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
2/22/2025 18:14:33.700,3000,FI_3005,DISABL,,J 00,DW/HDW TO RE-3101A,B,,
2/22/2025 18:13:57.836,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.97596,KPa
2/22/2025 18:13:49.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:13:48.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:13:36.967,3200,PIC_3213,CHANGE,,,PIDA.SP,-41,kPaG
2/22/2025 18:13:11.658,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,75,%
2/22/2025 18:13:10.263,3100,XV_3125,CHANGE,,,devctla.gop,S1,
2/22/2025 18:13:08.539,3100,XV_3125,CHANGE,,,devctla.modeattr,OPERATOR,
2/22/2025 18:13:06.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:13:05.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:12:59.264,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.6565,KPa
2/22/2025 18:12:58.800,3100,RE_A_CAT_CHA_CM,INFORMATION MESSAGE,,,RE-A PLEASE OPEN CATA CHARGE VALVE (XV-3125),,
2/22/2025 18:12:54.904,3700,PI_37201,ALARM,ACK PNT,,STEAM PRESSURE,,
2/22/2025 18:12:54.904,3700,PI_37201,PVHI,ACK,,STEAM PRESSURE,,
2/22/2025 18:12:54.904,3700,PI_37203,ALARM,ACK PNT,,DEAERATOR PRESSURE,,
2/22/2025 18:12:54.904,3700,PI_37203,PVHI,ACK,,DEAERATOR PRESSURE,,
2/22/2025 18:12:54.904,3700,PI_37203,PVHH,ACK,,DEAERATOR PRESSURE,,
2/22/2025 18:12:53.600,3100,RE_A_SA_KA_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(KA) CHARGE COMPLETION,,
2/22/2025 18:12:43.200,3100,FI_3103,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
2/22/2025 18:12:42.600,3100,FI_3133,DISABL,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
2/22/2025 18:12:31.105,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,18.1519,KPa
2/22/2025 18:12:29.452,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,18.0251,KPa
2/22/2025 18:12:22.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:12:21.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:12:20.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:12:19.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:12:16.601,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/22/2025 18:11:38.900,3100,RE_A_SA_JC_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(JC) CHARGE COMPLETION,,
2/22/2025 18:11:31.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:11:30.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:11:29.600,3100,FI_3104,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
2/22/2025 18:11:29.800,3100,FI_3134,DISABL,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
2/22/2025 18:11:19.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:11:13.900,3100,RE_A_SA_RB_CHA_CM,INFORMATION MESSAGE,,,RE-A SA(RB) CHARGE COMPLETION,,
2/22/2025 18:11:07.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:11:04.300,3100,FI_3102,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
2/22/2025 18:11:04.300,3000,FI_3006,PVHIGH,OK,L 00,PU-3006AB DISCHARGE,94.3521,m3/h
2/22/2025 18:11:03.900,3100,FI_3132,DISABL,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
2/22/2025 18:10:56.300,3000,FI_3006,PVHIGH,,L 00,PU-3006AB DISCHARGE,105.404,m3/h
2/22/2025 18:10:46.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:10:45.800,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:10:45.900,3100,SA_RB_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(RB) CHARGE FLOW RATE HIGH,,
2/22/2025 18:10:41.000,3000,FI_3005,PVHIGH,OK,L 00,DW/HDW TO RE-3101A,B,285.018,t/h
2/22/2025 18:10:40.400,3100,SA_JC_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(JC) CHARGE FLOW RATE LOW,,
2/22/2025 18:10:40.300,3000,FIC_3004,PVHIGH,OK,L 00,DW/HDW TO RE-3101A,B,285.612,t/h
2/22/2025 18:10:38.500,3100,SA_KA_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,SA(KA) CHARGE FLOW RATE LOW,,
2/22/2025 18:10:32.900,3000,FI_3005,PVHIGH,,L 00,DW/HDW TO RE-3101A,B,292.787,t/h
2/22/2025 18:10:30.457,3000,FIC_3004,ALARM,ACK PNT,,DW/HDW TO RE-3101A,B FLOW CONTROL,,
2/22/2025 18:10:30.457,3000,FIC_3004,PVHIGH,ACK,,DW/HDW TO RE-3101A,B,,
2/22/2025 18:10:29.100,3000,FIC_3004,PVHIGH,,L 00,DW/HDW TO RE-3101A,B,292.1,t/h
2/22/2025 18:10:28.700,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
2/22/2025 18:10:28.400,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
2/22/2025 18:10:26.800,3100,FI_3132,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15394.3,kg/h
2/22/2025 18:10:26.700,3100,FI_3132,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15394.3,kg/h
2/22/2025 18:10:26.100,3100,FI_3102,PVHIHI,,H 00,SA(RB) CHARGE TO RE-3101A,B,15354.1,kg/h
2/22/2025 18:10:26.000,3100,FI_3102,PVHIGH,,L 00,SA(RB) CHARGE TO RE-3101A,B,15354.1,kg/h
2/22/2025 18:10:25.800,3100,FI_3132,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
2/22/2025 18:10:25.300,3100,FI_3102,ENABLE,,J 00,SA(RB) CHARGE TO RE-3101A,B,,
2/22/2025 18:10:24.200,3100,FI_3104,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
2/22/2025 18:10:24.000,3100,FI_3134,ENABLE,,J 00,SA(JC) CHARGE TO RE-3101A,B,,
2/22/2025 18:10:22.400,3100,FI_3103,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
2/22/2025 18:10:21.500,3100,FI_3133,ENABLE,,J 00,SA(KA) CHARGE TO RE-3101A,B,,
2/22/2025 18:10:04.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
2/22/2025 18:10:03.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
2/22/2025 18:10:01.300,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:10:00.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:09:20.900,3100,FIC_3123A,PVLOW,OK,L 00,DW TO HE-3105A TOP,157.134,kg/h
2/22/2025 18:09:18.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:09:17.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:09:16.991,3700,PI_37201,PVHI,OK,L 00,STEAM PRESSURE,0.887997,MPa
2/22/2025 18:09:04.928,3100,FIC_3126A,ALARM,ACK PNT,,DW TO RE-3101A,,
2/22/2025 18:09:04.928,3100,FIC_3126A,PVLOW,ACK,,DW TO RE-3101A,,
2/22/2025 18:08:58.368,3200,IIC_3201A,CHANGE,,,PIDA.SP,169,A
2/22/2025 18:08:52.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
2/22/2025 18:08:51.500,3100,FIC_3122A,PVLOW,OK,L 00,DW TO MX-3101A,0.31979,t/h
2/22/2025 18:08:47.000,3100,FIC_3131A,PVLOW,OK,L 00,DW TO HE-3105A,3.2838,t/h
2/22/2025 18:08:44.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
2/22/2025 18:08:44.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
2/22/2025 18:08:44.700,3100,RE_A_WAT_INJ_TO_REF_CON_STA_CM,INFORMATION MESSAGE,,,RE-A WATER INJECTION TO R/C START,,
2/22/2025 18:08:44.800,3100,RE_A_NS_LIN_WAS_STA_CM,INFORMATION MESSAGE,,,RE-A NS LINE WASH START,,
2/22/2025 18:08:41.800,3100,RE_A_WAT_CHA_CM,INFORMATION MESSAGE,,,RE-A WATER CHARGE (CLOSE) START,,
2/22/2025 18:08:32.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:08:31.100,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:08:06.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:08:05.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:07:56.753,3200,TIC_3229,CHANGE,,,pida.mode,AUTO,
2/22/2025 18:07:54.366,3200,TIC_3229,CHANGE,,,PIDA.OP,100,%
2/22/2025 18:07:51.449,3200,TIC_3229,CHANGE,,,pida.mode,MAN,
2/22/2025 18:07:49.600,3100,RE_A_NS_SPR_CM,INFORMATION MESSAGE,,,RE-A NS SPRAY (CLOSE) COMPLETION,,
2/22/2025 18:07:45.220,3100,FIC_3122A,ALARM,ACK PNT,,DW TO MX-3101A FLOW CONTROL,,
2/22/2025 18:07:45.220,3100,FIC_3122A,PVLOW,ACK,,DW TO MX-3101A,,
2/22/2025 18:07:45.423,3200,PIC_3213,CHANGE,,,PIDA.SP,-42,kPaG
2/22/2025 18:07:44.200,3100,FIC_3122A,PVLOW,,L 00,DW TO MX-3101A,0.294459,t/h
2/22/2025 18:07:41.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:07:40.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:07:40.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
2/22/2025 18:07:35.884,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,72,%
2/22/2025 18:07:29.793,3200,TQL_CE3201A,PVHI,,L 00,TORQUE,30,kg
2/22/2025 18:07:19.582,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,69,%
2/22/2025 18:07:15.942,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/22/2025 18:07:00.600,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:06:59.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:06:37.312,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,67,%
2/22/2025 18:06:23.268,3200,IIC_3201B,CHANGE,,,PIDA.SP,169,A
2/22/2025 18:06:14.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:06:12.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:06:07.700,3200,TI_3226,PVHIGH,OK,U 00,DR-3201 MIDDLE TEMPERATURE,56.9995,°C
2/22/2025 18:05:26.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:05:25.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:05:24.500,3300,FI_3302,PVHIGH,OK,L 00,UT-3301 EXHAUST,19.4949,Nm3/h
2/22/2025 18:05:23.909,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,65,%
2/22/2025 18:05:20.929,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,64,%
2/22/2025 18:05:17.681,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,63,%
2/22/2025 18:05:15.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:05:14.901,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,62,%
2/22/2025 18:05:11.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:05:10.590,3200,HIC_3210,CHANGE,,,AUTOMANA.OP,61,%
2/22/2025 18:05:04.096,3200,PIC_3213,CHANGE,,,PIDA.SP,-43,kPaG
2/22/2025 18:05:01.115,3200,PIC_3213,CHANGE,,,PIDA.SP,-44,kPaG
2/22/2025 18:04:51.242,3200,IIC_3201A,CHANGE,,,PIDA.SP,166,A
2/22/2025 18:04:51.800,3300,FI_3302,PVHIHI,OK,H 00,UT-3301 EXHAUST,24.3725,Nm3/h
2/22/2025 18:04:48.700,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW TANK IS READY OK,,
2/22/2025 18:04:45.900,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW RECEIVE END,,
2/22/2025 18:04:44.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:04:43.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:04:42.300,3300,FI_3302,PVHIHI,,H 00,UT-3301 EXHAUST,25.5934,Nm3/h
2/22/2025 18:04:42.300,3300,FI_3302,PVHIGH,,L 00,UT-3301 EXHAUST,25.5934,Nm3/h
2/22/2025 18:04:41.970,3200,IIC_3201B,CHANGE,,,PIDA.SP,168,A
2/22/2025 18:04:37.465,3200,IIC_3201B,CHANGE,,,PIDA.SP,165,A
2/22/2025 18:04:14.872,3700,PI_3743A,PVLO,,J 00,CATION BED 1 INLET PRESSURE,0.104492,Mpa
2/22/2025 18:04:00.579,3700,AI_3741A,ALARM,ACK PNT,,CATION BED 1 OUTLET CONDUCTIVITY,,
2/22/2025 18:04:00.579,3700,AI_3741A,PVLL,ACK,,CATION BED 1 OUTLET CONDUCTIVITY,,
2/22/2025 18:03:54.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:03:53.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
2/22/2025 18:03:07.292,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.88543,KPa
2/22/2025 18:03:03.100,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
2/22/2025 18:03:02.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
