Date/Time of Report: 3/18/2025 11:51:01,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/14/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/14/2025 17:27:39.653,3300,XV_3313,CHANGE,,,devctla.modeattr,OPERATOR,
2/14/2025 17:27:36.243,3000,XV_3008,CHANGE,,,devctla.gop,S1,
2/14/2025 17:27:35.442,3000,XV_3008,CHANGE,,,devctla.modeattr,OPERATOR,
2/14/2025 17:27:30.000,3300,VE_3308_PRE_MON_CM,INFORMATION MESSAGE,,,VE-3308 PRESSURE LOW,,
2/14/2025 17:27:22.500,3300,PIC_3309,PVLOW,OK,L 00,VE-3308 PRESSURE,1.28225,Kpa
2/14/2025 17:27:22.900,3200,FIC_3202,PVHIGH,OK,L 00,SLURRY FEED TO HE-3201,42.6724,m3/h
2/14/2025 17:27:16.000,3200,WAT_CUT_OUT_CM,INFORMATION MESSAGE,,,WATER DISCHARGE FROM STRIPPING COLUMN,,
2/14/2025 17:27:05.000,3100,RE_A_1ST_REC_CM,INFORMATION MESSAGE,,,RE-A 1ST RECOVERY START,,
2/14/2025 17:27:01.300,3300,VE_3308_PRE_MON_CM,INFORMATION MESSAGE,,,ERROR OF VE-3308 PRESSURE LOW,,
2/14/2025 17:26:56.177,3000,XV_3008,CHANGE,,,devctla.gop,S1,
2/14/2025 17:26:55.367,3000,XV_3008,CHANGE,,,devctla.modeattr,OPERATOR,
2/14/2025 17:26:45.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:26:37.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:26:36.000,3300,VE_3308_PRE_MON_CM,INFORMATION MESSAGE,,,VE-3308 PRESSURE LOW,,
2/14/2025 17:26:32.500,3200,TI_3208,PVLOW,,L 00,TW-3201 NO.8 TRAY  TEMPERATURE,79.9704,°C
2/14/2025 17:26:21.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:26:17.624,3200,FIC_3202,ALARM,ACK PNT,,SLURRY FEED TO HE-3201 FLOW CONTROL,,
2/14/2025 17:26:17.624,3200,FIC_3202,PVHIGH,ACK,,SLURRY FEED TO HE-3201,,
2/14/2025 17:26:17.357,3200,TI_3207,ALARM,ACK PNT,,TW-3201 NO.7 TRAY  TEMPERATURE,,
2/14/2025 17:26:17.357,3200,TI_3207,PVLOW,ACK,,TW-3201 NO.7 TRAY  TEMPERATURE,,
2/14/2025 17:26:17.357,3100,PIC_3118,ALARM,ACK PNT,,VE-3118 PRESSURE CONTROL,,
2/14/2025 17:26:17.357,3100,PIC_3118,PVLOLO,ACK,,VE-3118 PRESSURE,,
2/14/2025 17:26:17.357,3100,PIC_3118,PVLOW,ACK,,VE-3118 PRESSURE,,
2/14/2025 17:26:17.357,3200,TI_3209,ALARM,ACK PNT,,HE-3201 INLET  TEMPERATURE,,
2/14/2025 17:26:17.357,3200,TI_3209,PVHIGH,ACK,,HE-3201 INLET  TEMPERATURE,,
2/14/2025 17:26:13.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:26:09.700,3200,TI_3209,PVHIGH,,L 00,HE-3201 INLET  TEMPERATURE,70.1006,°C
2/14/2025 17:26:03.200,3200,TI_3207,PVLOW,,L 00,TW-3201 NO.7 TRAY  TEMPERATURE,79.9997,°C
2/14/2025 17:26:00.906,3000,XV_3008,CHANGE,,,devctla.gop,S1,
2/14/2025 17:25:52.200,3200,FIC_3202,PVHIGH,,L 00,SLURRY FEED TO HE-3201,60.7362,m3/h
2/14/2025 17:25:37.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:25:33.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:25:24.700,3200,LIC_3201,PVLOLO,OK,H 00,CO-3201-2 LEVEL,1.63835,%
2/14/2025 17:25:23.828,3300,PIC_3309,ALARM,ACK PNT,,VE-3308 PRESSURE CONTROL,,
2/14/2025 17:25:23.828,3300,PIC_3309,PVLOW,ACK,,VE-3308 PRESSURE,,
2/14/2025 17:25:23.000,3100,PIC_3118,PVLOLO,,H 00,VE-3118 PRESSURE,-0.00417233,kPa
2/14/2025 17:25:21.300,3300,PIC_3309,PVLOW,,L 00,VE-3308 PRESSURE,-1.26737,Kpa
2/14/2025 17:25:21.300,3100,PIC_3118,PVLOW,,L 00,VE-3118 PRESSURE,0.0692457,kPa
2/14/2025 17:25:16.400,3300,VE_3308_PRE_MON_CM,INFORMATION MESSAGE,,,ERROR OF VE-3308 PRESSURE LOW,,
2/14/2025 17:25:15.600,3300,LIC_3320,PVHIGH,OK,H 00,VE-3308 LEVEL,18.978,%
2/14/2025 17:25:14.765,3300,PU_3305,CHANGE,,,devctla.gop,S0,
2/14/2025 17:25:05.376,3200,LIC_3205,ALARM,ACK PNT,,PT-3501 LEVEL CONTROL,,
2/14/2025 17:25:05.376,3200,LIC_3205,PVHIHI,ACK,,PT-3501 LEVEL,,
2/14/2025 17:25:03.300,3100,VE_3118_PRE_MON_CM,INFORMATION MESSAGE,,,GAS LINE N2 CHARGE START,,
2/14/2025 17:24:56.100,3200,TI_3209,PVLOW,OK,L 00,HE-3201 INLET  TEMPERATURE,31.1603,°C
2/14/2025 17:24:53.600,3300,PIC_3309,PVLOLO,,J 00,VE-3308 PRESSURE,0.47465,Kpa
2/14/2025 17:24:51.100,3300,VE_3308_PRE_MON_CM,INFORMATION MESSAGE,,,VE-3308 PRESSURE LOW,,
2/14/2025 17:24:50.000,3200,WAT_CIR_CM,INFORMATION MESSAGE,,,ERROR OF WATER CIRCULATION COMPLETION,,
2/14/2025 17:24:46.000,3200,GC_STO_CM,INFORMATION MESSAGE,,,GC STOP COMPLETION MESSAGE,,
2/14/2025 17:24:36.857,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
2/14/2025 17:24:36.857,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
2/14/2025 17:24:32.700,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.0361,%
2/14/2025 17:24:25.400,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.7835,%
2/14/2025 17:23:51.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:23:48.751,3700,LI_3747,ALARM,ACK PNT,,MIXED BED ACID METERING TANK LEVEL,,
2/14/2025 17:23:48.751,3700,LI_3747,PVLO,ACK,,MIXED BED ACID METERING TANK LEVEL,,
2/14/2025 17:23:45.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:23:45.098,3700,LI_3742,ALARM,ACK PNT,,INTERMEDIATE TANK LEVEL 2,,
2/14/2025 17:23:45.098,3700,LI_3742,PVHI,ACK,,INTERMEDIATE TANK LEVEL 2,,
2/14/2025 17:23:44.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:23:39.680,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.43276,KPa
2/14/2025 17:23:37.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:23:33.985,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/14/2025 17:23:25.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
2/14/2025 17:23:12.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:23:11.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:23:10.300,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:23:09.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:23:02.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
2/14/2025 17:22:59.320,3200,FIC_3202,ALARM,ACK PNT,,SLURRY FEED TO HE-3201 FLOW CONTROL,,
2/14/2025 17:22:59.320,3200,FIC_3202,PVHIHI,ACK,,SLURRY FEED TO HE-3201,,
2/14/2025 17:22:48.100,3200,FIC_3202,PVHIHI,OK,H 00,SLURRY FEED TO HE-3201,35.0076,m3/h
2/14/2025 17:22:47.000,3200,FIC_3202,PVHIHI,,H 00,SLURRY FEED TO HE-3201,101.723,m3/h
2/14/2025 17:22:38.500,3300,LIC_3306B,PVHIGH,OK,L 00,CO-3301-2B LEVEL,88.9645,%
2/14/2025 17:22:25.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:22:21.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:21:55.200,3200,7TH_FEE_STA_SEL_CM,INFORMATION MESSAGE,,,PLEASA CHANGE TO 7TH FEED STAGE MANUAL VALVE,,
2/14/2025 17:21:54.335,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.0862,KPa
2/14/2025 17:21:51.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:21:49.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:21:49.035,3200,SUS_FL,CHANGE,,,SK1.PVFL,ON,
2/14/2025 17:21:33.100,3200,GC_STO_CM,INFORMATION MESSAGE,,,STRIPPING CHECK RECIPE DATA MESSAGE,,
2/14/2025 17:21:27.771,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,16.649,KPa
2/14/2025 17:21:25.182,3200,STR_GRA_SEL_CM,CHANGE,,,SK3.PVFL,ON,
2/14/2025 17:21:16.238,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,15.789,KPa
2/14/2025 17:20:27.900,3100,FI_3113,PVLOW,,J 00,DPW TO RE-3101A,B,0,m3/h
2/14/2025 17:20:19.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:20:17.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:19:50.900,3100,FI_3113,PVLOW,OK,J 00,DPW TO RE-3101A,B,318.855,m3/h
2/14/2025 17:19:49.800,3100,FI_3113,ENABLE,,J 00,DPW TO RE-3101A,B,,
2/14/2025 17:19:41.900,3300,COM_CO_3303_STO_CM,INFORMATION MESSAGE,,,COMPRESSION CO-3303 STOP,,
2/14/2025 17:19:40.800,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A REACTOR 1ST WASHING START,,
2/14/2025 17:19:34.021,3300,COM_CO_3303_STO_CM,CHANGE,,,SK.PVFL,ON,
2/14/2025 17:19:27.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:19:26.700,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:19:24.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
2/14/2025 17:19:17.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
2/14/2025 17:19:11.000,3300,LIC_3320,PVHIHI,OK,H 00,VE-3308 LEVEL,28.974,%
2/14/2025 17:19:02.100,3200,LIC_3205,PVHIHI,OK,H 00,PT-3501 LEVEL,96.1391,%
2/14/2025 17:18:57.200,3200,LIC_3205,PVHIHI,,H 00,PT-3501 LEVEL,101.174,%
2/14/2025 17:18:35.240,3200,FIC_3202,ALARM,ACK PNT,,SLURRY FEED TO HE-3201 FLOW CONTROL,,
2/14/2025 17:18:35.240,3200,FIC_3202,PVHIHI,ACK,,SLURRY FEED TO HE-3201,,
2/14/2025 17:18:35.240,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
2/14/2025 17:18:35.240,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
2/14/2025 17:18:33.590,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/14/2025 17:18:18.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:18:15.600,3200,FI_3218,PVLOW,OK,H 00,WW SCRUBBER FLOW,134.883,m3/h
2/14/2025 17:18:14.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:18:13.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
2/14/2025 17:18:12.000,3300,FI_3309,PVLOW,,L 00,LS TO TW-3301,0,kg/h
2/14/2025 17:18:05.800,3200,FIC_3202,PVHIHI,OK,H 00,SLURRY FEED TO HE-3201,84.3245,m3/h
2/14/2025 17:18:05.100,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.1607,%
2/14/2025 17:18:04.700,3200,FIC_3202,PVHIHI,,H 00,SLURRY FEED TO HE-3201,100.103,m3/h
2/14/2025 17:17:49.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
2/14/2025 17:17:21.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:17:13.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:17:09.849,3200,LIC_3201,ALARM,ACK PNT,,CO-3201-2 LEVEL CONTROL,,
2/14/2025 17:17:09.849,3200,LIC_3201,PVLOLO,ACK,,CO-3201-2 LEVEL,,
2/14/2025 17:17:04.200,3200,LIC_3201,PVLOLO,,H 00,CO-3201-2 LEVEL,-0.444056,%
2/14/2025 17:16:59.800,3200,SCR_WAT_MON_CM,INFORMATION MESSAGE,,,SCRUBBER CIRCULATION WATER FLOW ABNORMAL,,
2/14/2025 17:16:56.900,3200,FI_3218,PVLOW,,H 00,WW SCRUBBER FLOW,115.02,m3/h
2/14/2025 17:16:53.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:16:45.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:16:41.420,3200,FIC_3202,ALARM,ACK PNT,,SLURRY FEED TO HE-3201 FLOW CONTROL,,
2/14/2025 17:16:41.420,3200,FIC_3202,PVHIHI,ACK,,SLURRY FEED TO HE-3201,,
2/14/2025 17:16:41.420,3200,LIC_3201,ALARM,ACK PNT,,CO-3201-2 LEVEL CONTROL,,
2/14/2025 17:16:41.420,3200,LIC_3201,PVLOW,ACK,,CO-3201-2 LEVEL,,
2/14/2025 17:16:39.400,3200,LIC_3201,PVLOW,,L 00,CO-3201-2 LEVEL,23.181,%
2/14/2025 17:16:36.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:16:35.300,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:16:34.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.773943,kPaG
2/14/2025 17:16:25.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:16:17.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:16:11.400,3200,GC_STO_CM,INFORMATION MESSAGE,,,STRIPPING PLEASE SELECT GRADE MESSAGE,,
2/14/2025 17:16:09.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:16:09.600,3200,GC_STO_CM,INFORMATION MESSAGE,,,GC STOP START MESSAGE,,
2/14/2025 17:16:08.894,3200,PIC_3213,ALARM,ACK PNT,,LS TO DR-3201 PRESSURE CONTROL,,
2/14/2025 17:16:08.894,3200,PIC_3213,PVLOW,ACK,,LS TO DR-3201 PRESSURE,,
2/14/2025 17:16:04.000,3200,FIC_3202,PVHIHI,OK,H 00,SLURRY FEED TO HE-3201,92.8792,m3/h
2/14/2025 17:16:03.200,3200,FIC_3202,PVHIHI,,H 00,SLURRY FEED TO HE-3201,102.326,m3/h
2/14/2025 17:16:02.700,3300,WAS_WAT_STR_STO_CM,INFORMATION MESSAGE,,,WASTE WATER STRIPPING STOP,,
2/14/2025 17:16:01.800,3200,PIC_3213,PVLOW,,L 00,LS TO DR-3201 PRESSURE,-50.8102,kPaG
2/14/2025 17:15:58.674,3300,WAS_WAT_STR_STO_CM,CHANGE,,,SK.PVFL,ON,
2/14/2025 17:15:53.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:15:52.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:15:41.327,3200,PIC_3213,CHANGE,,,PIDA.SP,-55,kPaG
2/14/2025 17:15:31.100,3200,FIC_3202,PVHIHI,OK,H 00,SLURRY FEED TO HE-3201,92.5766,m3/h
2/14/2025 17:15:30.600,3200,FIC_3202,PVHIHI,,H 00,SLURRY FEED TO HE-3201,101.725,m3/h
2/14/2025 17:15:29.300,3200,TI_3225,PVLOW,OK,L 00,DR-3201 UPPER TEMPERATURE,46.0004,°C
2/14/2025 17:15:28.500,3100,RE_A_BLO_CM,INFORMATION MESSAGE,,,RE-A BLOWING START,,
2/14/2025 17:15:25.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:15:17.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:15:15.560,3100,RE_A_BLO_CM,CHANGE,,,SK.PVFL,ON,
2/14/2025 17:15:13.100,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:15:12.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:15:03.497,3000,GRA_NUM_CON_CM,CHANGE,,,VE_3116.PV,3,
2/14/2025 17:15:02.304,3100,TI_311003A,PVHH,,J 00,1# fan defrosting temperature detection,-8.9972,°C
2/14/2025 17:14:50.000,3400,LI_3401A,PVLOW,,J 00,V-3401A LEVEL,4.12788,%
2/14/2025 17:14:39.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:14:38.100,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:14:25.000,ESD-PVCIII,HS_3146B1,ALARM,T,J 00,EMERGENCY DRIVER START SIGNAL FROM EMG PANAL SWITCH,ON,
2/14/2025 17:14:18.447,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,6.3011,KPa
2/14/2025 17:13:59.000,3200,TI_3224,PVLOW,OK,L 00,DR-3201 UPPER TEMPERATURE,46.0246,°C
2/14/2025 17:13:59.700,3200,FIC_3202,PVHIHI,OK,H 00,SLURRY FEED TO HE-3201,33.2611,m3/h
2/14/2025 17:13:58.900,3200,FIC_3202,PVHIHI,,H 00,SLURRY FEED TO HE-3201,101.207,m3/h
2/14/2025 17:13:41.277,3200,PIC_3213,CHANGE,,,PIDA.SP,-50,kPaG
2/14/2025 17:13:33.195,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/14/2025 17:13:26.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:13:25.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:12:51.200,3200,FIC_3202,PVHIHI,OK,H 00,SLURRY FEED TO HE-3201,48.8509,m3/h
2/14/2025 17:12:50.300,3200,FIC_3202,PVHIHI,,H 00,SLURRY FEED TO HE-3201,101.585,m3/h
2/14/2025 17:12:47.139,3300,LIC_3303,ALARM,ACK PNT,,CO-3303-2 LEVEL CONTROL,,
2/14/2025 17:12:47.139,3300,LIC_3303,PVLOW,ACK,,CO-3303-2 LEVEL,,
2/14/2025 17:12:47.139,3300,LIC_3320,ALARM,ACK PNT,,VE-3308 LEVEL CONTROL,,
2/14/2025 17:12:47.139,3300,LIC_3320,PVHIHI,ACK,,VE-3308 LEVEL,,
2/14/2025 17:12:46.300,3200,FIC_3202,PVHIHI,OK,H 00,SLURRY FEED TO HE-3201,85.8952,m3/h
2/14/2025 17:12:45.500,3200,FIC_3202,PVHIHI,,H 00,SLURRY FEED TO HE-3201,101.185,m3/h
2/14/2025 17:12:31.000,3300,LIC_3320,PVHIHI,,H 00,VE-3308 LEVEL,30.0019,%
2/14/2025 17:12:26.213,3700,PI_37203,PVHH,OK,H 00,DEAERATOR PRESSURE,12.91,KPa
2/14/2025 17:12:21.977,3100,TI_311003A,PVHI,,J 00,1# fan defrosting temperature detection,-12.9939,°C
2/14/2025 17:12:11.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:12:10.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:12:10.914,3200,FIC_3202,ALARM,ACK PNT,,SLURRY FEED TO HE-3201 FLOW CONTROL,,
2/14/2025 17:12:10.914,3200,FIC_3202,PVHIGH,ACK,,SLURRY FEED TO HE-3201,,
2/14/2025 17:12:10.647,3200,TI_3209,ALARM,ACK PNT,,HE-3201 INLET  TEMPERATURE,,
2/14/2025 17:12:10.647,3200,TI_3209,PVLOW,ACK,,HE-3201 INLET  TEMPERATURE,,
2/14/2025 17:12:09.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:12:07.200,3100,RE_A_ADD_CHA_CM,INFORMATION MESSAGE,,,RE-A ADDITIVE CHARGE COMPLETION,,
2/14/2025 17:12:05.611,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,16.3684,KPa
2/14/2025 17:12:03.700,3200,TI_3209,PVLOW,,L 00,HE-3201 INLET  TEMPERATURE,29.8658,°C
2/14/2025 17:12:01.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:11:53.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/14/2025 17:11:43.900,3200,FIC_3202,PVHIGH,OK,L 00,SLURRY FEED TO HE-3201,10.9966,m3/h
2/14/2025 17:11:38.780,3700,PI_37203,PVHH,,H 00,DEAERATOR PRESSURE,21.1847,KPa
2/14/2025 17:11:37.100,3100,FI_3605,PVLOW,,L 00,COOLING WATER TO POLYMERIZTION
& DRYING,179.342,m3/h
2/14/2025 17:11:37.200,3200,PIC_3213,PVLOW,OK,L 00,LS TO DR-3201 PRESSURE,-46.9789,kPaG
2/14/2025 17:11:31.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:11:30.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:11:04.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
2/14/2025 17:11:04.655,3700,LI_3742,PVHI,,L 00,INTERMEDIATE TANK LEVEL 2,5.875,m
2/14/2025 17:11:02.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
2/14/2025 17:11:01.200,3200,FIC_3202,PVHIGH,,L 00,SLURRY FEED TO HE-3201,59.0498,m3/h
2/14/2025 17:10:53.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:10:52.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:10:37.027,3200,PIC_3213,CHANGE,,,PIDA.SP,-45,kPaG
2/14/2025 17:10:11.000,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
2/14/2025 17:10:10.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
2/14/2025 17:10:05.359,3100,XV_3145,ALARM,ACK PNT,,DW TO VE-3118 OUTLET LENE,,
2/14/2025 17:10:05.359,3100,XV_3145,CMDDIS,ACK,,DW TO VE-3118 OUTLET LENE,,
2/14/2025 17:10:01.050,3200,IIC_3201A,CHANGE,,,PIDA.SP,155,A
2/14/2025 17:09:57.139,3200,IIC_3201B,CHANGE,,,PIDA.SP,155,A
2/14/2025 17:09:56.100,3100,XV_3145,CMDDIS,OK,L 00,DW TO VE-3118 OUTLET LENE,OPEN,
2/14/2025 17:09:55.100,3100,XV_3145,CMDDIS,,L 00,DW TO VE-3118 OUTLET LENE,CLOSE,
2/14/2025 17:09:54.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
2/14/2025 17:09:51.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
2/14/2025 17:09:39.000,3300,LIC_3303,PVLOW,OK,L 00,CO-3303-2 LEVEL,31.0231,%
2/14/2025 17:09:38.000,ESD-PVCIII,FT_3121A2_LA,ALARM,F,J 00,FT-3121A2 LOW ALARM,NORMAL,
2/14/2025 17:09:38.000,ESD-PVCIII,FT_3121A1_LA,ALARM,F,J 00,FT-3121A1 LOW ALARM,NORMAL,
2/14/2025 17:09:35.345,3200,TI_3225,ALARM,ACK PNT,,DR-3201 UPPER TEMPERATURE,,
2/14/2025 17:09:35.345,3200,TI_3225,PVLOW,ACK,,DR-3201 UPPER TEMPERATURE,,
2/14/2025 17:09:35.000,ESD-PVCIII,FT_3121A2_LA,ALARM,T,J 00,FT-3121A2 LOW ALARM,ALARM,
2/14/2025 17:09:34.400,3200,TI_3225,PVLOW,,L 00,DR-3201 UPPER TEMPERATURE,44.9724,°C
2/14/2025 17:09:33.000,ESD-PVCIII,FT_3121A1_LA,ALARM,T,J 00,FT-3121A1 LOW ALARM,ALARM,
2/14/2025 17:09:27.600,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
